Jesukristo	h ɛ s u k ɾ i s t ɔ
Nofɨko	n ɔ ɸ ɯ k ɔ
aa	aː
aama	aː m a
aare	aː ɾ ɛ
aarede	aː ɾ ɛ d ɛ
abaikɨte	a b a i̯ k ɯ t ɛ
afai	a ɸ a i̯
aiyɨ	a i̯ j ɯ
aizɨde	a i̯ θ ɯ d ɛ
akaido	a k a i̯ d ɔ
akatate	a k a t a t ɛ
ame	a m ɛ
amena	a m ɛ n a
ana	a n a
anafe	a n a ɸ ɛ
anafeko	a n a ɸ ɛ k ɔ
ananeko	a n a n ɛ k ɔ
arɨ	a ɾ ɯ
atava	a t a β a
aɨ	a ɯ̯
aɨfɨ	a ɯ̯ ɸ ɯ
aɨkɨ	a ɯ̯ k ɯ
baaɨde	b aː ɯ̯ d ɛ
bainaño	b a i̯ n a ɲ ɔ
bakɨta	b a k ɯ t a
beya	b ɛ d͡ʒ a
beyado	b ɛ d͡ʒ a d ɔ
bite	b i t ɛ
biya	b i d͡ʒ a
biyama	b i d͡ʒ a m a
bue	b u w ɛ
da	d a
dae	d a ɛ
daje	d a h ɛ
dakaño	d a k a ɲ ɔ
dayu	d a d͡ʒ u
dobe	d ɔ b ɛ
dobede	d ɔ b ɛ d ɛ
dobeño	d ɔ b ɛ ɲ ɔ
doboyi	d ɔ b ɔ d͡ʒ i
duiko	d u i̯ k ɔ
dute	d u t ɛ
dutɨmɨe	d u t ɯ m ɯ ɰ ɛ
dɨo	d ɯ ɰ ɔ
dɨokaɨ	d ɯ ɰ ɔ k a ɯ̯
dɨona	d ɯ ɰ ɔ n a
eede	ɛː d ɛ
efuaɨ	ɛ ɸ u w a ɯ̯
egaɨ	ɛ ɡ a ɯ̯
ei	ɛ i̯
eikaño	ɛ i̯ k a ɲ ɔ
eimo	ɛ i̯ m ɔ
eiño	ɛ i̯ ɲ ɔ
ekade	ɛ k a d ɛ
enaize	ɛ n a i̯ θ ɛ
enaizeño	ɛ n a i̯ θ ɛ ɲ ɔ
eo	ɛ ɔ
epejo	ɛ p ɛ h ɔ
ereño	ɛ ɾ ɛ ɲ ɔ
eruaɨde	ɛ ɾ u w a ɯ̯ d ɛ
eto	ɛ t ɔ
etoño	ɛ t ɔ ɲ ɔ
evu	ɛ β u
evuño	ɛ β u ɲ ɔ
fate	ɸ a t ɛ
faɨraɨ	ɸ a ɯ̯ ɾ a ɯ̯
faɨraɨma	ɸ a ɯ̯ ɾ a ɯ̯ m a
faɨte	ɸ a ɯ̯ t ɛ
fee	ɸ ɛː
feede	ɸ ɛː d ɛ
feeko	ɸ ɛː k ɔ
feekuize	ɸ ɛː k u i̯ θ ɛ
feeya	ɸ ɛː d͡ʒ a
feeɨ	ɸ ɛː ɯ
fetode	ɸ ɛ t ɔ d ɛ
fetodɨno	ɸ ɛ t ɔ d ɯ n ɔ
fiodaite	ɸ i j ɔ d a i̯ t ɛ
fiodaiya	ɸ i j ɔ d a i̯ d͡ʒ a
foo	ɸ ɔː
fuirɨ	ɸ u i̯ ɾ ɯ
fuue	ɸ uː w ɛ
fɨdo	ɸ ɯ d ɔ
fɨmaide	ɸ ɯ m a i̯ d ɛ
fɨnode	ɸ ɯ n ɔ d ɛ
fɨvui	ɸ ɯ β u i̯
fɨɨide	ɸ ɯː ɰ i d ɛ
gare	ɡ a ɾ ɛ
gareda	ɡ a ɾ ɛ d a
garede	ɡ a ɾ ɛ d ɛ
guina	ɡ u i̯ n a
guira	ɡ u i̯ ɾ a
guiragɨ	ɡ u i̯ ɾ a ɡ ɯ
guite	ɡ u i̯ t ɛ
guiye	ɡ u i̯ d͡ʒ ɛ
i	i
iama	i j a m a
iaɨmaiaɨ	i j a ɯ̯ m a j a ɯ̯
idu	i d u
iraɨ	i ɾ a ɯ̯
ite	i t ɛ
iya	i d͡ʒ a
iyaɨma	i d͡ʒ a ɯ̯ m a
izo	i θ ɔ
izoide	i θ ɔ i d ɛ
jaa	h aː
jaaide	h aː i̯ d ɛ
jae	h a ɛ
jai	h a i̯
jaie	h a i̯ j ɛ
jaife	h a i̯ ɸ ɛ
jaive	h a i̯ β ɛ
jaka	h a k a
jamade	h a m a d ɛ
janayari	h a n a d͡ʒ a ɾ i
jaɨ	h a ɯ̯
jaɨra	h a ɯ̯ ɾ a
jaɨrabe	h a ɯ̯ ɾ a b ɛ
jaɨte	h a ɯ̯ t ɛ
jebe	h ɛ b ɛ
jebegɨ	h ɛ b ɛ ɡ ɯ
jeedo	h ɛː d ɔ
jeikɨte	h ɛ i̯ k ɯ t ɛ
jerei	h ɛ r ɛ i̯
jiibi	h iː b i
jiibie	h iː b i j ɛ
jiibina	h iː b i n a
jino	h i n ɔ
jira	h i ɾ a
jiro	h i ɾ ɔ
jirode	h i ɾ ɔ d ɛ
jirora	h i ɾ ɔ ɾ a
jito	h i t ɔ
jitoma	h i t ɔ m a
jitɨramo	h i t ɯ ɾ a m ɔ
jiza	h i θ a
jiziko	h i θ i k ɔ
jmm	m̥ m̩ːː
jo	h ɔ
jobai	h ɔ b a i̯
jobaide	h ɔ b a i̯ d ɛ
jobaime	h ɔ b a i̯ m ɛ
jofo	h ɔ ɸ ɔ
jofochupi	h ɔ ɸ ɔ t͡ʃ u p i
jofoñaiño	h ɔ ɸ ɔ ɲ a i̯ ɲ ɔ
jokode	h ɔ k ɔ d ɛ
joonete	h ɔː n ɛ t ɛ
joruaɨde	h ɔ ɾ u w a ɯ̯ d ɛ
jɨ	h ɯ
jɨaɨ	h ɯ ɰ a ɯ̯
jɨaɨe	h ɯ ɰ a ɰ ɛ
jɨfai	h ɯ ɸ a i̯
jɨfaiño	h ɯ ɸ a i̯ ɲ ɔ
jɨgadɨ	h ɯ ɡ a d ɯ
jɨgadɨma	h ɯ ɡ a d ɯ m a
jɨgui	h ɯ ɡ u w i
jɨguida	h ɯ ɡ u i̯ d a
jɨgɨ	h ɯ ɡ ɯ
jɨkade	h ɯ k a d ɛ
jɨkanogañaiño	h ɯ k a n ɔ ɡ a ɲ a i̯ ɲ ɔ
jɨkanote	h ɯ k a n ɔ t ɛ
jɨko	h ɯ k ɔ
jɨnui	h ɯ n u i̯
jɨɨ	h ɯː
kaiñaɨ	k a i̯ ɲ a ɯ̯
kakade	k a k a d ɛ
kakaide	k a k a i̯ d ɛ
kazide	k a θ i d ɛ
kaɨ	k a ɯ̯
kobeda	k ɔ b ɛ d a
koko	k ɔ k ɔ
kome	k ɔ m ɛ
komekɨ	k ɔ m ɛ k ɯ
komoma	k ɔ m ɔ m a
komoño	k ɔ m ɔ ɲ ɔ
komuide	k ɔ m u i̯ d ɛ
komɨ	k ɔ m ɯ
komɨnɨ	k ɔ m ɯ n ɯ
koni	k ɔ n i
konirue	k ɔ n i ɾ u w ɛ
kovero	k ɔ β ɛ ɾ ɔ
kue	k w ɛ
kueide	k w ɛ i̯ d ɛ
kuema	k w ɛ m a
kɨkɨ	k ɯ k ɯ
kɨkɨño	k ɯ k ɯ ɲ ɔ
kɨo	k ɯ ɰ ɔ
kɨode	k ɯ ɰ ɔ d ɛ
kɨora	k ɯ ɰ ɔ ɾ a
maajaiño	m aː h a i̯ ɲ ɔ
mabɨ	m a b ɯ
mai	m a i̯
maika	m a i̯ k a
maikabɨ	m a i̯ k a b ɯ
makaɨ	m a k a ɯ̯
mame	m a m ɛ
mamede	m a m ɛ d ɛ
