aberaziôn	a b e r a t͡s i õ u̯
adrizêr	a d r i t͡s ɛ a̯
adruvêr	a d r u v ɛ a̯
adubadôr	a d u b a d ɔ u̯ r
adubêr	a d u b ɛ a̯
aducêr	a d u t͡ʃ ɛ a̯
aduladôr	a d u l a d ɔ u̯ r
adulatôr	a d u l a t ɔ u̯ r
adulaziôn	a d u l a t͡s j õ u̯
adôran	a d o u̯ r a
avidrê	a v i d r e a̯
aziditê	a t͡s i d i t e a̯
brilêr	b r i l e a̯ r
brônẓ	b r o u̯ n z
calurôș	c a l u r o u̯ z
calurôșa	c a l u r o u̯ z a
calurôși	c a l u r o u̯ z i
calușitê	c a l u z i t e a̯
calôr	c a l o u̯ r
candôr	c a n d o u̯ r
carbôn	c a r b õ u̯ n
chêrta	c e a̯ r t a
chêrtacarbun	c e a̯ r t a c a r b u n
chêrtacarbôn	k ɛ a̯ r t a k a r b ɔ̃ u̯ n
dalmêzia	d a l m e a̯ t͡s i a
drizêr	d r i t͡s ɛ a̯
druvêr	d r u v ɛ a̯
dubadôr	d u b a d ɔ u̯ r
ducêr	a d u t͡ʃ ɛ a̯
dêd	d e a̯ d
gat	ɡ a ɐ̯ t
gelôșa	d͡ʒ e l o u̯ z a
gelôși	d͡ʒ e l o u̯ z i
gilôșa	d͡ʒ i l o u̯ z a
gilôși	d͡ʒ i l o u̯ z i
immigraziôn	i m m i ɡ r a t͡s i o u̯ n
immigrêr	i m m i ɡ r e a̯ r
immissiôn	i m m i s s i o u̯ n
immisêri	i m m i s e a̯ r i
immubiliẓê	i m m u b i l i d͡z e a̯
immubiliẓêdi	i m m u b i l i d͡z e a̯ d i
immubiliẓêr	i m m u b i l i d͡z e a̯ r
immunitê	i m m u n i t e a̯
immuniẓaziôn	i m m u n i d͡z a t͡s i õ u̯ n
immuniẓêr	i m m u n i d͡z e a̯ r
immuralitê	i m m u r a l i t e a̯
immurêl	i m m u r e a̯ l
lighêr	l i ɡ e a̯ r
limêr	l i m e a̯ r
lêic	l e a̯ j k
murêl	m u r e a̯ l
murêla	m u r e a̯ l a
mêr	m ɐ ɛ̯̈ ɾ
mêr	m ë̞ ɛ̯ ɾ
mêr	m ɛ̈ ɛ̯ ɾ
nôș	n o u̯ z
nôșa	n o u̯ z a
növ	n o a̯ v
növa	n o a̯ v a
növi	n o a̯ v i
papêt	p a p e a̯ t
pasê	p a s e a̯
pasêr	p a s e a̯ r
pzê	p t͡s e a̯
pört	p o a̯ r t
pörta	p o a̯ r t a
rôg	r o u̯ ɡ
scrutadôr	s k r u t a d o u̯ r
sudôr	s u d o u̯ r
surëla	s u r e a̯ l a
ör	o a̯ r
öv	o a̯ v
șmerêld	z m e r e a̯ l d
