ء	ɦ ə m z aː
ء	ɦ ə m z oː
آئون	ɑː ũː
آئينو	aː iː n oː
آبشار	aː b ʂ aː ɾ ə
آرسي	aː ɾ s iː
آسمان	aː s m aː n ʊ
آفيس	aː f iː s
آنو	aː n oː
آچر	aː t͡ʃ ə ɾ ʊ
آکاڙو	aː kʰ aː ɽ oː
آکڻ	aː kʰ ə ɳ ʊ
ا	aː
ا	aː l i f
ا	ʔ
اجازت	ɪ d͡ʒ aː z ə t̪ ə
اربع	ə ɾ b a
اربع	ə ɾ b aː
اسان	ə s ãː
استري	ɪ s t̪ ɾ iː
اسو	ə s uː
اسي	ə s i
افسوس	ə f s oː s
اميد	ʊ m eː d ə
امير	a m iː r ʊ
انار	ə n aː r ʊ
انچلو	ə̃ t͡ʃ ɪ l oː
انگ	ə ŋ ɡ ʊ
اولاد	oː l aː d̪
اولاد	ɔː l aː d̪
اونهارو	uː n ɦ aː ɾ oː
اوڪڻ	oː k ə ɳ ʊ
ايمان	i m aː n ʊ
اٺ	ʊ ʈʰ ʊ
اپواس	ʊ p ʋ aː s
اٿڻ	ʊ ʈʰ ə ɳ ʊ
اڀڻ	ʊ bʱ ə ɳ ʊ
اڇو	ə t͡ʃʰ o
اڌ	ə d̪ʱ ʊ
اڏام	ʊ ɗ aː m
اڪيلو	ə k eː l oː
اگھڻ	ʊ ɡʱ ə ɳ ʊ
اڱارو	aː ŋ aː ɾ oː
ب	b
ب	b eː
باغبان	b aː ɣ b aː n ʊ
بالٽي	b aː l ʈ iː
بتي	b ə t̪ iː
برابر	b ə r aː b ə r ɪ
براهمڻ	b ɾ aː h ə m ə ɳ ʊ
برف	b ə r f ə
برفي	b ə ɾ f iː
برقعو	b ʊ ɾ k oː
بسنت	b ə s ə n t̪ ʊ
بصر	b ə s ə ɾ ɯ
بورچيخانو	b oː ɾ t͡ʃ iː x aː n oː
ت	t̪
ت	t̪ eː
تاريخ	t̪ aː ɾ iː x
تفسير	t̪ ə f s i r ʊ
تلاءُ	t̪ ə l aː w
تو	t o
توري	t̪ uː ɾ iː
توهين	t ə ʋ h ĩ
ث	s
ث	s eː
ج	d͡ʒ
ج	d͡ʒ iː m
جبل	d͡ʒ ə b ə l ʊ
جمعو	d͡ʒ ʊ m m oː
جنازو	d͡ʒ ə n aː z oː
جهاز	d͡ʒ ə ɦ aː z ɯ
جو	d͡ʒ oː
جويو	d͡ʒ oː j oː
جوڙو	d͡ʒ o ɽ o
جيڪڏهن	d͡ʒ eː k ə ɗ ɛːʱ
جھ	d͡ʒʱ
جھ	d͡ʒʱ eː
ح	h
ح	h eː
حجام	ɦ ə d͡ʒ aː m ʊ
حضرت	h ə z r ə t̪ ʊ
خ	kʰ
خ	x
خ	x e
خدا	x ʊ d̪ aː
خرمو	x ʊ ɾ m oː
خط	kʰ ə t̪ ʊ
خط	x ə t̪ ʊ
