A	ʔ aː ˧˧
a/languages M to Z	ʔ aː ˧˧
a còng	ʔ aː ˧˧ k a w ŋ͡m ˨˩
A Di Đà	ʔ aː ˧˧ j ɪ j ˧˧ ʔ ɗ aː ˨˩
A Di Đà Phật	ʔ aː ˧˧ j ɪ j ˧˧ ʔ ɗ aː ˨˩ f ə k̚ ˨˩˨
a dua	ʔ aː ˧˧ j u ə ˧˧
a giao	ʔ aː ˧˧ j aː w ˧˧
a ha	ʔ aː ˧˧ h aː ˧˧
a hoàn	ʔ aː ˧˧ w aː ŋ ˨˩
a la xô	ʔ aː ˧˧ l aː ˧˧ s o w ˧˧
A Lịch Sơn	ʔ aː ˧˧ l ɨ t̚ ˨˩˨ ʂ əː ŋ ˧˧
A Lịch Sơn	ʔ aː ˧˧ l ɨ t̚ ˨˩˨ s əː ŋ ˧˧
A Lịch Sơn Đắc Lộ	ʔ aː ˧˧ l ɨ t̚ ˨˩˨ ʂ əː ŋ ˧˧ ʔ ɗ a k̚ ˦˥ l o w ˨˩˨
A Lịch Sơn Đắc Lộ	ʔ aː ˧˧ l ɨ t̚ ˨˩˨ s əː ŋ ˧˧ ʔ ɗ a k̚ ˦˥ l o w ˨˩˨
A Lưới	ʔ aː ˧˧ l ɨ j ˦˥
a men	ʔ aː ˧˧ m ɛ ŋ ˧˧
a móc	ʔ aː ˧˧ m a w k͡p̚ ˦˥
a phiến	ʔ aː ˧˧ f i ə ŋ ˦˥
A Phú Hãn	ʔ aː ˧˧ f ʊ w ˦˥ h aː ŋ ˨˩˦
A Q	ʔ aː ˧˧ w ɪ j ˧˧
A Sào	ʔ aː ˧˧ ʂ aː w ˨˩
A Sào	ʔ aː ˧˧ s aː w ˨˩
a tòng	ʔ aː ˧˧ t a w ŋ͡m ˨˩
A Tu La	ʔ aː ˧˧ t ʊ w ˧˧ l aː ˧˧
A Tư Đà	ʔ aː ˧˧ t ɨ ˧˧ ʔ ɗ aː ˨˩
à	ʔ aː ˨˩
À	ʔ aː ˨˩
à thế à	ʔ aː ˨˩ tʰ e j ˦˥ ʔ aː ˨˩
à uôm	ʔ aː ˨˩ ʔ u ə m ˧˧
Ả	ʔ aː ˨˩˦
ả	ʔ aː ˨˩˦
ả đào	ʔ aː ˨˩˦ ʔ ɗ aː w ˨˩
ả đầu	ʔ aː ˨˩˦ ʔ ɗ ə w ˨˩
Ả Rập	ʔ aː ˨˩˦ ɹ ə p̚ ˨˩˨
Ả Rập Xê Út	ʔ aː ˨˩˦ ɹ ə p̚ ˨˩˨ s e j ˧˧ ʔ ʊ k͡p̚ ˦˥
Ã	ʔ aː ˨˩˦
ã	ʔ aː ˨˩˦
á	ʔ aː ˦˥
Á	ʔ aː ˦˥
á à	ʔ aː ˦˥ ʔ aː ˨˩
Á Căn Đình	ʔ aː ˦˥ k a ŋ ˧˧ ʔ ɗ ɨ n ˨˩
Á châu	ʔ aː ˦˥ c ə w ˧˧
Á Đông	ʔ aː ˦˥ ʔ ɗ ə w ŋ͡m ˧˧
á đù	ʔ aː ˦˥ ʔ ɗ ʊ w ˨˩
á hậu	ʔ aː ˦˥ h ə w ˨˩˨
á hoá thạch	ʔ aː ˦˥ w aː ˦˥ tʰ a t̚ ˨˩˨
á khẩu	ʔ aː ˦˥ kʰ ə w ˨˩˦
á khoa	ʔ aː ˦˥ kʰ w aː ˧˧
á khôi	ʔ aː ˦˥ kʰ o j ˧˧
á kim	ʔ aː ˦˥ k i m ˧˧
á nhiệt đới	ʔ aː ˦˥ ɲ i ə k̚ ˨˩˨ ʔ ɗ əː j ˦˥
á phiện	ʔ aː ˦˥ f i ə ŋ ˨˩˨
á quân	ʔ aː ˦˥ w ə ŋ ˧˧
Á rập	ʔ aː ˦˥ ɹ ə p̚ ˨˩˨
á sừng	ʔ aː ˦˥ ʂ ɨ ŋ ˨˩
á sừng	ʔ aː ˦˥ s ɨ ŋ ˨˩
Á Tế Á	ʔ aː ˦˥ t e j ˦˥ ʔ aː ˦˥
á thánh	ʔ aː ˦˥ tʰ a n ˦˥
á thần	ʔ aː ˦˥ tʰ ə ŋ ˨˩
Á Vận Hội	ʔ aː ˦˥ v ə ŋ ˨˩˨ h o j ˨˩˨
Á Vận Hội	ʔ aː ˦˥ j ə ŋ ˨˩˨ h o j ˨˩˨
Ạ	ʔ aː ˨˩˨
ạ	ʔ aː ˨˩˨
ác	ʔ aː k̚ ˦˥
ác bá	ʔ aː k̚ ˦˥ ʔ ɓ aː ˦˥
ác cái là	ʔ aː k̚ ˦˥ k aː j ˦˥ l aː ˨˩
ác cảm	ʔ aː k̚ ˦˥ k aː m ˨˩˦
ác chiến	ʔ aː k̚ ˦˥ c i ə ŋ ˦˥
ác đấu	ʔ aː k̚ ˦˥ ʔ ɗ ə w ˦˥
ác độc	ʔ aː k̚ ˦˥ ʔ ɗ ə w k͡p̚ ˨˩˨
ác đức	ʔ aː k̚ ˦˥ ʔ ɗ ɨ k̚ ˦˥
ác giả ác báo	ʔ aː k̚ ˦˥ j aː ˨˩˦ ʔ aː k̚ ˦˥ ʔ ɓ aː w ˦˥
ác hại	ʔ aː k̚ ˦˥ h aː j ˨˩˨
