Abeniba	a b e n i b a
Adyuba	a d͡ʒ u b a
Adyuba	a ɟ u b a
Afiba	a f i b a
Afrekete	a f ɾ e k e t e
Aga	a ɡ a
Akuba	a k u b a
Amba	a m b a
Anana	a n a n a
Anansi	a n a n s i
Anitri	a n i t ɾ i
Arabiatongo	a ɾ a b i a t o ŋ o
Argentinia	a ɾ x e n t i n i a
Argentinia	a ɾ ɣ e n t i n i a
Bagansiyapiyapi	b a ɡ a n s i j a p i j a p i
Bagansiyapiyapi	b a ɡ a n s i j a p j a p i
Bagansiyapiyapi	b a ɡ a n s j a p i j a p i
Bagansiyapiyapi	b a ɡ a n s j a p j a p i
Bakra	b a k ɾ a
Bakrakondre	b a k ɾ a k o n d ɾ e
Bakratongo	b a k ɾ a t o ŋ o
Bedaki	b e d a k i
Bemre	b e m ɾ e
Bergi	b e ɾ ɡ i
Bimre	b e m ɾ e
Blanda	b l a n d a
Bolifia	b o l i f i a
Bolifia	b o l i f i j a
Brasyon	b ɾ a ʃ o n
Brasyon	b ɾ a ʃ o ŋ
Bumba	b u m b a
Chili	ʃ i l i
Damsko	d a m s k o
Deinsi	d e i̯ n s i
Doisri	d o i̯ s ɾ i
Doisrikondre	d o i̯ s ɾ i k o n d ɾ e
Doisritongo	d o i̯ s ɾ i t o ŋ o
Doysri	d o i̯ s ɾ i
Dyako	d͡ʒ a k o
Dyako	ɟ a k o
Dyu	d͡ʒ u
Dyu	ɟ u
Ekwador	eː i̯ k w a d o ɾ
Ekwador	eː k w a d o ɾ
Fedi	f e d i
Franskayana	f ɾ a n s k a j a n a
Franskondre	f ɾ a n s k o n d ɾ e
Franssei	f ɾ a n sː e i̯
Franstongo	f ɾ a n s t o ŋ o
Gado	ɡ a d o
Gayana	ɡ a j a n a
Grunkondre	ɡ ɾ u n k o n d ɾ e
Ingrissei	i ŋ ɾ i sː e i̯
Kayana	k a j a n a
Kodyo	k o d͡ʒ o
Kodyo	k o ɟ o
Kofi	k o f i
Kolombia	k o l o m b i a
Kolombia	k o l o m b i j a
Kresneti	k ɾ e s n e t i
Krestes	k ɾ e s t e s
Krowâsia	k ɾ o w aː s i a
Kwaku	k w a k u
Kwami	k w a m i
Kwamina	k w a m i n a
Kwasi	k w a s i
Kwasiba	k w a s i b a
Loango	l o a ŋ o
Manspasidei	m a n s p a s i d e i̯
Mason	m a s o n
Mason	m a s o ŋ
Masragado	m a s ɾ a ɡ a d o
Nana	n a n a
Natio	n a c o
Natio	n a t͡ʃ o
Papa	p a p a
Paragwai	p a ɾ a ɡ w a i̯
Paramaribo	p a ɾ a m a ɾ i b o
Pareisi	p a ɾ e i̯ s i
Porifoto	p o ɾ f o t o
Porifoto	p o ɾ i f o t o
Potogisikondre	p o t o ɡ i s i k o n d ɾ e
Potogisitongo	p o t o ɡ i s i t o ŋ o
Sneisi	s n e i̯ s i
Sneisikondre	s n e i̯ s i k o n d ɾ e
Sranan	s ɾ a n a n
Sranan	s ɾ a n a ŋ
Sranang	s ɾ a n a ŋ
Srananman	s ɾ a n a n m a n
Srananman	s ɾ a n a n m a ŋ
Sranantongo	s ɾ a n a n t o ŋ o
Srefidensi	s ɾ e f i d e n s i
Srefidensidei	s ɾ e f i d e n s i d e i̯
Swiska	s w i s k a
Venezuela	f e n e s w e i̯ l a
Venezuela	f e n e s y w e i̯ l a
Wiwirikampufesa	w i w i ɾ i k a m p u f e s a
Wrokomandei	w ɾ o k o m a n d e i̯
Yaba	j a b a
Yampaneisi	j a m p a n e i̯ s i
Yampanesi	j a m p a n e s i
Yaw	j a u̯
abani	a b a n i
abanyi	a b a ɲ i
abi	a b i
abiti	a b i t i
abo	a b o
aboma	a b o m a
abongra	a b o ŋ ɾ a
abra	a b ɾ a
abrasei	a b ɾ a s e i̯
abrawatra	a b ɾ a w a t ɾ a
abri	a b ɾ i
adi	a d i
adube	a d u b e
adyosi	a d͡ʒ o s i
adyosi	a ɟ o s i
afadra	a f a d ɾ a
afdaki	a f d a k i
afersi	a f e ɾ s i
afitay	a f i t a i̯
afito	a f i t o
afkati	a f k a t i
afkodrey	a f k o d ɾ e i̯
afo	a f o
