ਅਟਕਲ	ə ʈ ə k ə l
ਅਧਕ	ə́ d̪ ə kᵊ
ਅਸਾਮ	ə s äː m ə̆
ਅੰਗਾਰ	ə ŋ ɡ aː ɾᵊ
ਅੰਮ੍ਰਿਤਸਰ	ə m m ɾ ɪ t̪ s ə ɾ
ਅੱਸੂ	ə sː uː
ਆਇੜਾ	aː ɪ ɽ aː
ਇਕੱਤੀ	ɪ k ə t̪ t̪ i
ਈੜੀ	iː ɽ iː
ਉਮਡਣਾ	ʊ m ə ɖᵊ ɳ aː
ਉੱਤਰਖੰਡ	ʊ t̪ t̪ ə ɾ ə̆ kʰ ə ɳ ɖ ə̆
ਊੜਾ	uː ɽ aː
ਓੜੀਸਾ	oː ɽ iː s äː
ਕਚਹਿਰੀ	k ə t͡ʃ ɛː ɾ iː
ਕਚਹਿਰੀ	k ə t͡ʃᵊ ɦ ɪ ɾ iː
ਕਰਨਾਟਕ	k ə ɾ ə̆ n äː ʈ ə k ə̆
ਕਲੋਲ	k ə l oː lᵊ
ਕਾਲ਼ਾ	k äː ɭ äː
ਕਾਹਲਾ	k ɑ ˦ l̪ ɑː ˧
ਕਾਹਲੋਂ	k äː ɦ ˥ l õː
ਕਿਹੜਾ	k eː ˩˥ ɽ äː
ਕੁੰਗੂ	k ʊ ŋ ɡ uː
ਕੁੰਭ	k ʊ m ˦ bᵊ
ਕੁੱਤਾ	k ʊ t̪̚ t̪ äː
ਕੂਕਰ	k uː k ə ɾ
ਕੇਰਲਾ	k eː ɾ ə̆ l äː
ਕੱਕਾ	k ə k̚ k aː
ਕੱਤਕ	k ə t̪ː ə kᵊ
ਖ਼ਤਰਾ	kʰ ə t̪ ə ɾ äː
ਖ਼ਾਲਿਸਤਾਨ	x äː l ɪ s ə̆ t̪ aː n ə̆
ਖੁਸਰਾ	kʰ ʊ sᵊ ɾ aː
ਖੰਡਾ	kʰ ə ɳ ɖ aː
ਖੱਖਾ	kʰ ə k̚ kʰ aː
ਗਰਾਂ	ɡ ə ɾ ãː
ਗੁਜਰਾਂਵਾਲਾ	ɡ u d͡ʒ ɾ ãː ʋ aː l aː
ਗੁਜਰਾਤ	ɡ u d͡ʒ ə̆ ɾ äː t̪ ə̆
ਗੁਰਬਾਣੀ	ɡ ʊ ɾᵊ b aː ɳ iː
ਗੁਰਮੁਖੀ	ɡ ʊ ɾᵊ m ʊ kʰ iː
ਗੋਵਾ	ɡ oː ʋ äː
ਗੱਗਾ	ɡ ə ɡ̚ ɡ aː
ਘੰਟਾ	k ɜː ˨ ɳ ʈ äː
ਙੰਙਾ	ŋ ə ŋː aː
ਚਿੱਤ	t͡ʃ ɪ t̚ tᵊ
ਚੇਤ	t͡ʃ eː t̪ᵊ
ਚੰਗਾ	t͡ʃ ə ŋ ɡ ӓː
ਚੰਡੀਗੜ੍ਹ	t͡ʃ ə n ɖ iː ɡ ə ɽʱ
ਚੱਚਾ	t͡ʃ ə t̚ t͡ʃ aː
ਛਾਂ	t͡ʃʰ ɑ̃ː
ਛਾਗਲ	t͡ɕʰ aː ɡ ə lᵊ
ਛਾਪਣਾ	t͡ʃʰ aː pᵊ ɳ aː
ਛਿਪਣਾ	t͡ʃ ɪ pᵊ ɳ aː
ਛੁੱਟਣਾ	t͡ʃʰ u ʈː ə ɳ aː
ਛੇਲੀ	t͡ʃʰ eː l iː
ਛੱਛਾ	t͡ʃʰ ə t̚ t͡ʃʰ aː
ਛੱਤੀਸਗੜ੍ਹ	t͡ʃʰ ə t̪ t̪ iː s ə̆ ɡ ə ɽʱ ə̆
ਜੂਝਣਾ	d͡ʒ uː ˦ d͡ʒᵊ ɳ aː
ਜੇਠ	d͡ʒ e ʈᵊ
ਜੰਗ	d͡ʒ ɐ ˨ ŋ ɡ ə̆
ਜੰਞ	d͡ʒ ɐ̃ ɲ d͡ʒ ə̆
ਜੱਜਾ	d͡ʒ ə d̚ d͡ʒ aː
ਝਾਰਖੰਡ	t͡ʃ äː ˨ ɾ ə̆ kʰ ə ɳ ɖ ə̆
ਝੜ	t͡ʃ ə̀ ɽᵊ
ਞੰਞਾ	ɲ ə ɲ ɲ aː
ਟੈਂਕਾ	ʈ ɛː ŋ k aː
ਟੋਲੀ	ʈ oː l iː
ਠੱਗਣਾ	ʈʰ ə ɡːᵊ ɳ aː
ਠੱਠਾ	ʈʰ ə ʈ̚ ʈʰ aː
ਡੰਕਾ	ɖ ə ŋ k aː
ਡੱਡਾ	ɖ ə ɖ̚ ɖ aː
ਣਾਣਾ	n aː ɳ aː
ਤੁਹਾਡਾ	t̪ ʊ ä ˨ ɖ̆ ɖ äː
ਤ੍ਰਿਪੁਰਾ	t̪ ɾ ɪ p ʊ ɾ äː
ਤੱਤਾ	t̪ ɐ t̪ t̪ äː
ਥੋਕ	tʰ ə k
ਥੱਥਾ	t̪ʰ ə t̚ t̪ʰ aː
ਥੱਬਾ	tʰ ə b̚ b aː
ਦਰਖ਼ਤ	d̪ ə ɾ ə x ə t̪ᵊ
ਦਹੀਂ	d ə ˨ ĩː
ਦੁਆਬੀ	d̪ ʊ aː b iː
ਦੱਦਾ	d̪ ə d̪̚ d̪ aː
ਨਾਗਾਲੈਂਡ	n äː ɡ äː l ɛː ɳ ɖ ə̆
ਨੰਨਾ	n ə n n aː
ਪਰਮ	p ə ɾ ə mᵊ
