Hormuz	h u r m u z
Hormuz	h
Hormuz	r
Hormuz	h
ء	h a m z a
ء	h a m z e
آ	ʔ aː
آ	ʔ a l i f i m a d d a
آئین	ʔ aː ʔ iː n
آئین	ʔ aː j iː n
آئینه	ʔ aː ʔ iː n a
آب	ʔ aː b
آب	ʔ aː b
آباد	ʔ aː b aː d
ـآباد	‿ aː b aː d
آبادان	ʔ aː b aː d aː n
آبادانی	ʔ aː b aː d aː n iː
آبادانی	ʔ aː b aː d aː n iː
آبادی	ʔ aː b aː d iː
آبان	ʔ aː b aː n
آبتنی	ʔ aː b t a n iː
آبجو	ʔ aː b d͡ʒ a w
آبخست	ʔ aː b x a s t
آبخست	ʔ aː b x u s t
آبخور	ʔ aː b xʷ a r
آبخوست	ʔ aː b xʷ a s t
آبدار	ʔ aː b d aː r
آبدارچی	ʔ aː b d aː r t͡ʃ iː
آبدست	ʔ aː b d a s t
آبرو	ʔ aː b r oː
آبرو	ʔ aː b r uː
آبروی	ʔ aː b i r oː j
آبزن	ʔ aː b z a n
آبزی	ʔ aː b z iː
آبستن	ʔ aː b i s t a n
آبستنی	ʔ aː b i s t a n iː
آبسنگ	ʔ aː b s a n ɡ
آبشار	ʔ aː b ʃ aː r
آبشخور	ʔ aː b i ʃ xʷ a r
آبغوره	ʔ aː b ɣ oː r a
آبله	ʔ aː b i l a
آبلیمو	aː b l iː m uː
آبنبات	ʔ aː b n a b aː t
آبنوس	ʔ aː b n uː s
آبچین	ʔ aː b t͡ʃ iː n
آبکند	ʔ aː b k a n d
آبگرمکن	ʔ aː b ɡ a r m k u n
آبگیر	ʔ aː b ɡ iː r
آبگینه	ʔ aː b ɡ iː n a
آبی	ʔ aː b iː
آبیاری	ʔ aː b j aː r iː
آب‌انبار	ʔ aː b a n b aː r
آب‌راه	ʔ aː b r aː h
آب‌پاش	ʔ aː b p aː ʃ
آب‌گوشت	ʔ aː b ɡ oː ʃ t
آتش	ʔ aː t a ʃ
آتشدان	ʔ aː t a ʃ d aː n
آتشکده	ʔ aː t a ʃ k a d a
آتشی	ʔ aː t a ʃ iː
آتش‌نشان	ʔ aː t a ʃ n i ʃ aː n
آتش‌پرست	ʔ aː t a ʃ p a r a s t
آتنا	ʔ aː t i n aː
آتی	ʔ aː t iː
آتیه	ʔ aː t i j a
آثار	ʔ aː s aː r
آجر	ʔ aː d͡ʒ u r
آجیل	ʔ aː d͡ʒ iː l
آخ	ʔ aː x
آختن	ʔ aː x t a n
آخر	ʔ aː x i r
آخر	ʔ aː x a r
آخرت	ʔ aː x i r a t
آخه	ʔ aː x a
آخور	ʔ aː xʷ a r
آخوند	ʔ aː x uː n d
آخوندک	ʔ aː x uː n d a k
آخیز	ʔ aː x iː z
آداب	ʔ aː d aː b
آدر	ʔ aː d a r
آدم	ʔ aː d a m
آدمکش	ʔ aː d a m k u ʃ
آدمی	ʔ aː d a m iː
آدمیت	ʔ aː d a m i j j a t
آدم‌برفی	ʔ aː d a m b a r f iː
آدم‌ها	ʔ aː d a m h aː
آدینه	ʔ aː d eː n a
آدینه	ʔ aː d iː n a
آذار	ʔ aː z aː r
آذر	ʔ aː ð a r
آذر	ʔ aː z a r
آذرآبادگان	ʔ aː ð a r ʔ aː b aː d a ɡ aː n
آذرآبادگان	ʔ aː z a r ʔ aː b aː d a ɡ aː n
آذربایجان	ʔ aː ð a r b aː j d͡ʒ aː n
آذربایجان	ʔ aː z a r b aː j d͡ʒ aː n
آذربایجانی	ʔ aː ð a r b aː j d͡ʒ aː n iː
آذرخش	ʔ aː ð a r a x ʃ
آذرخش	ʔ aː z a r a x ʃ
آذرگون	ʔ aː ð a r ɡ oː n
آذرگون	ʔ aː z a r ɡ oː n
آذری	ʔ aː ð a r iː
آذوقه	ʔ aː z uː q a
آذین	ʔ aː ð iː n
آذین	ʔ aː z iː n
آرا	ʔ aː r aː
آرارات	ʔ aː r aː r aː t
آراستن	ʔ aː r aː s t a n
آرام	ʔ aː r aː m
آرامش	ʔ aː r aː m i ʃ
آرامگاه	ʔ aː r aː m ɡ aː h
آرامی	ʔ aː r aː m iː
آرایش	ʔ aː r aː j i ʃ
آرایشگاه	ʔ aː r aː j i ʃ ɡ aː h
آرایشگر	ʔ aː r aː j i ʃ ɡ a r
آرایه	ʔ aː r aː j a
آرد	ʔ aː r d
آرد	ʔ aː r a d
آرزو	ʔ aː r i z oː
آرزو	ʔ aː r z oː
آرزومند	ʔ aː r z oː m a n d
آرزومند	ʔ aː r i z oː m a n d
آرش	ʔ aː r a ʃ
آرشام	ʔ aː r ʃ aː m
آرمان	ʔ aː r m aː n
آرمان	ʔ a r m aː n
آرنج	ʔ aː r a n d͡ʒ
آروغ	ʔ aː r oː ɣ
آرپا	ʔ aː r p aː
آری	aː r eː
آریا	ʔ aː r i j aː
آریا	ʔ aː r j aː
آریان	ʔ aː r j aː n
آریان	ʔ aː r i j aː n
آز	aː z
آزاد	ʔ aː z aː d
آزادراه	ʔ aː z aː d r aː h
آزادی	ʔ aː z aː d iː
آزار	ʔ aː z aː r
آزاری	ʔ aː z aː r iː
آزردن	ɒː z o ɾ d æ n
آزما	ʔ aː z m aː
آزمایش	ʔ aː z m aː j i ʃ
آزمایشگاه	ʔ aː z m aː j i ʃ ɡ aː h
آزمودن	ʔ aː z m uː d a n
آزموده	ʔ aː z m uː d a
آزمون	ʔ aː z m uː n
آس	ʔ aː s
آسام	ʔ aː s aː m
آسان	ʔ aː s aː n
آسانی	ʔ aː s aː n iː
آسایش	ʔ aː s aː j i ʃ
آسایشگاه	ʔ aː s aː j i ʃ ɡ aː h
آستانه	ʔ aː s t aː n a
آستانه‌ای	ʔ aː s t aː n a iː
آستر	ʔ aː s t a r
آستین	ʔ aː s t iː n
آسمان	ʔ aː s m aː n
آسمان	ʔ aː s i m aː n
آسمانرنگ	ʔ aː s m aː n r a n ɡ
آسمانگون	ʔ aː s i m aː n ɡ oː n
