bájin	b á d͡ʒ ì n
gbin	ɡ͡b ì n
gbogbogbo	ɡ͡b ò ɡ͡b ò ɡ͡b ò
kpu	k͡p ù
krách	k ʁ á t͡ʃ
kwís	k w í s
nyandá	ɲ à n d á
nyún	ɲ ú n
nyús	ɲ ú s
refyús	ʁ è f j ú s
rás	ʁ á s
ráwn	ʁ á w n
ráyt	ʁ á j t
sabí	s à b í
sadín	s à d í n
salút	s à l ú t
sansán	s à n s á n
sidɔ́n	s ì d ɔ́ n
sigá	s ì ɡ á
sin	s ì n
sinimá	s ì n ì m á
sistalɔ́	s ì s t à l ɔ́
sistɛlɔ́	s ì s t ɛ̀ l ɔ́
skrách	s k ʁ á t͡ʃ
skwís	s k w í s
skía	s k í à
skín	s k í n
skúl	s k ú l
slipás	s l ì p á s
slák	s l á k
sláp	s l á p
slím	s l í m
slíp	s l í p
sló	s l ó
smát	s m á t
smók	s m ó k
smɔlskín	s m ɔ̀ l s k í n
smɔ́l	s m ɔ́ l
smɔ́ltɛn	s m ɔ́ l t ɛ̀ n
smɛ́l	s m ɛ́ l
snék	s n é k
so	s ò
solwatá	s ò l w à t á
sosáyti	s ò s á j t ì
spotinbɔ́y	s p ò t ì n b ɔ́ j
spwɛ́l	s p w ɛ́ l
spírit	s p í ʁ ì t
spít	s p í t
spót	s p ó t
spún	s p ú n
spɛ́n	s p ɛ́ n
spɛ́tikul	s p ɛ́ t ì k ù l
strét	s t ʁ é t
strímbul	s t ʁ í m b ù l
strít	s t ʁ í t
strɔ́n	s t ʁ ɔ́ n
styú	s t j ú
stá	s t á
stánap	s t á n à p
stát	s t á t
stáwt	s t á w t
stáyl	s t á j l
sté	s t é
stík	s t í k
stíl	s t í l
stíma	s t í m à
stínap	s t í n à p
stón	s t ó n
stɔ́p	s t ɔ́ p
swín	s w í n
swít	s w í t
swɛ́la	s w ɛ́ l à
swɛ́t	s w ɛ́ t
syék	s j é k
syém	s j é m
syɔ́p	s j ɔ́ p
syɔ́t	s j ɔ́ t
sá	s á
sáf	s á f
sáful	s á f ù l
sán	s á n
sátidé	s á t ì d é
sáwa	s á w à
sáy	s á j
sáyn	s á j n
sé	s é
séb	s é b
sék	s é k
sém	s é m
sén	s é n
sénwe	s é n w è
sí	s í
síd	s í d
sídɔ́n	s í d ɔ́ n
sífta	s í f t à
sík	s í k
síkrit	s í k ʁ ì t
síks	s í k s
síng	s í ŋ
síns	s í n s
síryɔs	s í ʁ j ɔ̀ s
sísin	s í s ì n
sísta	s í s t à
sísɔs	s í s ɔ̀ s
só	s ó
sók	s ó k
sólya	s ó l j à
sósó	s ó s ó
sóté	s ó t é
súb	s ú b
súga	s ú ɡ à
súkútúpampa	s ú k ú t ú p à m p à
súp	s ú p
sús	s ú s
sút	s ú t
sɔfút	s ɔ̀ f ú t
sɔn	s ɔ̀ n
sɔnilɔ́	s ɔ̀ n ì l ɔ́
sɔntɛ́n	s ɔ̀ n t ɛ́ n
sɔ́fa	s ɔ́ f à
sɔ́l	s ɔ́ l
sɔ́nde	s ɔ́ n d è
sɔ́p	s ɔ́ p
sɔ́ri	s ɔ́ ʁ ì
sɔ́rin	s ɔ́ ʁ ì n
sɔ́t	s ɔ́ t
sɛkɔ́n	s ɛ̀ k ɔ́ n
sɛ́ben	s ɛ́ b è n
sɛ́f	s ɛ́ f
sɛ́kɔn	s ɛ́ k ɔ̀ n
sɛ́l	s ɛ́ l
sɛ́n	s ɛ́ n
sɛ́ns	s ɛ́ n s
sɛ́nt	s ɛ́ n t
sɛ́ven	s ɛ́ v è n
taksí	t à k s í
tamátis	t à m á t ì s
tidé	t ì d é
tití	t ì t í
to	t ò
topé	t ò p é
torí	t ò ʁ í
totó	t ò t ó
trowé	t ʁ ò w é
tránga	t ʁ á ŋ à
trávul	t ʁ á v ù l
tráy	t ʁ á j
trén	t ʁ é n
trénin	t ʁ é n ì n
trét	t ʁ é t
trí	t ʁ í
trímbul	t ʁ í m b ù l
trít	t ʁ í t
trót	t ʁ ó t
trú	t ʁ ú
trɔsís	t ʁ ɔ̀ s í s
trɔ́bul	t ʁ ɔ́ b ù l
trɔ́n	t ʁ ɔ́ n
tudé	t ù d é
tumbú	t ù m b ú
tumára	t ù m á ʁ à
tumɔ́ro	t ù m ɔ́ ʁ ò
tyúsde	t j ú s d è
tánap	t á n à p
táwɛl	t á w ɛ̀ l
táy	t á j
táya	t á j à
táyt	t á j t
tébul	t é b ù l
ték	t é k
tích	t í t͡ʃ
tícha	t í t͡ʃ à
tíf	t í f
tík	t í k
