AA	e i̯ ⁵ ⁵ e i̯ ⁵ ⁵
AB	e i̯ ⁵ ⁵ p iː ⁵ ⁵
AC	e i̯ ⁵ ⁵ s iː ⁵ ⁵
APP	e i̯ ⁵ ⁵ pʰ iː ⁵ ⁵ pʰ iː ⁵ ⁵
AV	e i̯ ⁵ ⁵ w iː ⁵ ⁵
Apple	ɛː p̚ ⁵ pʰ o u̯ ³ ⁵
B	p iː ⁵ ⁵
BB	p iː ² ¹ p iː ⁵ ⁵
BB	p iː ⁵ ⁵ p iː ⁵ ⁵
BBQ	p iː ⁵ ⁵ p iː ⁵ ⁵ kʰ iː u̯ ⁵ ⁵
BGM	p iː ⁵ ⁵ t͡s iː ⁵ ⁵ ɛː m ⁵ ⁵
Benz	p ɛː n ⁵ ⁵ s iː ³ ⁵
C	s iː ⁵ ⁵
CD	s iː ⁵ ⁵ t iː ⁵ ⁵
CLS	t͡sʰ iː ⁵ ⁵ l ɐ n ³ ⁵ s iː n ³ ³
CP	s iː ⁵ ⁵ pʰ iː ⁵ ⁵
Cable	kʰ e i̯ ⁵ ⁵ p o u̯ ³ ⁵
Ching	s iː ⁵ ⁵ h ɪ ŋ ⁵ ⁵
City	s iː t̚ ⁵ tʰ iː ³ ⁵
D	t iː ⁵ ⁵
DC	t iː ⁵ ⁵ s iː ⁵ ⁵
DIY	t iː ⁵ ⁵ aː i̯ ⁵ ⁵ w aː i̯ ⁵ ⁵
DLLM	t iː u̯ ³ ⁵ n e i̯ ¹ ³ l o u̯ ¹ ³ m o u̯ ¹ ³ ⁻ ³ ⁵
DNA	t iː ⁵ ⁵ ɛː n ⁵ ⁵ e i̯ ⁵ ⁵
DNLM	t iː u̯ ³ ⁵ n e i̯ ¹ ³ l o u̯ ¹ ³ m o u̯ ¹ ³ ⁻ ³ ⁵
DQ	t iː ⁵ ⁵ kʰ iː u̯ ⁵ ⁵
E	j iː ⁵ ⁵
ED	iː ⁵ ⁵ t iː ⁵ ⁵
ED	j iː ⁵ ⁵ t iː ⁵ ⁵
Eng lit	j ɪ ŋ ⁵ ⁵ l iː t̚ ⁵
Excel	ɪ k̚ ⁵ s ɛː u̯ ³ ⁵
F	ɛː ⁵ ⁵ f uː ² ¹
G	k ɪ k̚ ⁵
G	t͡s iː ⁵ ⁵
G	t͡s yː ⁵ ⁵
GG	t͡s iː ⁵ ⁵ t͡s iː ⁵ ⁵
H	ɪ k̚ ⁵ t͡sʰ yː ² ¹
Housing	h ɐ u̯ ⁵ ⁵ s ɪ ŋ ³ ⁵
I	aː i̯ ⁵ ⁵
IC	aː i̯ ⁵ ⁵ s iː ⁵ ⁵
II	aː i̯ ⁵ ⁵ aː i̯ ⁵ ⁵
J	t͡s e i̯ ⁵ ⁵
J	t͡s ɪ k̚ ⁵
JJ	t͡s œː ⁵ ⁵ t͡s œː ⁵ ⁵
K	kʰ e i̯ ⁵ ⁵
K	kʰ ɛː ⁵ ⁵
K	kʰ ɪ ŋ ⁵ ⁵
KO	kʰ e i̯ ⁵ ⁵ o u̯ ⁵ ⁵
KY	kʰ e i̯ ⁵ ⁵ w aː i̯ ⁵ ⁵
L	l iː t̚ ⁵
L	ɛː u̯ ⁵ ⁵
Lands	l ɛː n ⁵ ⁵ s iː ³ ⁵
Lulu	l uː ⁵ ⁵ l uː ² ¹
M	m iː t̚ ⁵
M	m ɛː k̚ ⁵
M	ɛː m ⁵ ⁵
MAN	m ɛː n ⁵ ⁵
MC	ɛː m ⁵ ⁵ s iː ⁵ ⁵
MK	ɛː m ⁵ ⁵ kʰ e i̯ ⁵ ⁵
NG	ɛː n ⁵ ⁵ t͡s iː ⁵ ⁵
Nike	n ɐ i̯ ⁵ ⁵ kʰ iː ³ ⁵
O	o u̯ ⁵ ⁵
OBA	o u̯ ⁵ ⁵ p iː ⁵ ⁵ e i̯ ⁵ ⁵
OJ	o u̯ ⁵ ⁵ t͡s e i̯ ⁵ ⁵
OK	o u̯ ⁵ ⁵ kʰ e i̯ ⁵ ⁵
OL	o u̯ ⁵ ⁵ ɛː ⁵ ⁵ l o u̯ ² ¹
OP	o u̯ ⁵ ⁵ pʰ iː ⁵ ⁵
OT	o u̯ ⁵ ⁵ tʰ iː ⁵ ⁵
P	pʰ iː ⁵ ⁵
PK	pʰ iː ⁵ ⁵ kʰ e i̯ ⁵ ⁵
PK	pʰ ʊ k̚ ⁵ k aː i̯ ⁵ ⁵
PPT	pʰ iː ⁵ ⁵ pʰ iː ⁵ ⁵ tʰ iː ⁵ ⁵
PR	pʰ iː ⁵ ⁵ aː u̯ ⁵ ⁵
Poly	pʰ ɔː ⁵ ⁵ l iː ³ ⁵
Q	kʰ iː u̯ ⁵ ⁵
Q	kʷʰ ɛː t̚ ⁵
Q	n ɵ y̯ ¹ ³ ⁻ ⁵ ⁵
QQ	kʰ iː u̯ ⁵ ⁵ kʰ iː u̯ ⁵ ⁵
R	aː ⁵ ⁵ l o u̯ ² ¹
R	ŋ aː u̯ ⁵ ⁵
Richard	w iː t̚ ⁵ t͡sʰ ɐ t̚ ² ¹
Robert	l ɔː ⁵ ⁵ p ɐ t̚ ² ¹
S	ɛː ⁵ ⁵ s iː ² ¹
SLS	s iː u̯ ³ ³ l ɐ n ³ ⁵ s e i̯ ³ ⁵
T	tʰ iː ⁵ ⁵
U	j iː u̯ ⁵ ⁵
U	j uː ⁵ ⁵
V	w iː ⁵ ⁵
V	w ʊ k̚ ⁵
W	t ɐ p̚ ⁵ p uː ² ¹ l iː u̯ ² ¹
WiFi	w aː i̯ ⁵ ⁵ f aː i̯ ⁵ ⁵
X	ɪ k̚ ⁵ s iː ² ¹
Y	w ɐ i̯ ⁵ ⁵
Z	j iː ² ² s ɛː t̚ ⁵
ac	e i̯ ⁵ ⁵ s iː ⁵ ⁵
acc	aː ² ² kʰ aː n ⁵ ⁵
account	aː ² ² kʰ aː n ⁵ ⁵
acting	ɛː k̚ ⁵ tʰ ɪ ŋ ³ ⁵
actu	ɛː k̚ ² t͡sʰ uː ⁵ ⁵
add	ɛː t̚ ⁵
agent	e i̯ ⁵ ⁵ t͡s ɵ n ³ ⁵
archi	aː ⁵ ⁵ kʰ iː ³ ⁵
argue	aː ⁵ ⁵ k iː u̯ ² ¹
arts	aː t̚ ⁵ s iː ³ ⁵
assignment	aː ² ² s aː i̯ ⁵ ⁵ m ɐ n ² ¹
asso	aː ² ² s o u̯ ⁵ ⁵
auxi	ɔː k̚ ⁵ s iː ³ ⁵
bam	p ɛː m ⁵ ⁵
ban	p ɛː n ⁵ ⁵
band	p ɛː n ⁵ ⁵
barcode	p aː ⁵ ⁵ kʰ ʊ k̚ ⁵
bell	p ɛː u̯ ² ²
binc	p iː n ⁵ ⁵ s iː ⁵ ⁵
bio	p aː i̯ ² ² ɔː ⁵ ⁵
block	p ɔː k̚ ⁵
booking	p ʊ k̚ ⁵ kʰ ɪ ŋ ² ¹
briefing	p iː ⁵ ⁵ f ɪ ŋ ² ¹
bud	p ɐ t̚ ⁵
budget	p ɐ t̚ ⁵ t͡s ɛː t̚ ² ¹
buffet	pʰ o u̯ ² ² f e i̯ ⁵ ⁵
bug	p ɐ k̚ ⁵
build	p iː u̯ ⁵ ⁵
buy	p aː i̯ ⁵ ⁵
cal	kʰ ɛː ⁵ ⁵
call	kʰ ɔː ⁵ ⁵
call G	kʰ ɔː ⁵ ⁵ t͡s iː ⁵ ⁵
caltor	kʰ ɛː u̯ ⁵ ⁵ tʰ aː ³ ⁵
cam	kʰ ɛː m ⁵ ⁵
cam man	kʰ ɛː m ⁵ ⁵ m ɛː n ⁵ ⁵
camman	kʰ ɛː m ⁵ ⁵ m ɛː n ⁵ ⁵
camp	kʰ ɛː m ⁵ ⁵
can	kʰ ɛː n ² ²
can	kʰ ɛː n ⁵ ⁵
cancer	kʰ ɛː n ⁵ ⁵ s aː ³ ⁵
cap	kʰ ɛː p̚ ⁵
carry	kʰ ɛː ⁵ ⁵ w iː ² ¹
cau	kʰ ɔː ⁵ ⁵
cert	s œː t̚ ⁵
certify	s œː ⁵ ⁵ tʰ iː ² ¹ f aː i̯ ² ¹
charm	t͡sʰ aː m ⁵ ⁵
cheap	t͡sʰ iː p̚ ⁵
check	t͡sʰ ɛː k̚ ⁵
chem	kʰ ɛː m ⁵ ⁵
chok	t͡sʰ ɔː k̚ ³
chok cheat	t͡sʰ ɔː k̚ ³ t͡sʰ iː t̚ ⁵
chop	t͡sʰ ɔː p̚ ⁵
chur	t͡sʰ œː ³ ⁵
