Abcházsko	a p x aː s k ɔ
Abdiáš	a b ɟ i aː ʃ
Abrahám	a b r a ɦ aː m
Absolon	a p s ɔ l ɔ n
Abuja	a b u d͡ʒ a
Adam	a d a m
Adamať	a d a m a c
Adamec	a d a m e t͡s
Adamech	a d a m e x
Adamecová	a d a m e t͡s ɔ ʋ aː
Adamiš	a d a m i ʃ
Adamko	a d a m k ɔ
Adamkovič	a d a m k ɔ ʋ i t͡ʃ
Adamov	a d a m ɔ u̯
Adamovi	a d a m ɔ ʋ i
Adamovič	a d a m ɔ ʋ i t͡ʃ
Adamus	a d a m u s
Adamčo	a d a m t͡ʃ ɔ
Adela	a d e l a
Adelka	a d e l k a
Aden	a d e n
Adrián	a d r i aː n
Adriána	a d r i aː n a
Adygejsko	a d i ɡ e ɪ̯ s k ɔ
Adámek	a d aː m e k
Adámeková	a d aː m e k ɔ ʋ aː
Afganistan	a v ɡ a ɲ i s t a n
Afrikánec	a v r i k aː ɲ e t͡s
Agnesa	a ɡ n e s a
Agáta	a ɡ aː t a
Akkra	a kː r a
Alabama	a l a b a m a
Albert	a l b e r t
Alberta	a l b e r t a
Albrecht	a l b r e x t
Albánsko	a l b aː n s k ɔ
Albánsko	a l b aː n̠ s k ɔ
Albína	a l b iː n a
Alexander	a l e k s a n d e r
Alexandra	a l e k s a n d r a
Alica	a l i t͡s a
Alpami	a l p a m i
Alpy	a l p i
Alpách	a l p aː x
Alpám	a l p aː m
Altman	a l t m a n
Alžbeta	a l ʒ b e t a
Alžír	a l ʒ iː r
Alžírsko	a l ʒ iː r s k ɔ
Ambrož	a m b r ɔ ʃ
Ambruš	a m b r u ʃ
Amcha	a m x a
Američanka	a m e r i t͡ʃ a ŋ k a
Ammán	a m aː n
Amrich	a m r i x
Amália	a m aː l i a
Anabela	a n a b e l a
Anastázia	a n a s t aː z i a
Andami	a n d a m i
Andorra	a n d ɔ rː a
Andoč	a n d ɔ t͡ʃ
Andrea	a n d r e a
Andreides	a n d r e i d e s
Andrejco	a n d r e ɪ̯ t͡s ɔ
Andris	a n d r i s
Andruch	a n d r u x
Andy	a n d i
Andó	a n d ɔː
Aneta	a ɲ e t a
Anežka	a ɲ e ʃ k a
Angela	a ŋ ɡ e l a
Angelika	a ŋ ɡ e l i k a
Anglicko	a ŋ ɡ l i t͡s k ɔ
Anglicko	a ŋ ɡ ʎ i t͡s k ɔ
Angola	a ŋ ɡ ɔ l a
Ankara	a ŋ k a r a
Anna	a nː a
Antal	a n t a l
Antalovič	a n t a l ɔ ʋ i t͡ʃ
Antananarivo	a n t a n a n a r i ʋ ɔ
Antl	a n t l̩
Antolík	a n t ɔ l iː k
Antolík	a n t ɔ ʎ iː k
Antoš	a n t ɔ ʃ
Antálek	a n t aː l e k
Antálek	a n t aː ʎ e k
Antónia	a n t ɔː n i a
Ančic	a n t͡ʃ i t͡s
Apalovič	a p a l ɔ ʋ i t͡ʃ
Argaláš	a r ɡ a l aː ʃ
Argentína	a r ɡ e n c iː n a
Argentínčan	a r ɡ e n c iː n t͡ʃ a n
Argentínčanka	a r ɡ e n t iː n t͡ʃ a ŋ k a
Arizona	a r i z ɔ n a
Arkansas	a r k a n s a s
Arkansas	a r k a n̠ s a s
Arménsko	a r m eː n s k ɔ
Arménsko	a r m eː n̠ s k ɔ
Arno	a r n ɔ
Arábia	a r aː b i a
Asmara	a s m a r a
Astrachán	a s t r a x aː n
Asunción	a s u n s i ɔː n
Asunción	a s u n̠ s i ɔː n
Asztalos	a s t a l ɔ ʃ
Atény	a t eː n i
Auer	a u e r
August	a u̯ ɡ u s t
Augusta	a u ɡ u s t a
Augustín	a u̯ ɡ u s t iː n
Aurélia	a u̯ r eː l i a
Austrália	a u̯ s t r aː l i a
Azerbajdžan	a z e r b a ɪ̯ d͡ʒ a n
Ašchabad	a ʃ x a b a t
Babarik	b a b a r i k
Babica	b a b i t͡s a
Babirád	b a b i r aː t
Babič	b a b i t͡ʃ
Babiš	b a b i ʃ
Babjak	b a b j a k
Babnič	b a b ɲ i t͡ʃ
Babus	b a b u s
Babák	b a b aː k
Babčo	b a p t͡ʃ ɔ
Babčák	b a p t͡ʃ aː k
Bachleda	b a x l e d a
Bachleda	b a x ʎ e d a
Bachratá	b a x r a t aː
Bachratý	b a x r a t iː
Bacula	b a t͡s u l a
Badura	b a d u r a
Badžgoň	b a d͡ʒ ɡ ɔ ɲ
Badžo	b a d͡ʒ ɔ
Bagdad	b a ɡ d a t
Bago	b a ɡ ɔ
Bahamy	b a ɦ a m i
Bahrajn	b a ɦ r a ɪ̯ n
Bahrajňan	b a ɦ r a ɪ̯ ɲ a n
Bahrajňanka	b a ɦ r a ɪ̯ ɲ a ŋ k a
Bajer	b a j e r
Bajko	b a ɪ̯ k ɔ
Bajza	b a ɪ̯ z a
Baka	b a k a
Bako	b a k ɔ
Bakoš	b a k ɔ ʃ
Baku	b a k u
Bakuľa	b a k u l a
Bakuľa	b a k u ʎ a
Balabán	b a l a b aː n
Balaj	b a l a ɪ̯
Balaš	b a l a ʃ
Balaško	b a l a ʃ k ɔ
Balažovič	b a l a ʒ ɔ ʋ i t͡ʃ
Balažovjech	b a l a ʒ ɔ u̯ j e x
Balciar	b a l t͡s ɪ̯ a r
Balco	b a l t͡s ɔ
Balega	b a l e ɡ a
Balega	b a ʎ e ɡ a
Balej	b a l e ɪ̯
Balej	b a ʎ e ɪ̯
Bali	b a l i
Bali	b a ʎ i
Baliga	b a l i ɡ a
Baliga	b a ʎ i ɡ a
Balko	b a l k ɔ
Balla	b a lː a
Ballek	b a l ʎ e k
Ballek	b a lː e k
Balog	b a l ɔ k
Balogh	b a l ɔ k x
Baltazár	b a l t a z aː r
Balvín	b a l ʋ iː n
Balák	b a l aː k
Baláž	b a l aː ʃ
Balúch	b a l uː x
Bamako	b a m a k ɔ
Bangkok	b a ŋ k ɔ k
Bangladéš	b a ŋ ɡ l a d eː ʃ
Bangladéšan	b a ŋ ɡ l a d eː ʃ a n
Bangladéšanka	b a ŋ ɡ l a d eː ʃ a ŋ k a
Bango	b a ŋ ɡ ɔ
Bangui	b a ŋ ɡ i
Banjul	b a n d͡ʒ u l
Banáš	b a n aː ʃ
Baník	b a ɲ iː k
Banínec	b a ɲ iː ɲ e t͡s
Bara	b a r a
Baran	b a r a n
Baranovič	b a r a n ɔ ʋ i t͡ʃ
Barbados	b a r b a d ɔ s
Barbara	b a r b a r a
Barbora	b a r b ɔ r a
Barborík	b a r b ɔ r iː k
Bardejov	b a r ɟ e j ɔ u̯
Bari	b a r i
Bariak	b a r ɪ̯ a k
Barkus	b a r k u s
Barnák	b a r n aː k
Barta	b a r t a
Bartakovič	b a r t a k ɔ ʋ i t͡ʃ
Bartek	b a r c e k
Bartko	b a r t k ɔ
Bartl	b a r t l̩
Bartolák	b a r t ɔ l aː k
Bartovic	b a r t ɔ ʋ i t͡s
Bartoš	b a r t ɔ ʃ
Barák	b a r aː k
Baráth	b a r aː t
Basseterre	b a s t eː r
Bauco	b a u t͡s ɔ
Baudyš	b a u d i ʃ
Bauer	b a u e r
Bauko	b a u k ɔ
Bavko	b a u̯ k ɔ
Bavorsko	b a ʋ ɔ r s k ɔ
Bazilej	b a z i l e ɪ̯
Bazilej	b a z i ʎ e ɪ̯
Bača	b a t͡ʃ a
Bačko	b a t͡ʃ k ɔ
Bačkovský	b a t͡ʃ k ɔ u̯ s k iː
Bačo	b a t͡ʃ ɔ
Bačovská	b a t͡ʃ ɔ u̯ s k aː
Bačovský	b a t͡ʃ ɔ u̯ s k iː
Bačuvčík	b a t͡ʃ u u̯ t͡ʃ iː k
Bačuvčík	b a t͡ʃ u ʋ t͡ʃ iː k
Bačík	b a t͡ʃ iː k
Baďura	b a ɟ u r a
Baľo	b a l ɔ
Baľo	b a ʎ ɔ
Baša	b a ʃ a
Bašo	b a ʃ ɔ
Baťala	b a c a l a
Baťo	b a c ɔ
Bebrava	b e b r a ʋ a
Bebčák	b e p t͡ʃ aː k
Bechná	b e x n aː
Bechný	b e x n iː
Bednár	b e d n aː r
Begala	b e ɡ a l a
Behan	b e ɦ a n
Behán	b e ɦ aː n
Behún	b e ɦ uː n
Behúň	b e ɦ uː ɲ
Behýl	b e ɦ iː l
Bejrút	b e ɪ̯ r uː t
Bekeš	b e k e ʃ
Belaj	b e l a ɪ̯
Belaník	b e l a ɲ iː k
Belehrad	b e l e ɦ r a t
Belehrad	b e ʎ e ɦ r a t
Beleš	b e l e ʃ
Beleš	b e ʎ e ʃ
Belfast	b e l f a s t
Belgicko	b e l ɡ i t͡s k ɔ
Belgičan	b e l ɡ i t͡ʃ a n
Belgičanka	b e l ɡ i t͡ʃ a ŋ k a
Belica	b e l i t͡s a
Belica	b e ʎ i t͡s a
Belko	b e l k ɔ
Belmopan	b e l m ɔ p a n
Bena	b e n a
Benda	b e n d a
Beneš	b e n e ʃ
Benin	b e ɲ i n
Benko	b e ŋ k ɔ
Benkovič	b e ŋ k ɔ ʋ i t͡ʃ
Benátky	b e n aː t k i
