ёзулуг	j o z u l u ɣ
аал	aː l
аар	aː ɾ
аарыг	aː ɾ ɯ ɣ
аарыыр	aː ɾ ɯː ɾ
аас	aː s
ава	a ʋ a
авырал	a ʋ ɯ ɾ a l
агаар	a ɣ aː ɾ
агаарлаар	a ɣ aː ɾ l aː ɾ
адаар	a d aː ɾ
адыг	ɐ d ɤ ɡ̠
ажар	ɐ̰ ʒ ɐ ɾ
ажык	a ʒ ɯ q
ажыл	a ʒ ɯ ɫ
аза	a z a
Азия	a z i j a
азы	a z ɯ
ай	a j
айыыл	a j ɯː ɫ
ак	a q
акша	à k ʃ a
акша	à ʃ k a
акы	ɐ k̠ k̠ ɤ
акы	ɐ̰ k̠ k̠ ɤ
Алдай	ɐ l d ɐ j
алдан	à l d a n
алды	à l d ɯ
алдыгы	a ɫ d ɯ ʁ ɯ
алдын	ɐ̰ l d ɤ n
амдыызында	a m d ɯː z ɯ n d a
амыдыраар	ɐ m ɤ d ɤ r ɐː r
амыр	a m ɯ r
амыраар	a m ɯ r aː r
амытан	ɐ m ɤ t ɐ n
анаа	a n aː
аныяк	a n ɯ j a q
аң	a ŋ
аңгы	a ŋ ɡ ɯ
аңнаар	a ŋ n aː r
апаар	a p aː r
апрель	a p ɾ e lʲ
арага	a r a ɣ a
арат	a r a t
арга	a r ɣ a
ары	ɐ ɾ ɤ
ары	ɐ ɾ ɤ
арыг	ɐ ɾ ɤ ɡ̠
арыг	ɐ ɾ ɤ ɡ̠
арын	a r ɯ n
ат	a t
ача	ɐ t͡ʃ ɐ
ашак	a ʃ a q
аэропорт	a e̞ r ɔ p ɔ r t
баар	p aː r
багай	p a ʁ a j
база	b ɐ z ɐ
бай	b a j
байы	b a j ɯ
байырлыг	p a j ɤ ɾ l ɤ ʁ
байыыр	b a j ɯː r
балыг	p a l ɯ ʁ
балык	b a l ɯ k
барыын	p a ɾ ɯː n
баш	b à ʃ
баштай	b a ʃ t a j
баштайгы	b ɐ ʃ t ɐ j ɡ̠ ɤ
бе	b e
бежен	b e ʒ e n
белен	p ɛ l ɛ n
берге	p ɛ r ɣ ɛ
бертен	b é r t e n
беш	b e ʃ
бижек	b i ʒ e k
бижиир	p ɪ ʒ ɪː ɾ
биле	b i l e
билир	p ɪ l ɪ r
бир	b ɪ r
бирги	b i r ɡ i
бичии	p ɪ t͡ʃ ɪː
бо	b o
бодаар	p ɔ d aː r
бодум	b o d u m
бойдус	p ɔ j d ʊ s
бок	p ɔ q
болгаш	b o l ɡ a ʃ
болур	p ɔ l ʊ r
боо	b oː
боостаа	p ɔː s t aː
борта	b o ɾ t a
бош	p ɔ ʃ
бөгүн	b ø ɣ y n
бөгүнгү	b ø ɡ y n ɡ y
бөрү	p ø r ʏ
будук	p ʊ d ʊ q
булут	p ʊ ɫ ʊ t
Бурган	p ʊ r ɢ a n
бурунгаар	b u r u n ɢ aː r
буруу	p ʊ r ʊː
буряттаар	b u ɾʲ ɑˑ tː ɑː ɾ
бут	p ʊ t
бүгү	p ʏ ɣ ʏ
бүзүрел	b y z y r e l
бүзүрээр	b y z ʏ r eː r
бүле	b ʏ l ɛ
бүрү	p ʏ r ʏ
бүүрек	b yː r e k
быштак	b ɯ ʃ t a k
бээр	b eː ɾ
даа	d aː
даа	d aː
даарта	d aː ɾ t a
дааш	t aː ʃ
даг	t a ɣ
дагаа	t a ʁ aː
дазыл	d ɐ z ɤ l
дайзын	t a j z ɯ n
дайын	d a j ɤ n
дайынчы	t a j ɯ n d͡ʒ ɯ
далай	t a l a j
даргат	d ɐ̰ r ɡ̠ ɐ t
даш	t a ʃ
делгем	t ɛ l ɡ ɛ m
делегей	t e̞ l e̞ ɣ e̞ j
диис	d iː s
дилги	t ɪ l ɡ ɪ
дириг	t ɪ r ɪ ɣ
дискек	t ɪ s k e̞ q
диш	t ɪ ʃ
довурак	t ɔ w ʊ r a k
доктаадыр	t ɔ q t aː d ɯ r
доктаал	t ɔ q t aː ɫ
доктаамал	t ɔ q t aː m a ɫ
доктаар	t ɔ q t aː r
долганзымза	d o l ɢ a n z ɯ m z a
доозар	t ɔː z a r
доозун	t ɔː z ʊ n
дораан	t ɔ r aː n
Доржу	d̥ o̞ ɾ ʒ u
дош	d ò ʃ
дөө	t øː
дөрт	t ø r t
дөрткү	t ø r t k ʏ
дугаар	t ʊ ʁ aː r
дугайында	t ʊ ʁ a j ɯ n d a
дугуй	t ʊ ɣ ʊ j
дуза	t ʊ z a
дузалаар	t ʊ z a l aː r
думчук	d u m t͡ʃ u k
дуңма	t ʊ ŋ m a
дус	t ʊ s
дүжер	t ʏ ʒ ɛ r
дүк	t ʏ k
дүлгүүр	t ʏ l ɡ ʏː r
дүмбей	t ʏ m b ɛ j
дүн	d y n
дүрзү	t ʏ r z ʏ
дүүн	d yː n
дүүнгү	d yː n ɡ y
дүш	t ʏ ʃ
дүш	t ʏ̌ ʃ
дыка	t ɯ q a
дыл	t ɯ ɫ
дыңнаар	t ɯ ŋ n aː r
дыштаныр	t ɯ ʃ t a n ɯ r
дээр	d eː r
дээш	d eː ʃ
идегел	ɪ d ɛ ɣ ɛ l
идегээр	ɪ d ɛ ɣ ɛː r
ижер	i ʒ e ɾ
ижин	ɪ ʒ ɪ n
изиг	ɪ z ɪ ɣ
ийе	ɪ j ɛ
ийи	ɪ̰ j ɪ
