Ензя	j e n zʲ ɐ
Енься	j e nʲ sʲ ɐ
Тасу	t ʌ s u
автобус	ŋ ʌ w t o b u s
автобус	ŋ ʌ w t o b u s ə̥
автобус	ʌ w t o b u s
автобус	ʌ w t o b u s ə̥
акула	ŋ ʌ k u ɫ ʌ
акула	ʌ k u ɫ ʌ
вабтась	w ʌ b t ʌ sʲ
вабтась	w ʌ b t ʌ sʲ ə̥
вабц	w ʌ b t͡s
вабц	w ʌ b t͡s ə̥
вада	w ə d ə
вада	w ʌ d ʌ
вадако	w ʌ d ʌ k o
вадари	w ʌ d ʌ rʲ i
вадисей	w ʌ dʲ i sʲ e j
вадисей	w ʌ dʲ i sʲ e j ə̥
ванга	w ʌ ŋ ɡ ʌ
вандако	w ʌ n d ʌ k o
ванебтесь	w ə nʲ e b tʲ e sʲ
ванебтесь	w ə nʲ e b tʲ e sʲ ə̥
ванесь	w ʌ nʲ e sʲ
ванесь	w ʌ nʲ e sʲ ə̥
ванз	w ə n z
ванз	w ə n z ə̥
вано	w ʌ n o
ваноёнзь	w ʌ n o j ɵ n zʲ
ваноёнзь	w ʌ n o j ɵ n zʲ ə̥
ванё	w ə nʲ ɵ
вар	w ʌ r
вар	w ʌ r ə̥
варав	w ə r ʌ w
варав	w ə r ʌ w ə̥
варась	w ə r ʌ sʲ
варась	w ə r ʌ sʲ ə̥
вардесь	w ə r dʲ e sʲ
вардесь	w ə r dʲ e sʲ ə̥
варибтесь	w ə rʲ i b tʲ e sʲ
варибтесь	w ə rʲ i b tʲ e sʲ ə̥
варилибтесь	w ə rʲ i lʲ i b tʲ e sʲ
варилибтесь	w ə rʲ i lʲ i b tʲ e sʲ ə̥
варк	w ə r k
варк	w ə r k ə̥
варкабтась	w ə r k ʌ b t ʌ sʲ
варкабтась	w ə r k ʌ b t ʌ sʲ ə̥
варкатёсь	w ʌ r k ʌ tʲ ɵ sʲ
варкатёсь	w ʌ r k ʌ tʲ ɵ sʲ ə̥
варомзь	w ə r o m zʲ
варомзь	w ə r o m zʲ ə̥
варты	w ʌ r t ɨ
вархы	w ʌ r x ɨ
варцавэй	w ə r t͡s ʌ w æ j
варцавэй	w ə r t͡s ʌ w æ j ə̥
варцяда	w ə r t͡sʲ ə d ʌ
варцяламзь	w ə r t͡sʲ ɐ ɫ ə m zʲ
варцяламзь	w ə r t͡sʲ ɐ ɫ ə m zʲ ə̥
варцялмдесь	w ə r t͡sʲ ɐ ɫ m dʲ e sʲ
варцялмдесь	w ə r t͡sʲ ɐ ɫ m dʲ e sʲ ə̥
вары	w ʌ r ɨ
варӈэ	w ʌ r ŋ æ
васадась	w ə s ʌ d ʌ sʲ
васадась	w ə s ʌ d ʌ sʲ ə̥
васаруй	w ə s ə r u j
васаруй	w ə s ə r u j ə̥
васкуй	w ə s k u j
васкуй	w ə s k u j ə̥
вата	w ə t ʌ
вато	w ʌ t o
ваторась	w ʌ t o r ə sʲ
ваторась	w ʌ t o r ə sʲ ə̥
ваторць	w ʌ t o r t͡sʲ
ваторць	w ʌ t o r t͡sʲ ə̥
ваӈг	w ʌ ŋ ɡ
ваӈг	w ʌ ŋ ɡ ə̥
ваӈгалць	w ʌ ŋ ɡ ə ɫ t͡sʲ
ваӈгалць	w ʌ ŋ ɡ ə ɫ t͡sʲ ə̥
ваӈгахалць	w ə ŋ ɡ ʌ ɣ ʌ ɫ t͡sʲ
ваӈгахалць	w ə ŋ ɡ ʌ ɣ ʌ ɫ t͡sʲ ə̥
ваӈглёсь	w ʌ ŋ ɡ lʲ ɵ sʲ
ваӈглёсь	w ʌ ŋ ɡ lʲ ɵ sʲ ə̥
ваӈгота	w ʌ ŋ ɡ o t ʌ
ваӈготинзь	w ʌ ŋ ɡ o tʲ i n zʲ
ваӈготинзь	w ʌ ŋ ɡ o tʲ i n zʲ ə̥
ваӈгця	w ʌ ŋ ɡ t͡sʲ ɐ
ваӈо	w ʌ ŋ o
ваӈумзь	w ʌ ŋ u m zʲ
ваӈумзь	w ʌ ŋ u m zʲ ə̥
ваӈута	w ʌ ŋ u t ʌ
ваӈуць	w ʌ ŋ u t͡sʲ
ваӈуць	w ʌ ŋ u t͡sʲ ə̥
воскресенье	w o s k rʲ e sʲ e nʲ j e
вторник	f t o r nʲ i k
вторник	f t o r nʲ i k ə̥
выʼ	w ɨː ʔ
вэʼ	w ɤ ʔ
вэба	w ɤ b ʌ
вэбарка	w ɤ b ʌ r k ʌ
вэсако	w æ s ʌ k o
едя	j e dʲ ɐ
ен	j e n
ен	j e n ə̥
еся	j e sʲ ɐ
и	j iː
ибя	j i bʲ ɐ
ид	j i d
ид	j i d ə̥
ий	j i j
ий	j i j ə̥
илась	j i ɫ ə sʲ
илась	j i ɫ ə sʲ ə̥
илесь	j i lʲ e sʲ
илесь	j i lʲ e sʲ ə̥
ирий	j i rʲ i j
ирий	j i rʲ i j ə̥
исавэй	j iː s ʌ w æ j
исавэй	j iː s ʌ w æ j ə̥
иӈгней	j i ŋ ɡ nʲ e j
иӈгней	j i ŋ ɡ nʲ e j ə̥
лабя	ɫ ʌ bʲ ɐ
лембя	lʲ e m bʲ ɐ
лидяӈг	lʲ i dʲ ɐ ŋ ɡ
лидяӈг	lʲ i dʲ ɐ ŋ ɡ ə̥
лимбя	lʲ i m bʲ ɐ
лохо	ɫ o ɣ o
луца	ɫ u t͡s ʌ
лы	ɫ ɨ
мал	m ʌ l
мал	m ʌ l ə̥
мандо	m ʌ n d o
манзь	m ʌ n zʲ
манзь	m ʌ n zʲ ə̥
маниʼ	m ʌ nʲ i ʔ
мань	m ʌ nʲ
мань	m ʌ nʲ ə̥
мардась	m ə r d ʌ sʲ
мардась	m ə r d ʌ sʲ ə̥
масась	m ʌ s ə sʲ
масась	m ʌ s ə sʲ ə̥
маха	m ə ɣ ʌ
маха	m ʌ ɣ ʌ
махась	m ʌ ɣ ə sʲ
махась	m ʌ ɣ ə sʲ ə̥
мея	mʲ e j ɐ
минзь	mʲ i n zʲ
минзь	mʲ i n zʲ ə̥
мирв	mʲ i r w
мирв	mʲ i r w ə̥
мирвасавэй	mʲ i r w ə s ʌ w æ j
мирвасавэй	mʲ i r w ə s ʌ w æ j ə̥
мись	mʲ i sʲ
мись	mʲ i sʲ ə̥
миць	mʲ i t͡sʲ
