agama	a ɰ a m a
agapai	a ɰ a p a ɪ
agatapai	a ɰ a t a p a ɪ
ahala	a h a l a
ahamaitsapai	a h a m a ɪ t͡s a p a ɪ
ahatain	a h a t a ĩ
aitsa ha	a ɪ t͡s a h a
aka	a k a
akain	a k a ĩ
akainxa	a k a ĩ t j a
akamapai	a k a m a p a ɪ
akitsatapai	a k i t͡s a t a p a ɪ
akixekojatapai	a k i t j ɛ k ɨ ʐ a t a p a ɪ
akiyuntuapa	a k i j ũ t u a p a
akulukatapai	a k u l u k a t a p a ɪ
amakanata	a m a k a n a t a
amamitsapai	a m a m i t͡s a p a ɪ
amapitsaitsapai	a m a p i t͡s a ɪ t͡s a p a ɪ
aminya	a m ĩ j a
amunaun	a m u n ɐ̃ ʊ
anapi	a n a p i
apaka	a p a k a
apakata	a p a k a t a
apiya	a p i j a
apotapai	a p ɨ t a p a ɪ
asatapai	a s a t a p a ɪ
ate	a t ɛ
atokapai	a t ɨ k a p a ɪ
atso	a t͡s ɨ
atsoke	a t͡s ɨ k ɛ
atukutapai	a t u k u t a p a ɪ
aunaki	a ʊ n a k i
aunakitsapai	a ʊ n a k i t͡s a p a ɪ
aupeki	a ʊ p ɛ k i
aupepei	a ʊ p ɛ p e ɪ
autu	a ʊ t u
ayakatapai	a j a k a t a p a ɪ
eejo	ɛː ʐ ɨ
ehejepei	ɛ h ɛ ʐ ɛ p e ɪ
ehen	ɛ̃ h ɛ̃
ejekujata	ɛ ʐ ɛ k u ʐ a t a
elelepei	ɛ l ɛ l ɛ p e ɪ
epete	ɛ p ɛ t ɛ
epi	ɛ p i
etemepei	ɛ t ɛ m ɛ p e ɪ
hain	h a ĩ
hapari	h a p a ɾ i
hauka	h a ʊ k a
homakapai	h ɨ m a k a p a ɪ
intsixupai	ĩ t͡s i t j u p a ɪ
ipisulu	i p i s u l u
ipisun	i p i s ũ
irixulakuma	i ɾ i t j u l a k u m a
isiki	i s i k i
itseepu	i t͡s ɛː p u
itseeputa	i t͡s ɛː p u t a
itsenu	i t͡s ɛ n u
iya	i j a
iyepe	i j ɛ p ɛ
ju	ʐ u
kagapa	k a ɰ a p a
kajutukalu	k a ʂ u t u k a l u
kakaintsixupai	k a k a ĩ t͡s i t j u p a ɪ
kalunti	k a l ũ t i
kamalajo	k a m a l a ʐ ɨ
kamani	k a m a n i
kamaukula	k a m a ʊ k u l a
kamaukulataputa	k a m a ʊ k u l a t a p u t a
kamo	k a m ɨ
kanai	k a n a i
kapaka	k a p a k a
kapojai	k a p ɨ ʐ a ɪ
katapai	k a t a p a ɪ
kehoto	k ɛ h ɨ t ɨ
keweintsapai	k ɛ w e ĩ t͡s a p a ɪ
keyeixapai	k ɛ j ɛ ɪ t j a p a ɪ
kisuawakiya	k i s u w a w a k i j a
kitsimain	k i t͡s i m a ĩ
kixekojapai	k i t j ɛ k ɨ ʐ a p a ɪ
kiyaga	k i j a ɰ a
kiyankan	k i j ã k ã
kuyekuyeju	k u j ɛ k u j ɛ ʂ u
kwakwoho	k w a k w ɨ h ɨ
mainki	m a ĩ k i
mainxapai	m a ĩ t j a p a ɪ
malaho	m a l a h ɨ
mapa	m a p a
mepiaunwaun	m ɛ p i j ɐ̃ ʊ w ɐ̃ ʊ
mepiaunwaun ikitsapa	m ɛ p i j ɐ̃ ʊ w ɐ̃ ʊ i k i t͡s a p a
mepiaunwaun wojoku	m ɛ p i j ɐ̃ ʊ w ɐ̃ ʊ w ɨ ʂ ɨ k u
mepiaunwauntaputa	m ɛ p i j ɐ̃ ʊ w ɐ̃ ʊ t a p u t a
mepiaunwaunwaka	m ɛ p i j ɐ̃ ʊ w ɐ̃ ʊ w a k a
mepiaunwaunwakataputa	m ɛ p i j ɐ̃ ʊ w ɐ̃ ʊ w a k a t a p u t a
metseepu	m ɛ t͡s eː p u
meyeixapai	m ɛ j ɛ ɪ t j a p a ɪ
meyeixaya	m ɛ j ɛ ɪ t j a j a
minyulitai	m ĩ j u l i t a ɪ
mohonjapai	m ɨ̃ h ɨ̃ ʐ a p a ɪ
muinpai	m u ĩ p a ɪ
natu	n a t u
nejo	n ɛ ʐ ɨ
nu	n u
nutai	n u t a ɪ
ogatakoja	ɨ ɰ a t a k ɨ ʐ a
ohapa	ɨ h a p a
ohapaitsa	ɨ h a p a ɪ t͡s a
okaintsixu	ɨ k a ĩ t͡s i t j u
okanu	ɨ k a n u
okanupai	ɨ k a n u p a ɪ
okiyuntuapitsana	ɨ k i y ũ t u w a p i t͡s a n a
okupona	ɨ k u p ɨ n a
omaluwaintsa	ɨ m a l u w a ĩ t͡s a
onaatsa	ɨ n aː t͡s a
