㔢	t͡ɕ y ə ʔ ²
㔢死趕活	t͡ɕ y ə ʔ ² s z̩ ⁵ ³ k æ̃ ⁵ ³ ⁻ ¹ ¹ x u a ʔ ⁵ ⁴
㔢氣馬爬	t͡ɕ y ə ʔ ² t͡ɕʰ i ⁴ ⁵ m a ⁵ ³ pʰ a ¹ ¹
㞎㞎	p a ⁵ ³ p a ⁵ ³ ⁻ ¹ ¹
㞗	t͡ɕʰ i ə u ¹ ¹
㞘	t u ə ʔ ²
㞘子	t u ə ʔ ² t͡s ə ʔ ³
一	i ə ʔ ²
一共	i ə ʔ ² k u ŋ ⁴ ⁵
一千	i ə ʔ ² ⁻ ⁵ ⁴ t͡ɕʰ i e ¹ ¹
一天到晚	i ə ʔ ² ⁻ ⁵ ⁴ tʰ i e ¹ ¹ t a u ⁴ ⁵ v æ̃ ⁵ ³
一搭	i ə ʔ ² ⁻ ⁵ ⁴ t a ʔ ²
一次	i ə ʔ ² t͡sʰ z̩ ⁴ ⁵
一百	i ə ʔ ² ⁻ ⁴ ⁵ p a i ⁵ ³
一腳踹	i ə ʔ ² ⁻ ⁵ ⁴ t͡ɕ y ə ʔ ² t͡sʰ u a i ⁴ ⁵
一號	i ə ʔ ² x a u ⁴ ⁵
一輩子	i ə ʔ ² p e i ⁴ ⁵ t͡s ə ʔ ⁴
一黑夜	i ə ʔ ² x ə ʔ ² i e ⁴ ⁵
丁	t i ŋ ¹ ¹
丁	t i ŋ ⁵ ³
七	t͡ɕʰ i ə ʔ ²
七月七	t͡ɕʰ i ə ʔ ² ⁻ ⁵ ⁴ y ə ʔ ² t͡ɕʰ i ə ʔ ²
七月十五	t͡ɕʰ i ə ʔ ² ⁻ ⁵ ⁴ y ə ʔ ² s ə ʔ ⁵ ⁴ ⁻ ² v u ⁵ ³
七竅	t͡ɕʰ i ə ʔ ² t͡ɕʰ i a u ⁴ ⁵
丈	t͡s ɒ̃ ⁴ ⁵
丈人	t͡s ɒ̃ ⁴ ⁵ ʐ ə ŋ ¹ ¹
丈母娘	t͡s ɒ̃ ⁴ ⁵ m u ⁵ ³ n i ɒ̃ ¹ ¹
三	s æ̃ ¹ ¹
三心二意	s æ̃ ¹ ¹ ɕ i ŋ ¹ ¹ ə ɻ ⁴ ⁵ i ⁴ ⁵
三拇指頭	s æ̃ ¹ ¹ m ə ʔ ² t͡s ə ʔ ² tʰ ə u ⁴ ⁵
三番五次	s æ̃ ¹ ¹ f æ̃ ¹ ¹ v u ⁵ ³ t͡sʰ z̩ ⁴ ⁵
三番兩次	s æ̃ ¹ ¹ f æ̃ ¹ ¹ l i ɒ̃ ⁵ ³ t͡sʰ z̩ ⁴ ⁵
三言兩語	s æ̃ ¹ ¹ i e ¹ ¹ l i ɒ̃ ⁵ ³ ⁻ ¹ ¹ y ⁵ ³
上	s ɒ̃ ⁴ ⁵
上	x ɒ̃ ⁴ ⁵
上下	s ɒ̃ ⁴ ⁵ ɕ i a ⁴ ⁵
上來	s ɒ̃ ⁴ ⁵ l a i ⁵ ³
上午	s ɒ̃ ⁴ ⁵ v u ⁵ ³
上半年	s ɒ̃ ⁴ ⁵ p æ̃ ⁴ ⁵ n i e ¹ ¹
上吊	s ɒ̃ ⁴ ⁵ t i a u ⁴ ⁵
上墳	s ɒ̃ ⁴ ⁵ f ə ŋ ¹ ¹
上學	s ɒ̃ ⁴ ⁵ ɕ y ə ʔ ⁵ ⁴
上海	s ɒ̃ ⁴ ⁵ x a i ⁵ ³
上火	s ɒ̃ ⁴ ⁵ x u ɤ ⁵ ³
上當	s ɒ̃ ⁴ ⁵ t ɒ̃ ⁴ ⁵
上糞	s ɒ̃ ⁴ ⁵ f ə ŋ ¹ ¹
上聯	s ɒ̃ ⁴ ⁵ l y e ¹ ¹
上菜	s ɒ̃ ⁴ ⁵ t͡sʰ a i ⁴ ⁵
上課	s ɒ̃ ⁴ ⁵ kʰ u ɤ ⁴ ⁵
上身	s ɒ̃ ⁴ ⁵ s ə ŋ ¹ ¹
上頭	s ɒ̃ ⁴ ⁵ tʰ ə u ¹ ¹
上頭	s ɒ̃ ⁴ ⁵ tʰ ə u ⁵ ³
下	x a ⁴ ⁵
下	ɕ i a ⁴ ⁵
下來	x a ⁴ ⁵ l a i ¹ ¹ ⁻ ⁵ ³
下去	x a ⁴ ⁵ kʰ ə ʔ ²
下士	ɕ i a ⁴ ⁵ s z̩ ⁴ ⁵
下巴頦子	x a ⁴ ⁵ p a ⁵ ³ k a ʔ ² t͡s ə ʔ ³
下棋	x a ⁴ ⁵ t͡ɕʰ i ¹ ¹
下葬	x a ⁴ ⁵ t͡s ɒ̃ ⁴ ⁵
下雨	x a ⁴ ⁵ y ⁵ ³
下雪	x a ⁴ ⁵ ɕ y ə ʔ ²
不	p ə ʔ ²
不過	p ə ʔ ² k u ɤ ⁴ ⁵
丑	t͡sʰ ə u ⁵ ³
且	t͡ɕʰ i e ⁵ ³
世	s z̩ ⁴ ⁵
世故	s z̩ ⁴ ⁵ k u ⁴ ⁵
丙	p i ŋ ⁵ ³
丟	t i ə u ¹ ¹
丟丟錢兒	t i ə u ¹ ¹ t i ə u ¹ ¹ t͡ɕʰ i ɑ ɻ ¹ ¹
丟盹	t i ə u ¹ ¹ t u ŋ ⁵ ³
中	t͡s u ŋ ¹ ¹
中	t͡s u ŋ ⁴ ⁵
中元節	t͡s u ŋ ¹ ¹ y e ¹ ¹ t͡ɕ i ə ʔ ²
中式	t͡s u ŋ ¹ ¹ s z̩ ⁴ ⁵
中暑	t͡s u ŋ ⁴ ⁵ s u ⁵ ³
中獎	t͡s u ŋ ⁴ ⁵ t͡ɕ i ɒ̃ ⁵ ³
中華人民共和國	t͡s u ŋ ¹ ¹ x u a ¹ ¹ t͡s ə ŋ ¹ ¹ m i ŋ ¹ ¹ k u ŋ ⁴ ⁵ x u ɤ ¹ ¹ k u ə ʔ ²
中華民國	t͡s u ŋ ¹ ¹ x u a ¹ ¹ m i ŋ ¹ ¹ k u ə ʔ ²
中路梆子	t͡s u ŋ ¹ ¹ l ə u ⁴ ⁵ p ɒ̃ ¹ ¹ t͡s ə ʔ ²
