adsixʷʔaciɬtalbixʷ	ɑ d s i xʷ ʔ ɑ t͡s i ɬ t ɑ l b i xʷ
baʔ	b ɑ ʔ
biawcut	b i ɑ w t͡s u t
buus	b uː s
bəc̓ac	b ə t͡sʼ ɑ t͡s
bəc̓əc	b ə t͡sʼ ə t͡s
bəduɬ	b ə d u ɬ
bəlups	b ə l u p s
bəšč̓ad	b ə ʃ t͡ʃʼ ɑ d
b̓	ɓ
c	t͡s
cək̓ʷ	t͡s ə kʷʼ
cəlac	t͡s ə l ɑ t͡s
cʼ	t sʼ
c̓	t sʼ
c̓ayə	t͡sʼ ɑ j ə
c̓ic̓al	t͡sʼ i t͡sʼ ɑ l
c̓ip̓lil	t͡sʼ i pʼ l i l
c̓ubc̓ub	t͡sʼ u b t͡sʼ u b
c̓uʔkʷs	t͡sʼ u ʔ kʷ s
dxʷbaʔwiɬ	d xʷ b a ʔ w i ɬ
dxʷləšucid	d xʷ l ə ʃ u t s i d
dxʷsƛ̕alb	d xʷ s t͡ɬʼ ɑ l b
dxʷʔal	t xʷ a l
dxʷʔal	t xʷ ə l
dəč̓uʔ	d ə t ʃʼ u ʔ
dᶻ	d͡z
dᶻulǝq̓	d͡z u l ə qʼ
dᶻəlačiʔ	d͡z ə l ɑ t͡ʃ i ʔ
g	ɡ
gʷ	ɡʷ
gʷəč̓əd	ɡʷ ə t͡ʃʼ ə d
hay	h a ɪ
hiiɬ	h iː ɬ
həduʔ	h ə d u ʔ
hədʔiw̓	h ə d ʔ i wʼ
i	e ɪ
i	i
k	k
kay̓kay̓	k ɑ jʼ k ɑ jʼ
kəlapx̌ʷəlč	k ə l ɑ p χʷ ə l t͡ʃ
kʷ	kʷ
kʷagʷičəd	kʷ ɑ ɡʷ i t͡ʃ ə d
k̓	kʼ
k̓ədayuʔ	kʼ ə d ɑ j u
k̓əwdxʷ	kʼ ə w d xʷ
k̓ʷ	kʷʼ
luƛ̕	l u t͡ɬʼ
ləšucid	l ə ʃ u t s i d
l̓	lˀ
m̓	mˀ
n̓	nˀ
padac	p ɑ d ɑ t͡s
p̓	pʼ
p̓uay̓	pʼ u ɑ jʼ
q	q
qa	q ɑ
qah	q ɑ
qal̕qaləx̌ič	q ɑ lʼ q ɑ l ə χ i t͡ʃ
qʷ	qʷ
q̓	qʼ
q̓ilagʷil	qʼ i l ɑ ɡʷ i l
q̓il̕bid	qʼ i lʼ b i d
q̓ʷ	qʷʼ
saliʔ	s ɑ l i ʔ
sbiaw	s b i ɑ w
sbəɬtədaq	s b ə ɬ t ə d ɑ q
sc̓ax̌əč	s t͡sʼ ɑ χ ə t͡ʃ
siiʔab	s iː ʔ ɑ b
sq̓ədᶻuʔ	s qʼ ə d͡z u ʔ
stab	s t ɑ b
stulc̓əʔ	s t u l t͡sʼ ə ʔ
stuləgʷabš	s t o l ə ɡʷ ɑ b ʃ
stuləgʷabšucid	s t o l ə ɡʷ a b ʃ u t s i d
stuləkʷ	s t o l ə kʷ
stul̕tuləkʷ	s t o l̰ t o l ə kʷ
stutələkʷ	s t o t ə l ə kʷ
stuʔtələkʷ	s t o ʔ t ə l ə kʷ
stəbtabəl̕	s t ə b t ɑ b ə lʼ
st̕əx̌ʷšəd	s tʼ ə χʷ ʃ ə d
suq̓ʷaʔ	s u qʼʷ ɑ ʔ
sčutx̌	s t͡ʃ u t χ
sʔiišəd	s ʔ i i ʃ ə d
tulalikʷ	t u l a l i kʷ
tul̕ʔal	t u ʔ l ə l
təbɬ	t ə b ɬ
təqačiʔ	t ə q ɑ t͡ʃ i ʔ
t̓	tʼ
w̓	wˀ
xʷ	xʷ
x̌	χ
x̌alalikʷ	χ ɑ l ɑ l i kʷ
x̌alalʔtxʷ	χ ɑ l ɑ l ʔ t xʷ
x̌payʔac	χ p ɑ j ʔ ɑ t͡s
x̌ʷ	χʷ
x̌ʷəl	χʷ ə l
yəlaʔc	j ə l ɑ ʔ t͡s
y̓	jˀ
č	t͡ʃ
čaydi	t͡ʃ ɑ j d i
čidᶻ	t͡ʃ i d͡z
č̓	t ʃʼ
č̓uʔ	t ʃʼ u ʔ
č̓ǝƛ̕əʔ	t͡ʃʼ ə t͡ɬʼ ə ʔ
š	ʃ
ƛ̓	t͜ɬʼ
ƛ̕aƛ̕ac̓apəd	t͡ɬʼ ɑ t͡ɬʼ ɑ t͡sʼ ɑ p ə d
ǰ	d͡ʒ
ə	ə
ɫ	ɬ
ɬ	ɬ
ɬixʷ	ɬ i xʷ
ʔ	ʔ
ʔabucdid	ʔ ɑ b u t͡s d i d
ʔasxʷ	ʔ ɑ s xʷ
ʔašxʷ	ʔ ɑ s xʷ
ʔiišəd	s ʔ iː ʃ ə d
ʔulub	o l o b
ʔululuɬ	ʔ u l u l u ɬ
ʔuʔuluɬ	ʔ u ʔ u l u ɬ
ʕʷ	ʕʷ
