A	ɑː
A	ɔː
A	aː
A	ɑː
A	ɑ ɪ
A	ɛː
A	ɛː
A	ə
a'	ɑː
a'	ɔː
a'	aː l
a'	aː
A'an	ɑː n
a'gate	ɑː ɡ e t s
a'gate	ɑː ɡ e t
A'll	aː l
A'll	ə l
A'm	aː m
a'ready	ɑː r ɛ d ɪ
a'richt	ɑː r ɪ ç t
a'thing	ɔː θ ɪ ŋ
a'thing	ɑː θ ɪ ŋ
A'v	aː v
aahing	a h ɪ ŋ
aald	ɑː l d
Aan	ɑː n
Aan	aː n
Aantaan	ɑː n t ɑː n
Aantaan	ɑ ɑ n t i n
aarm	ɑː r m
ab	a b
ab	ɔ b
aback	ə b ɑ k
abade	ə b e d
abaise	ə b eː z
abb	a b
abb	ɔ b
abbacy	ɑ b ə s i
abble	a b l
abble	e b l
abee	ə b iː
abeelity	ə b i l ɪ t ɪ
abeigh	ə b i ç
aber	ɑː b ə r
aber	ɑ b ə r
abir	ɑː b ə r
abit	ɑː b ə t
abit	ɛ b i t
ablach	ɑ b l ə x
ablach	ɑ b l ɪ ç
ablach	e b l ɪ ç
able	e b l
able	j ɪ b l
able	ɑː b l
ableeged	ə b l i d͡ʒ d
ablow	ə b l oː
aboot	ə b u t
Abraham	ɑː b r ə h ɑ m
abraid	ʌ b r e d
abreed	ə b r i d
abreed	ə b r i d θ
Abriven	a b r ɪ v ɪ n
absteen	ə b s t i n
absteen	ə b s t i n
absteen	ə b s t e n
abstersion	ə b s t ɛ r ʃ ə n
abstract	ə b s t r a k t
abstract	ə b s t r a k
abuilyiement	ə b ø l j ɪ m ə n t
abuilyiement	ə b ø l ɪ m ə n t
abuilyiement	ə b u l ɪ m ə n t
abuilyiement	ə b ʌ l ɪ m ə n t
abuilyiement	ə b ɔ ɪ l ɪ m ɪ n t
abuilyiement	ə b ʌ l j ə m ə n t
abuilyiement	ə b ɔ l ɪ m ə n t
abuin	ə b ø n
abuin	ə b ɪ n
abuin	ə b y n
abuin	ə b y n
abuin	ə b ɪ n
abuin	ə b e n
abuin	ə b i n
abuin	ə b i n
abuin	ə b ø n
abuin	ə b ø n
abuinheid	ə b y n h i d
abuise	ə b øː z
abuise	ə b eː z
abuise	ə b iː z
abuiss	ə b øː s
abuiss	ə b j ɪ s
abuiss	ə b ɪ s
abuiss	ə b i s
abuit	ə b y t
abuit	ə b i t
abund	ə b ʌ n d
abund	ə b ʌ n
abye	ə b a ɪ
Abyne	ə b ə i n
acause	ə k ɑː z
accent	a k s ɛ n t
accent	a s ɛ n t
accep	ə k s ɛ p
accoont	ə k u n t
accress	ɑ k r ɛ s
ace	e s
ace	i s
ace	j s
ach	ɑ x
acherspyre	ɑ x ə r s p a ɪ r
acherspyre	ɑ x ə r s p iː r
acherspyre	ɑ k ɪ s p ə i r
ack	ɑ k
ackaduir	a k ə d øː r
