ahci	á xꜜ t͡ɕ ì
ainu	ʔ a j n u
an	a n
arakke	àꜛ ɾ á k k é
ariki	àꜛ ɾ í kʲ í
asikne	àꜛ ɕ í k n é
cep	t͡ʃ e p
cikap	t͡ɕ ìꜛ k á p
cikiri	t͡ɕ ìꜛ kʲ í ɾ í
cikoykip	t͡ɕ ì k ò jꜛ kʲ í p
cikuni	t͡ɕ ìꜛ k ú nʲ i
e	e̞
ek	e k
epitta	èꜛ p í tː á
eramuan	èꜛ ɾ á m ú á n
etu	èꜛ t ú
hakka	h á kꜜ k à
hapah	h àꜛ p á x
hapo	h áꜜ p ò
hekaci	h èꜛ k á t͡ɕ í
hoku	h òꜛ k ú
honi	h òꜛ nʲ í
hopuni	h òꜛ p ú nʲ í
hure	h u ɾ e
ine	íꜜ n è
ipe	ìꜛ p é
kem	k e̞ m
kema	k èꜛ m á
kina	kʲ ìꜛ n á
kinasut	kʲ ìꜛ n á ʃ ú t
kisara	kʲ ìꜛ s á ɾ á
komta	k ó mꜜ t à
ku	k u
kuru	k ùꜛ ɾ ú
kuru	ɡ ùꜛ ɾ ú
kusu	k ùꜛ s ú
mat	m a t
matkaci	m á tꜜ k à t͡ɕ ì
menoko	m èꜛ n ó k ó
mici	m íꜜ t͡ɕ ì
nanna	n á nꜜ n à
nay	n a j
ne	n e
ni	nʲ i
nimaki	nʲ ìꜛ m á kʲ í
nonno	n ó nꜜ n ò
nu	n u
nukara	n ùꜛ k á ɾ á
numa	n ùꜛ m á
okkayo	ó kꜜ k à j ò
opitta	òꜛ p í tː á
otop	òꜛ t ó p
paro	p àꜛ ɾ ó
parunpe	p á ɾꜜ ù m p è
parunpe	p á ɾꜜ ù n p è
patek	p àꜛ t é k
patoy	p àꜛ t ó j
pon	p o n
pone	p òꜛ n é
poro	p òꜛ ɾ ó
ramu	ɾ àꜛ m ú
ray	ɾ a j
rayke	ɾ á jꜜ k è
rekuci	ɾ èꜛ k ú t͡ɕ í
retar	ɾ e t a ɾ
reyep	r èꜛ j é p
ronnu	ɾ ó nꜜ n ù
rutu	ɾ ùꜛ t ú
sapa	s àꜛ p á
sara	s àꜛ ɾ á
seta	s èꜛ t á
siki	ɕ ìꜛ kʲ í
sine	ɕ ìꜛ n é
sir	s i ɾ
somo	ʃ òꜛ m ó
tannekamuy	t á nꜜ n è k àꜛ m ú j
teke	t èꜛ k é
tokkoni	t ó kꜜ k ò n ì
tu	t u
ure	ùꜛ ɾ é
utara	ùꜛ t á ɾ á
yaynu	j á jꜜ n ù
yayrayke	j á jꜜ ɾ à j k è
айну	ʔ a j n u
アエㇷ゚	a e p
アシンル	a s i n ɾ u
アシㇰネ	àꜛ ɕ í k n é
アトﾟイ	a t u j
アベ	a b e
アベチクニ	a b e t ʃ i k u n i
アベバシュイ	a b e b a ʃ u i
アペ	a p e
アㇵチ	á xꜜ t͡ɕ ì
アㇷ゚ト	a p t o
アㇺベ	a m b e
イサ	i s a
イセポ	i s e p o
イタㇰ	i t a k
イチェン	i t͡ʃ e n
イネ	íꜜ n è
イマク	i m a k
ウパシ	u p a s
ウンマ	ú mꜜ m à
エトロ	e t o ɾ
エトﾟ	e t u
オッカイポ	o k k a j p o
オッカヨ	o k k a j o
オンネㇷ゚	ó nꜜ n è p
カムイフㇺ	k a m u j h u m
カンピソシ	k a m p i s o s
カㇺ	k a m
キプツ゚ㇽ	kʲ ìꜛ p ú t ú ɾ
クスリ	k u s u ɾ i
ケウトﾟㇺ	k e w t u m u
コタン	k ò̞ꜛ t á n
コンル	k o n ɾ u
コㇺニ	k ó mꜜ nʲ ì
サッポロ	s a p p o ɾ o
サポ	s a p o
サマンペ	s àꜛ m á n p é
サマンペ	s àꜛ m á m p é
シサㇺ	ɕ ìꜛ s á m
シネ	ɕ ìꜛ n é
シネㇷ゚	ɕ ìꜛ n é p
シノッチャ	s i n o t t͡ʃ a
シノッチャキ	s i n o t t͡ʃ a k i
シントコ	ɕ í nꜜ t ò k ò
シㇳトㇰ	ɕ í tꜜ t ò k
セタ	s èꜛ t á
チェㇷ゚	t͡ʃ e p
チカㇷ゚	t͡ʃ i k a p
トゥ	t u
トペ	t óꜜ p è
ニソㇿ	n i s o ɾ
ニタイ	n i t a j
ヌチャ	n u̜ t͡ʃ a
ヌプリ	n u̜ p u̜ ɾ i
ノンノ	n ó nꜜ n ò
ハポ	h àꜛ p ó
ハㇱカプ	h á sꜜ k à p
プタ	p ùꜛ t á
マキリ	m àꜛ kʲ í ɾ í
ムックリ	m ú kꜜ k ù ɾʲ ì
ムックリ	m ú kꜜ k ù ɾ
モセ	m òꜛ s é
ユプ	j úꜜ p ù
ラッコ	ɾ á kꜜ k ò
レイェㇷ゚	r èꜛ j é p
レエㇷ゚	r èꜛ é p
