abbreviation	a b r e v i a t͡s j o n
aberrante	a b e r a n t e
aberrar	a b e r a r
aberration	a b e r a t͡s j o n
abiberar	a b i b e r a r
abnegation	a b n e ɡ a t͡s j o n
abundantia	a b u n d a n t͡s j a
abundar	a b u n d a r
adeo	a d e o
adjutar	a d ʒ u t a r
adjuvar	a d ʒ u v a r
aeroporto	a e r o p o r t o
al	a l
alphabeto	a l f a b e t o
ama	a m a
amante	a m a n t e
amara	a m a r a
amarea	a m a r e a
amate	a m a t e
amava	a m a v a
amico	a m i k o
ancian	a n t͡s j a n
ancian	a n s j a n
anglese	a n ɡ l e s e
anglese	a n ɡ l e z e
animal	a n i m a l
anque	a ŋ k w e
anque	a ŋ k e
apprender	a p r e n d e r
apud	a p u d
arbore	a r b o r e
arriva	a r i v a
arrivante	a r i v a n t e
arrivar	a r i v a r
arrivate	a r i v a t e
articulo	a r t i k u l o
articulo	a r t i k u l o
articulos	a r t i k u l o s
ascoltar	a s k o l t a r
attendente	a t t e n d e n t e
attendente	a t e n d e n t e
audi	a u̯ d i
audiente	a u̯ d j e n t e
audir	a u̯ d i r
audira	a u̯ d i r a
audirea	a u̯ d i r e a
audite	a u̯ d i t e
audiva	a u̯ d i v a
avantiar	a v a n t s j a ɾ
avantiar	a v a n t s a ɾ
avion	a v j o n
basiar	b a s i a r
basio	b a s i o
bebe	b e b e
ben	b e n
benvenite	b e n v e n i t e
berillo	b e r i lː o
besonio	b e z o n j o
bibita	b i b i t a
bibliotheca	b i b l i o t e k a
blanc	b l a ŋ k
boteca	b o t e k a
butyro	b u t i r o
byzantin	b i z a n t i n
byzantino	b i z a n t i n o
Byzantio	b i z a n t͡s j o
Byzantio	b i z a n s j o
Byzantio	b i z a n t j o
c	t s e
c	k
c	t s
caffe	k a f f e
caffe	k a f e
calcar	k a l k a r
calcea	k a l t s e a
camera	k a m e r a
camisa	k a m i s a
canceres	k a n s e r e s
cantar	k a n t a r
carne	k a r n e
casa	k a s a
catta	k a t t a
catto	k a t t o
cerca	t͡s e r k a
cercar	t͡s e r k a r
cercate	t͡s e r k a t e
certificar	s e r t i f i k a r
Chile	t͡ʃ i l e
ci	t s i
ciao	t͡ʃ a o
cinque	t͡s i n k w e
citate	t͡s i t a t e
clarificar	k l a r i f i k a r
clarification	k l a r i f i k a t͡s j o n
clarificator	k l a r i f i k a t o r
cocer	k o t͡s e r
cocina	k o t s i n a
coction	k o k t͡s j o n
codificar	k o d i f i k a r
codification	k o d i f i k a t͡s j o n
cognoscentia	k o ɡ n o s t͡s e n t i a
coito	k o i̯ t o
comenciar	k o m e n t͡s j a r
comenciar	k o m e n s j a r
commode	k o m m o d e
complente	k o m p l e n t e
compler	k o m p l e r
complete	k o m p l e t e
complexe	k o m p l e k s e
complexion	k o m p l e k s j o n
complexitate	k o m p l e k s i t a t e
complexo	k o m p l e k s o
complicar	k o m p l i k a r
complicate	k o m p l i k a t e
complication	k o m p l i k a t͡s j o n
comprehender	k o m p r e h e n d e r
comprender	k o m p r e n d e r
confortabile	k o n f o r t a b i l e
confortabile	k o n f o r t a b i l e
conquirer	k o n k w i r e r
constantinopolita	k o n s t a n t i n o p o l i t a
constantinopolitan	k o n s t a n t i n o p o l i t a n
conversation	k o n v e r s a t͡s j o n
credentia	k r e d e n t͡s j a
cucu	k u k u
cuje	k u j e
currer	k u r e r
curte	k u r t e
debe	d e b e
deber	d e b e r
dece	d e t s e
decider	d e t͡s i d e r
decime	d e t s i m e
densitate	d e n s i t a t e
deo	d e o
devenir	d e v e n i r
dicer	d i t͡s e r
dicer	d i s e r
difficile	d i f f i t s i l e
discoperir	d i s k o p e ɾ i ɾ
disponibile	d i s p o n i b i l e
disponibile	d i s p o n i b i l e
disponibilitate	d i s p o n i b i l i t a t e
disrumpe	d i s r u m p e
disrumpente	d i s r u m p e n t e
disrumper	d i s r u m p e r
distacar	d i s t a k a r
distribuer	d i s t r i b u e r
distribution	d i s t r i b u t͡s j o n
dominica	d o m i n i k a
dubita	d u b i t a
ducha	d u ʃ a
duchas	d u ʃ a s
effortia	e f o r t͡s j a
effortia	e f o r s j a
effortiante	e f o r t͡s j a n t e
effortiante	e f o r s j a n t e
effortiar	e f o r t͡s j a r
effortiar	e f o r s j a r
effortiara	e f o r t͡s j a r a
effortiara	e f o r s j a r a
effortiarea	e f o r t͡s j a r e a
effortiarea	e f o r s j a r e a
effortiate	e f o r t͡s j a t e
effortiate	e f o r s j a t e
effortiava	e f f o r t͡s j a v a
effortiava	e f o r s j a v a
effortio	e f f o ɾ t s j o
effortio	e fː o ɾ t s j o
egyptiano	e ɡ i p t i̯ a n o
egyptio	e ɡ i p t i̯ o
electronic	e l e k t ɾ o n i k
entrar	e n t r a r
epilogo	e p i l o ɡ o
epilogos	e p i l o ɡ o s
equalar	e k w a l a r
equalar	e ɡ w a l a r
erudir	e r u d i r
erudite	e r u d i t e
erudition	e r u d i t͡s j o n
es	e s
Espania	e s p a n j a
esque	e s k e
esse	e s e
esse	e s s e
esser	e s s e r
essera	e s s e r a
esseva	e s s e v a
etiam	e t s j a m
evangelio	e v a n ʒ e l i o
evidentia	e v i d e n t͡s j a
executar	e k s e k u t a r
execute	e k s e k u t e
execution	e k s e k u t͡s j o n
exequer	e k s e k w e r
extraher	e k s t r a h e r
facer	f a t͡s e r
fame	f a m e
familia	f a m i l j a
femina	f e m i n a
fenestra	f e n e s t r a
ferma	f e r m a
ferramento	f e r a m e n t o
ferrovia	f e r r o v i a
ficato	f i k ɑ t o
forma	f o r m a
formas	f o r m a s
Francia	f ɾ a n t s j a
frigide	f r i ɡ i d e
fructo	f ɾ u k t o
g	d ʒ e
g	d ʒ
g	ʒ
g	ɡ
garantia	ɡ a r a n t i a
gay	ɡ e ɪ
gente	ɡ e n t e
Germania	ɡ e ɾ m a n j a
granmatre	ɡ r a n m a t r e
granpatre	ɡ r a n p a t r e
habeva	h a b e v a
habitar	h a b i t a r
habite	h a b i t e
harmonium	h a r m o n i u m
harmonium	a r m o n i u m
haver	h a v e r
hepate	h e p ɑ t e
hiberno	h i b e r n o
homine	h o m i n e
hospital	h o s p i t a l
ideologia	i d e o l o ʒ a
illac	i l l a k
illuminar	i l l u m i n a r
impedir	i m p e d i r
impossibile	i m p o s i b i l e
impossibile	i m p o s i b i l e
Indian	i n d j a n
instabilitate	i n s t a b i l i t a t e
international	i n t e r n a t s j o n a l
interne	i n t e r n e
interrumper	i n t e r r u m p e r
intersecar	i n t e r s e k a r
inusabile	i n u s a b i l e
invitation	i n v i t a t s j o n
io	i o
ira	i r a
Israel	i s r a e l
Italia	i t a l j a
italiano	i t a l j a n o
jacer	ʒ a t s e r
jammais	ʒ a m m e
japonese	ʒ a p o n e z e
jectar	ʒ e k t a ɾ
jejunation	ʒ e ʒ u n a t͡s j o n
jentar	ʒ e n t a r
jocar	ʒ o k a r
jornalista	ʒ o r n a l i s t a
jovedi	ʒ o v e d i
judicar	ʒ u d i k a r
juvar	ʒ u v a r
juxta	ʒ u k s t a
kilometro	k i l o m e t r o
kilometro	k i l o m e t r o
laco	l a k o
lacrima	l a k r i m a
lacrimar	l a k r i m a r
lacte	l a k t e
lascive	l a s t͡s i v e
lascivitate	l a s t͡s i v i t a t e
lassar	l a s a r
latere	l a t e r e
lection	l e k t s j o n
leger	l e ɡ e r
leonessa	l e o n e sː a
levatura	l e v a t u r a
libere	l i b e ɾ e
lingua	l i ŋ ɡ w a
linguage	l i ŋ ɡ w a ʒ e
littera	l i t t e r a
litterari	l i t t e ɾ a ɾ i
lumine	l u m i n e
lunedi	l u n e d i
maestria	m a e s t r i a
magne	m a ɡ n e
major	m a ʒ o r
manducar	m a n d u k a r
mangiar	m a n ʒ i a r
mano	m a n o
marita	m a r i t a
marito	m a r i t o
martedi	m a r t e d i
martello	m a r t e l o
masculo	m a s k u l o
masticar	m a s t i k a r
mathematico	m a t e m a t i k o
matino	m a t i n o
maxime	m a k s i m e
melior	m e l j o r
mentha	m e n t a
mercuridi	m e r k u r i d i
miaular	m j ɑ u̯ l ɑ r
micre	m i k r e
minime	m i n i m e
minor	m i n o r
miscer	m i s t s e r
molliar	m o l i a r
molliatura	m o l i a t u r a
montanias	m o n t a n j a s
motor	m o t o r
museo	m u s e o
musica	m u s i k a
necessari	n e s e s s a r i
necessari	n e s e s a r i
necessitar	n e t͡s e s i t a r
nihil	n i h i l
nil	n i l
nimis	n i m i s
nomine	n o m i n e
nomines	n o m i n e s
novem	n o v e m
novem	n o v e
numeral	n u m e r a l
objectivo	o b ʒ e k t i v o
oblidar	o b l i d a r
obrero	o b r e r o
obstaculo	o b s t a k u l o
obstaculo	o b s t a k u l o
octave	o k t a v e
octo	o k t o
oculo	o k u l o
oologia	o o l o ɡ i a
optime	o p t i m e
ordine	o ɾ d i n e
pace	p a t s e
pagamento	p a ɡ a m e n t o
pagar	p a ɡ a r
pagina	p a ɡ i n a
pais	p a i s
paises	p a i s e s
parapluvia	p a r a p l u v j a
parola	p a ɾ o l a
passaporto	p a s s a p o r t o
passato	p a s s a t o
passato	p a sː a t o
pejor	p e ʒ o r
per	p e r
perciper	p e r t͡s i p e r
perpetrar	p e r p e t r a r
perversion	p e r v e r s j o n
pessime	p e s i m e
pessime	p e s i m e
phenomeno	f e n o m e n o
physica	f i z i k a
placer	p l a t s e r
planator	p l a n a t o ɾ
pluma	p l u m a
pluvia	p l u v j a
politica	p o l i t i k a
poner	p o n e r
ponte	p o n t e
populo	p o p u l o
possessori	p o s s e s s o r i
possessori	p o s s e s o r i
possessori	p o s e s s o r i
possessori	p o s e s o r i
possibilitate	p o s s i b i l i t a t e
post	p o s t
posta	p o s t a
postar	p o s t a r
pote	p o t e
poter	p o t e r
potera	p o t e r a
povre	p o v r e
preparation	p ɾ e p a ɾ a t s j o n
presidente	p r e s i d e n t e
presidentes	p r e s i d e n t e s
prestar	p r e s t a r
prestigiose	p ɾ e s t i ʒ j o z e
prision	p r i s i o n
pro	p r o
problema	p r o b l e m a
projectar	p r o ʒ e k t a r
pronunciation	p r o n u n t s j a t s j o n
proque	p r o k w e
proque	p r o k e
proxime	p ɾ o k s i m e
puera	p u e r a
puero	p u e r o
pugno	p u ɡ n o
pugnos	p u ɡ n o s
qualque	k w a l k w e
qualque	k w a l k e
quando	k w a n d o
quante	k w a n t e
quarantesime	k w a ɾ a n t e s i m e
que	k w e
que	k e
quechua	k e t ʃ w a
question	k w e s t j o n
qui	k i
radiologia	r a d j o l o ɡ i a
recipe	r e t s i p e
reciper	r e t͡s i p e r
reges	r e ɡ e s
repasto	r e p a s t o
requirer	r e k w i r e r
requisite	r e k w i s i t e
requisite	r e k w i z i t e
responsa	r e s p o n s a
responsas	r e s p o n s a s
retardar	r e t a r d a r
retardarea	r e t a r d a r e a
reverentia	r e v e r e n t͡s j a
reverer	r e v e r e r
reverir	r e v e r i r
revolution	r e v o l u t͡s j o n
romanic	r o m a n i k
sabbato	s a b b a t o
salon	s a l o n
sanguine	s a ŋ ɡ w i n e
sape	s a p e
saper	s a p e r
satietate	s a t i e t a t e
scala	s k a l a
scote	s k o t e
Scotia	s k o t s j a
scotic	s k o t i k
scriber	s k r i b e r
scribite	s k r i b i t e
scripte	s k r i p t e
scuma	s k u m
section	s e k t i̯ o n
seculo	s e k u l o
sedia	s e d j a
septime	s e p t i m e
sequente	s e k w e n t e
servir	s e r v i r
sincer	s i n t s e ɾ
societate	s o t͡s i e t a t e
societate	s o s i e t a t e
societates	s o t͡s i e t a t e s
societates	s o s i e t a t e s
solmente	s o l m e n t e
sortir	s o r t i r
sponso	s p o n s o
statounitese	s t a t o u n i t e s e
strategia	s t ɾ a t e ɡ i a
subito	s u b i t o
substantia	s u b s t a n s j a
succurrer	s u k u r e r
suspiro	s u s p i r o
suspiros	s u s p i r o s
sympathic	s i m p ɑ t i k
systema	s i s t e m a
tabula	t a b u l a
tempore	t e m p o r e
the	t e
