Іарданія	j i a r d a nʲ i j a
Іван	j i v a n
Іванава	j i v a n a v a
Іванова	j i v a n o v a
Івановы	j i v a n o v ɨ
Іваноў	j i v a n o u̯
Івацэвічы	j i v a t͡s ɛ vʲ i t͡ʂ ɨ
Івашкевіч	j i v a ʂ kʲ e vʲ i t͡ʂ
Ігар	j i ɣ a r
Ігнат	j i ɣ n a t
Ігната	j i ɣ n a t a
Ігнату	j i ɣ n a t u
Іерусалім	j i j e r u s a lʲ i m
Ізраіль	j i z r a j i lʲ
Ілья	j i lʲ j a
Інданезія	j i n d a nʲ e zʲ i j a
Індыя	j i n d ɨ j a
Іосіф	j i o sʲ i f
Ірак	j i r a k
Ірака	j i r a k a
Іракам	j i r a k a m
Іраку	j i r a k u
Іран	j i r a n
Іркуцк	j i r k u t͡s k
Ірландыя	j i r ɫ a n d ɨ j a
Ірляндыя	j i r lʲ a n d ɨ j a
Ірына	j i r ɨ n a
Ірэна	j i r ɛ n a
Ісландыя	j i s ɫ a n d ɨ j a
Іспанія	j i s p a nʲ i j a
Ісус	j i s u s
Італію	j i t a lʲ i j u
Італія	j i t a lʲ i j a
Ўладзімер	w ɫ a d͡zʲ i mʲ e r
Ўладзіслаў	w ɫ a d͡zʲ i s ɫ a u̯
Ўэльс	w ɛ lʲ s
А	a
Абуховіч	a b u x o vʲ i t͡ʂ
Абхазія	a p x a zʲ i j a
Агая	a ɣ a j a
Агаё	a ɣ a j o
Адам	a d a m
Адэлаіда	a d ɛ ɫ a j i d a
Адэса	a d ɛ s a
Азербайджан	a zʲ e r b a j d͡ʐ a n
Азэрбайджан	a z ɛ r b a j d͡ʐ a n
Азія	a zʲ i j a
Акім	a kʲ i m
Ала	a ɫ a
Алах	a ɫ a x
Албанія	a ɫ b a nʲ i j a
Алег	a lʲ e x
Алегавіч	a lʲ e ɣ a vʲ i t͡ʂ
Алейнікава	a lʲ e j nʲ i k a v a
Алейнікаў	a lʲ e j nʲ i k a u̯
Алена	a lʲ e n a
Алжыр	a ɫ ʐ ɨ r
Альбанія	a lʲ b a nʲ i j a
Аляксандар	a lʲ a k s a n d a r
Аляксандр	a lʲ a k s a n d r
Аляксандра	a lʲ a k s a n d r a
Аляксей	a lʲ a k sʲ e j
Аляхновіч	a lʲ a x n o vʲ i t͡ʂ
Аліна	a lʲ i n a
Аман	a m a n
Амерыка	a mʲ e r ɨ k a
Анастасія	a n a s t a sʲ i j a
Анатолій	a n a t o lʲ i j
Ангельшчына	a n ɣʲ e lʲ ʂ t͡ʂ ɨ n a
Ангеліна	a n ɣʲ e lʲ i n a
Англія	a n ɣ lʲ i j a
Ангола	a n ɣ o ɫ a
Андора	a n d o r a
Андрэй	a n d r ɛ j
Анжаліка	a n ʐ a lʲ i k a
Анжэла	a n ʐ ɛ ɫ a
Антаніна	a n t a nʲ i n a
Антарктыда	a n t a r k t ɨ d a
Антон	a n t o n
Анісім	a nʲ i sʲ i m
Аргентына	a r ɣʲ e n t ɨ n a
Аргенціна	a r ɣʲ e nʲ t͡sʲ i n a
Аркадзій	a r k a d͡zʲ i j
Арменія	a r mʲ e nʲ i j a
Армэнія	a r m ɛ nʲ i j a
Арсеній	a r sʲ e nʲ i j
Артур	a r t u r
Арцём	a r t͡sʲ o m
Арыстоцель	a r ɨ s t o t͡sʲ e lʲ
Астравец	a s t r a vʲ e t͡s
Асіповічы	a sʲ i p o vʲ i t͡ʂ ɨ
Атраховіч	a t r a x o vʲ i t͡ʂ
Афанасій	a f a n a sʲ i j
Афганістан	a v ɣ a nʲ i s t a n
Афрыка	a f r ɨ k a
Ашмяны	a ʂ mʲ a n ɨ
Аўганістан	a u̯ ɣ a nʲ i s t a n
Аўдоцця	a u̯ d o t͡sʲː a
Аўстралія	a u̯ s t r a lʲ i j a
Аўстрыя	a u̯ s t r ɨ j a
Бабарыка	b a b a r ɨ k a
Бабруйск	b a b r u j s k
Багдан	b a ɣ d a n
Багуслаў	b a ɣ u s ɫ a u̯
Байрактар	b a j r a k t a r
Балгарыя	b a ɫ ɣ a r ɨ j a
Балівія	b a lʲ i vʲ i j a
Бангладэш	b a n ɣ ɫ a d ɛ ʂ
Баранавічы	b a r a n a vʲ i t͡ʂ ɨ
Барань	b a r a nʲ
Бардзіла	b a r d͡zʲ i ɫ a
Барчэва	b a r t͡ʂ ɛ v a
Барыс	b a r ɨ s
Барысава	b a r ɨ s a v a
Барысавай	b a r ɨ s a v a j
Барысавам	b a r ɨ s a v a m
Барысаваю	b a r ɨ s a v a j u
Барысаве	b a r ɨ s a vʲ e
Барысаву	b a r ɨ s a v u
Барысавы	b a r ɨ s a v ɨ
Барысавым	b a r ɨ s a v ɨ m
Барысавымі	b a r ɨ s a v ɨ mʲ i
Барысавых	b a r ɨ s a v ɨ x
Барысаў	b a r ɨ s a u̯
Белаазёрск	bʲ e ɫ a a zʲ o r s k
Беларуссю	bʲ e ɫ a r u sʲː u
Беларусь	bʲ e ɫ a r u sʲ
Беларусяй	bʲ e ɫ a r u sʲ a j
Беларусяю	bʲ e ɫ a r u sʲ a j u
Беларусі	bʲ e ɫ a r u sʲ i
Бельгія	bʲ e lʲ ɣʲ i j a
Беліз	bʲ e lʲ i s
Бенін	bʲ e nʲ i n
Беразіно	bʲ e r a zʲ i n o
Берасце	bʲ e r a sʲ t͡sʲ e
Берасьце	bʲ e r a sʲ t͡sʲ e
Берлін	bʲ e r lʲ i n
Боснія	b o sʲ nʲ i j a
Бразілія	b r a zʲ i lʲ i j a
Браніслава	b r a nʲ i s ɫ a v a
Браніслаў	b r a nʲ i s ɫ a u̯
Браслаў	b r a s ɫ a u̯
Браціслава	b r a t͡sʲ i s ɫ a v a
Брэст	b r ɛ s t
Брэстчына	b r ɛ s t ː͡ʂ ɨ n a
Бутан	b u t a n
Быкаў	b ɨ k a u̯
Быхаў	b ɨ x a u̯
Бэльгія	b ɛ lʲ ɣʲ i j a
Бялград	bʲ a ɫ ɣ r a t
Бялынічы	bʲ a ɫ ɨ nʲ i t͡ʂ ɨ
Бяроза	bʲ a r o z a
Бярозаўка	bʲ a r o z a u̯ k a
Бішкек	bʲ i ʂ kʲ e k
В'етнам	v j e t n a m
Вадзім	v a d͡zʲ i m
Валерый	v a lʲ e r ɨ j
Валожын	v a ɫ o ʐ ɨ n
Валянцін	v a lʲ a nʲ t͡sʲ i n
Ванда	v a n d a
Вараш	v a r a ʂ
Варвара	v a r v a r a
Варшава	v a r ʂ a v a
Васілевічы	v a sʲ i lʲ e vʲ i t͡ʂ ɨ
Васіль	v a sʲ i lʲ
Ваўкавыск	v a u̯ k a v ɨ s k
Ваўчанск	v a u̯ t͡ʂ a n s k
Венгрыя	vʲ e n ɣ r ɨ j a
Венера	vʲ e nʲ e r a
Венесуэла	vʲ e nʲ e s u ɛ ɫ a
Венядзікт	vʲ e nʲ a d͡zʲ i k t
Вера	vʲ e r a
Верхнядзвінск	vʲ e r x nʲ a d͡zʲ vʲ i n s k
Ветка	vʲ e t k a
Вольга	v o lʲ ɣ a
Воля	v o lʲ a
Вроцлаў	v r o t͡s ɫ a u̯
Вугоршчына	v u ɣ o r ʂ t͡ʂ ɨ n a
Высокае	v ɨ s o k a j e
Вэнэра	v ɛ n ɛ r a
Вялікабрытанія	vʲ a lʲ i k a b r ɨ t a nʲ i j a
Вялікдзень	vʲ a lʲ i ɡ d͡zʲ e nʲ
Вяргейчык	vʲ a r ɣʲ e j t͡ʂ ɨ k
Вячаслаў	vʲ a t͡ʂ a s ɫ a u̯
Вячорка	vʲ a t͡ʂ o r k a
Вікенцій	vʲ i kʲ e nʲ t͡sʲ i j
Віктар	vʲ i k t a r
Вікторыя	vʲ i k t o r ɨ j a
Вікіпедыя	vʲ i kʲ i pʲ e d ɨ j a
Вікіпэдыя	vʲ i kʲ i p ɛ d ɨ j a
Вікіслоўнік	vʲ i kʲ i s ɫ o u̯ nʲ i k
Вілейка	vʲ i lʲ e j k a
Вільнюс	vʲ i lʲ nʲ u s
Вільня	vʲ i lʲ nʲ a
Вінніца	vʲ i nʲː i t͡s a
Вісла	vʲ i s ɫ a
Віталій	vʲ i t a lʲ i j
Вітаўт	vʲ i t a u̯ t
Віцебск	vʲ i t͡sʲ e p s k
Віцебшчына	vʲ i t͡sʲ e p ʂ t͡ʂ ɨ n a
Віялета	vʲ i j a lʲ e t a
Газа	ɣ a z a
Гайнаўка	ɣ a j n a u̯ k a
Галіна	ɣ a lʲ i n a
Гамбург	ɣ a m b u r x
Гана	ɡ a n a
Гана	ɣ a n a
Ганконг	ɣ a n k o n x
Ганна	ɣ a nː a
Ганцавічы	ɣ a n t͡s a vʲ i t͡ʂ ɨ
Гарадок	ɣ a r a d o k
Гардзей	ɣ a r d͡zʲ e j
Гародня	ɣ a r o d nʲ a
Гаяна	ɣ a j a n a
Гаўрыла	ɣ a u̯ r ɨ ɫ a
Гданьск	ɣ d a nʲ s k
Гдыня	ɣ d ɨ nʲ a
Генадзь	ɣʲ e n a t͡sʲ
Генадзій	ɣʲ e n a d͡zʲ i j
Георгій	ɣʲ e o r ɣʲ i j
Герасім	ɣʲ e r a sʲ i m
Германія	ɣʲ e r m a nʲ i j a
Глеб	ɣ lʲ e p
Глод	ɣ ɫ o t
Глыбокае	ɣ ɫ ɨ b o k a j e
Гомель	ɣ o mʲ e lʲ
Гомельшчына	ɣ o mʲ e lʲ ʂ t͡ʂ ɨ n a
Горадня	ɣ o r a d nʲ a
Горкі	ɣ o r kʲ i
Грабоўскі	ɣ r a b o u̯ s kʲ i
Гродзеншчына	ɣ r o d͡zʲ e n ʂ t͡ʂ ɨ n a
Гродна	ɣ r o d n a
Грузія	ɣ r u zʲ i j a
Грэнландыя	ɣ r ɛ n ɫ a n d ɨ j a
Грэцыя	ɣ r ɛ t͡s ɨ j a
Гішпанія	ɣʲ i ʂ p a nʲ i j a
Давід	d a vʲ i t
Дамінік	d a mʲ i nʲ i k
Дамініка	d a mʲ i nʲ i k a
Данелаг	d a nʲ e ɫ a x
Данецк	d a nʲ e t͡s k
Даніловіч	d a nʲ i ɫ o vʲ i t͡ʂ
Данія	d a nʲ i j a
Дар'я	d a r j a
Дарашэвіч	d a r a ʂ ɛ vʲ i t͡ʂ
Даўгерд	d a u̯ ɣʲ e r t
Дзмітрый	d͡zʲ mʲ i t r ɨ j
Дзукія	d͡z u kʲ i j a
Дзюсельдорф	d͡zʲ u sʲ e lʲ d o r f
Дзяніс	d͡zʲ a nʲ i s
Дзяржынск	d͡zʲ a r ʐ ɨ n s k
Дняпро	d nʲ a p r o
Дортмунд	d o r t m u n t
Драгічын	d r a ɣʲ i t͡ʂ ɨ n
Дуброўна	d u b r o u̯ n a
Дуброўнік	d u b r o u̯ nʲ i k
Ева	j e v a
Егіпет	j e ɣʲ i pʲ e t
Ельск	j e lʲ s k
Ельяшэвіч	j e lʲ j a ʂ ɛ vʲ i t͡ʂ
Елізавета	j e lʲ i z a vʲ e t a
Ерэван	j e r ɛ v a n
Еўдакім	j e u̯ d a kʲ i m
Еўдакія	j e u̯ d a kʲ i j a
Еўрабачанне	j e u̯ r a b a t͡ʂ a nʲː e
Еўрамайдан	j e u̯ r a m a j d a n
Еўропа	j e u̯ r o p a
Жабінка	ʐ a bʲ i n k a
Жамойць	ʐ a m o j t͡sʲ
Жана	ʐ a n a
Жанета	ʐ a nʲ e t a
Жуковіч	ʐ u k o vʲ i t͡ʂ
Жукоўскі	ʐ u k o u̯ s kʲ i
Жытомір	ʐ ɨ t o mʲ i r
ЗША	ʂː a
Заборскі	z a b o r s kʲ i
Загрэб	z a ɣ r ɛ p
Запарожжа	z a p a r o ʐː a
Захаранка	z a x a r a n k a
Земфіра	zʲ e m fʲ i r a
Зміцер	zʲ mʲ i t͡sʲ e r
Зося	z o sʲ a
Зяновіч	zʲ a n o vʲ i t͡ʂ
Казахстан	k a z a x s t a n
Казура	k a z u r a
Казімір	k a zʲ i mʲ i r
Калеснікава	k a lʲ e sʲ nʲ i k a v a
Калеснікаў	k a lʲ e sʲ nʲ i k a u̯
Калумбія	k a ɫ u m bʲ i j a
Каліноўскі	k a lʲ i n o u̯ s kʲ i
Камбоджа	k a m b o d͡ʐ a
Каміла	k a mʲ i ɫ a
Канада	k a n a d a
Канадай	k a n a d a j
Канадаю	k a n a d a j u
Канадзе	k a n a d͡zʲ e
Канаду	k a n a d u
Канады	k a n a d ɨ
Кандрат	k a n d r a t
Канстанцін	k a n s t a nʲ t͡sʲ i n
Каракалпакстан	k a r a k a ɫ p a k s t a n
Каралявец	k a r a lʲ a vʲ e t͡s
Караліна	k a r a lʲ i n a
Карл	k a r ɫ
Карэя	k a r ɛ j a
Кацапшчына	k a t͡s a p ʂ t͡ʂ ɨ n a
Кацярына	k a t͡sʲ a r ɨ n a
Клайпеда	k ɫ a j pʲ e d a
Клевань	k lʲ e v a nʲ
Клэвань	k ɫ ɛ v a nʲ
Клімовіч	k lʲ i m o vʲ i t͡ʂ
Кобрын	k o b r ɨ n
Косава	k o s a v a
Коўна	k o u̯ n a
Кракаў	k r a k a u̯
Крапіўніцкі	k r a pʲ i u̯ nʲ i t͡s kʲ i
Крупскі	k r u p s kʲ i
Крысціна	k r ɨ sʲ t͡sʲ i n a
Крэмль	k r ɛ m lʲ
Ксенія	k sʲ e nʲ i j a
Куба	k u b a
Кузьма	k u zʲ m a
Курбыка	k u r b ɨ k a
Кыргызстан	k ɨ r ɣ ɨ sː t a n
Кёльн	kʲ o lʲ n
Кіеў	kʲ i j e u̯
Кірыл	kʲ i r ɨ ɫ
Кісінгер	kʲ i sʲ i n ɣʲ e r
Кісінджэр	kʲ i sʲ i n d͡ʐ ɛ r
Кітай	kʲ i t a j
Кішынёў	kʲ i ʂ ɨ nʲ o u̯
Ларыса	ɫ a r ɨ s a
Латвія	ɫ a t vʲ i j a
Латушка	ɫ a t u ʂ k a
Лаўрэнцій	ɫ a u̯ r ɛ nʲ t͡sʲ i j
Леанід	lʲ e a nʲ i t
Лейпцыг	lʲ e j p t͡s ɨ x
