aberystwyth	a b ɛ r ə s t ʊ i̯ θ
aberystwyth	a b ɛ r ə s t w ɪ θ
abl	a b l̩
abostol	a b ɔ s t ɔ l
acen ddisgynedig	a k ɛ n ð ɪ s k ə n eː d ɪ ɡ
acen ddisgynedig	a k ɛ n ð ɪ s k ə n ɛ d ɪ ɡ
acenion disgynedig	a kʰ ɛ n j ɔ n d ɪ s k ə n eː d ɪ ɡ
acenion disgynedig	a kʰ ɛ n j ɔ n d ɪ s k ə n ɛ d ɪ ɡ
adwaenost	a d w e i̯ n ɔ s t
addysg	aː ð ɪ s k
addysg	a ð ɪ s k
addysgau	a ð ə s k a i̯
addysgau	a ð ə s k ɛ
addysgau	a ð ə s k ɛ
addysgu	a ð ə s k i
aethost	e i̯ θ ɔ s t
affganistan	a f ɡ a n ɪ s t a n
anghofuster	a ŋ h ɔ v ɪ s t ɛ r
aillt	a i̯ ɬ t
allt	a ɬ t
alltud	a ɬ t ɪ d
amethyst	a m ɛ θ ɪ s t
amobr	a m ɔ b r̩
anabl	aː n a b l̩
anabl	a n a b l̩
anawsterau	a n a u̯ s t eː r a i̯
anawsterau	a n a u̯ s t ɛ r a i̯
anawsterau	a n a u̯ s t eː r ɛ
anawsterau	a n a u̯ s t ɛ r ɛ
anawsterau	a n a u̯ s t eː r ɛ
anawsterau	a n a u̯ s t ɛ r ɛ
anesboniadwy	a n ɛ s p ɔ n j aː d ʊ ɨ̯
anesboniadwy	a n ɛ s p ɔ n j a d ʊ ɨ̯
anesgusodol	a n ɛ s k ɪ s oː d ɔ l
anesgusodol	a n ɛ s k ɪ s ɔ d ɔ l
anhawster	a n h a u̯ s t ɛ r
anhysbys	a n h ə s p ɪ s
apostol	a pʰ ɔ s t ɔ l
apostolion	a pʰ ɔ s t ɔ l j ɔ n
aradr	a r a d r̩
aradr	a r a d r̩
archesgob	a r χ ɛ s k ɔ b
archesgobion	a r χ ɛ s k ɔ b j ɔ n
arestiad	a r ɛ s t j a d
arestiadau	a r ɛ s t j aː d a i̯
arestiadau	a r ɛ s t j a d a i̯
arestiadau	a r ɛ s t j aː d ɛ
arestiadau	a r ɛ s t j a d ɛ
arestiadau	a r ɛ s t j aː d ɛ
arestiadau	a r ɛ s t j a d ɛ
arestio	a r ɛ s t j ɔ
asbri	a s p r i
asgell	a s k ɛ ɬ
asgell fraith	a s k ɛ ɬ v r a i̯ θ
asgellog	a s k ɛ ɬ ɔ ɡ
asgwrn	a s k ʊ r n
astrus	a s t r ɪ s
astrusi	a s t r ɪ s i
astud	a s t ɪ d
astudiaeth	a s t ɪ d j a i̯ θ
astudiaeth	a s d ɪ d j ɛ θ
astudiaeth	a s d ɪ d j ɛ θ
astudiaethau	a s t ɪ d j e i̯ θ a i̯
astudiaethau	a s t ɪ d j e i̯ θ ɛ
astudiaethau	a s t ɪ d j e i̯ θ ɛ
astudio	a s t ɪ d j ɔ
awdl	a u̯ d l̩
awst	a u̯ s t
awstralia	a u̯ s t r a l j a
awtistiaeth	a u̯ tʰ ɪ s t j a i̯ θ
awtistiaeth	a u̯ tʰ ɪ s t j ɛ θ
awtistiaeth	a u̯ tʰ ɪ s t j ɛ θ
awtistig	a u̯ tʰ ɪ s t ɪ ɡ
