Алмати	a l m a t ɪ
Беліз	b ɛ l i s
Белґія	b ɛ l ɡ i j a
Братїслава	b r a tʲ i s l a v a
Булгарія	b u l h a r i j a
Білорусія	b i l ɔ r u s i j a
В'єтнам	v j ɛ t n a m
Ватікан	v a t i k a n
Давід	d a v i t
Даньско	d a nʲ s k ɔ
Швеція	ʒ v ɛ t͡s i j a
або	a b ɔ
авадь	a v a tʲ
авто	a w t ɔ
айно	a j n ɔ
акацва	a k a d͡z v a
апо	a p ɔ
балта	b a l t a
барз	b a r s
баторный	b a t ɔ r n ɤ j
бесїда	b ɛ sʲ i d a
близкый	b l ɪ s k ɤ j
бог	b ɔ x
бомба	b ɔ m b a
бортак	b ɔ r t a k
брат	b r a t
бріх	b r i x
быти	b ɤ t ɪ
біка	b i k a
білый	b i l ɤ j
вадь	v a tʲ
великый	v ɛ l ɪ k ɤ j
велё	v ɛ lʲ ɔ
вечур	v ɛ t͡ʃ u r
вино	v ɪ n ɔ
вни	v n ɪ
вода	v ɔ d a
вояк	v ɔ j a k
вусям	v u sʲ a m
вусямнадцять	v u sʲ a m n a tʲ t͡sʲ a tʲ
вшытко	v ʃ ɤ t k ɔ
вы	v ɤ
відїти	v i dʲ i t ɪ
він	v i n
вїтор	v j i t ɔ r
вӱсямнадцять	v ü sʲ a m n a tʲ t͡sʲ a tʲ
гад	h a t
гевса	h ɛ w s a
гевсе	h ɛ w s ɛ
гевсесь	h ɛ w s ɛ sʲ
ген	h ɛ n
гнилый	h n ɪ l ɤ j
голос	h ɔ l ɔ s
гунянка	h u nʲ a n k a
давати	d a v a t ɪ
дакілько	d a k i lʲ k ɔ
дати	d a t ɪ
два	d v a
двадцять	d v a tʲ t͡sʲ a tʲ
дванадцять	d v a n a tʲ t͡sʲ a tʲ
де	d ɛ
девятнадцять	d ɛ v j a t n a tʲ t͡sʲ a tʲ
днесь	d n ɛ sʲ
днеська	d n ɛ sʲ k a
додж	d ɔ t͡ʃ
дождь	d ɔ ʒ tʲ
дойдж	d ɔ j t͡ʃ
дяковати	dʲ a k ɔ v a t ɪ
дїтвак	dʲ i d v a k
дїти	dʲ i t ɪ
дїтина	dʲ i t ɪ n a
дїтя	dʲ i tʲ a
желїзо	ʒ ɛ lʲ i z ɔ
жена	ʒ ɛ n a
земля	z ɛ m lʲ a
зо	z ɔ
копія	k ɔ p i j a
купувати	k u p u v a t ɪ
лем	l ɛ m
люде	lʲ u d ɛ
май	m a j
майже	m a j ʒ ɛ
майжень	m a j ʒ ɛ nʲ
мати	m a t ɪ
мы	m ɤ
нынї	n ɤ nʲ i
нїт	nʲ i t
он	ɔ n
птах	p t a x
пять	p j a tʲ
робити	r ɔ b ɪ t ɪ
русиньскый	r u s ɪ nʲ s k ɤ j
сервус	s ɛ r v u s
сїм	sʲ i m
тенґериця	t ɛ n ɡ ɛ r ɪ t͡sʲ a
теперьрук	t ɛ p ɛ rʲ r u k
уста	u s t a
цвіт	d͡z v i t
час	t͡ʃ a s
червеный	t͡ʃ ɛ r v ɛ n ɤ j
чоловік	t͡ʃ ɔ l ɔ v i k
школа	ʃ k ɔ l a
щи	ʃ t͡ʃ ɪ
я	j a
яйце	j a j t͡s ɛ
Ґреція	ɡ r ɛ t͡s i j a
Ґуатемала	ɡ u a t ɛ m a l a
