%	pʰ a ⁴ ⁴
ic卡	a ɪ ⁴ ⁴ ⁻ ² ² ɕ i ⁴ ⁴ ⁻ ² ² kʰ a ⁵ ³
po	pʰ ɔ ⁴ ⁴
の	e ² ⁴
一	t͡ɕ i t̚ ⁴
一	i t̚ ³ ²
一一	i t̚ ³ ² ⁻ ⁴ i t̚ ³ ²
一下	t͡ɕ i t̚ ⁴ ⁻ ³ ² e ² ²
一下仔	t͡ɕ i t̚ ⁴ ⁻ ³ ² e ² ² ⁻ ² ¹ a ⁵ ³
一丈差九尺	t͡ɕ i t̚ ⁴ ⁻ ³ ² t ŋ̍ ² ² ⁻ ² ¹ t͡sʰ a ⁴ ⁴ ⁻ ² ² k a ʊ ⁵ ³ ⁻ ⁴ ⁴ t͡ɕʰ i o ʔ ³ ²
一丈紅	i t̚ ³ ² ⁻ ⁴ t i ɔ ŋ ² ² ⁻ ² ¹ h ɔ ŋ ² ⁴
一世人	t͡ɕ i t̚ ⁴ ⁻ ³ ² ɕ i ² ¹ ⁻ ⁵ ³ l a ŋ ² ⁴
一世儂	t͡ɕ i t̚ ⁴ ⁻ ³ ² ɕ i ² ¹ ⁻ ⁵ ³ l a ŋ ² ⁴
一串紅	i t̚ ³ ² ⁻ ⁴ t͡sʰ u a n ² ¹ ⁻ ⁵ ³ h ɔ ŋ ² ⁴
一些	i t̚ ³ ² ⁻ ⁴ ɕ i a ⁴ ⁴
一人	t͡ɕ i t̚ ⁴ ⁻ ³ ² l a ŋ ² ⁴
一人一家代，公媽隨人祀	t͡ɕ i t̚ ⁴ ⁻ ³ ² l a ŋ ² ⁴ ⁻ ² ² t͡ɕ i t̚ ⁴ ⁻ ³ ² k e ⁴ ⁴ ⁻ ² ² t a ɪ ² ² k ɔ ŋ ⁴ ⁴ ⁻ ² ² m ã ⁵ ³ ⁻ ⁴ ⁴ s u i ² ⁴ ⁻ ² ² l a ŋ ² ⁴ ⁻ ² ² t͡sʰ a ɪ ² ²
一人一路	t͡ɕ i t̚ ⁴ ⁻ ³ ² l a ŋ ² ⁴ ⁻ ² ² t͡ɕ i t̚ ⁴ ⁻ ³ ² l ɔ ² ²
一來	i t̚ ³ ² ⁻ ⁴ l a ɪ ² ⁴
一個	t͡ɕ i t̚ ⁴ ⁻ ³ ² e ² ⁴
一個	t͡ɕ i t̚ ⁴ ⁻ ³ ² k o ² ¹
一個人	t͡ɕ i t̚ ⁴ ⁻ ³ ² e ² ⁴ ⁻ ² ² l a ŋ ² ⁴
一共	i t̚ ³ ² ⁻ ⁴ k i ɔ ŋ ² ²
一再	i t̚ ³ ² ⁻ ⁴ t͡s a ɪ ² ¹
一切	i t̚ ³ ² ⁻ ⁴ t͡sʰ e ² ¹
一切	i t̚ ³ ² ⁻ ⁴ t͡ɕʰ i ɛ t̚ ³ ²
一勞永逸	i t̚ ³ ² ⁻ ⁴ l o ² ⁴ ⁻ ² ² i ɪ ŋ ⁵ ³ ⁻ ⁴ ⁴ i ɪ k̚ ⁴
一千	t͡ɕ i t̚ ⁴ ⁻ ³ ² t͡ɕʰ i ɪ ŋ ⁴ ⁴
一半	t͡ɕ i t̚ ⁴ ⁻ ³ ² p u ã ² ¹
一卡通	i t̚ ³ ² ⁻ ⁴ kʰ a ⁵ ³ ⁻ ⁴ ⁴ tʰ ɔ ŋ ⁴ ⁴
一口氣	t͡ɕ i t̚ ⁴ ⁻ ³ ² kʰ a ʊ ⁵ ³ ⁻ ⁴ ⁴ kʰ i ² ¹
一口氣	i t̚ ³ ² ⁻ ⁴ kʰ a ʊ ⁵ ³ ⁻ ⁴ ⁴ kʰ i ² ¹
一句	t͡ɕ i t̚ ⁴ ⁻ ³ ² k u ² ¹
一同	i t̚ ³ ² ⁻ ⁴ t ɔ ŋ ² ⁴
一向	i t̚ ³ ² ⁻ ⁴ h i ɔ ŋ ² ¹
一味	i t̚ ³ ² ⁻ ⁴ b i ² ²
一四界	t͡ɕ i t̚ ⁴ ⁻ ³ ² ɕ i ² ¹ ⁻ ⁵ ³ k u e ² ¹
一塊	t͡ɕ i t̚ ⁴ ⁻ ³ ² t e ² ¹
一夥	t͡ɕ i t̚ ⁴ ⁻ ³ ² h u e ⁵ ³
一定	i t̚ ³ ² ⁻ ⁴ t i ɪ ŋ ² ²
一家人	t͡ɕ i t̚ ⁴ ⁻ ³ ² k e ⁴ ⁴ ⁻ ² ² l a ŋ ² ⁴
