'cihcin	t͡ʃ iː ˧˦ t͡ʃ i n
'kotuwossomikhal	k ə d uˑ w ə s s ə m i k ˧˦ h a l
'qoci	kʷ ə d͡ʒ i
'qotalokamkis	kʷ ə d a ˧˦ l ə ɡ a m ˧˦ k i z
'qotalokamqahk	kʷ ə d a ˧˦ l ə ɡ a m ˧˦ kʷ aː k
'qotamqahk	kʷ ə d a m ˧˦ kʷ aː k
'qotatq	kʷ ə d a t kʷ ˧˦
'qotinsk	kʷ ə d i n s k ˧˦
'qotuhkayiw	kʷ ə d uː ˧˦ k a j i u ˨
'sak	s a ɡ ˧˦
'samaqan	s a m aˑ ˧˦ ɡʷ a n
'sinsk	s i n s k ˧˦
'sis	s i z ˧˦
'tahakon	t a h aˑ ˧˦ ɡ ə n
'tapakon	t a b aˑ ˧˦ ɡ ə n
'temisol	t ɛ m iˑ ˧˦ z ə l
'tokitomuwan	t ə ɡ i d m uˑ ˧˦ w a n
'tomawey	t ə m aˑ ˧˦ w e ɪ ˨
Eqpahak	e̞ kʷ p a h a ɡ ˨
acaqaluhs	a d͡ʒ a ɡʷ aˑ ˧˦ l uː s
acehlosu	a d͡ʒ æː l ə ˧˦ z u
acicuwon	a d͡ʒ i d͡ʒ u ˧˦ˑ w ə n
ahpap	aː ˧˦ p a b ˨
akson	a k ˧˦ s ə n
alincis	a l i n ˧˦ t͡ʃ i z
alinocis	a l i ˧˦ n ə d ʒ i z
aloncis	a l ə n ˧˦ t͡ʃ i z
alonocis	a l ə n ə ˧˦ d͡ʒ i z
amonopekek	a m ə n ə b e̞ˑ ˧˦ ɡ e̞ ɡ
amoqalokehs	a m ə ɡʷ a ˧˦ l ə ɡ æː s ˨
amsqahsewey	a m s kʷ aː ˧˦ s e̞ w e ɪ ˨
amucalu	a m u ˧˦ d͡ʒ a l u ˨
aneqehs	a n e̞ ɡʷ æː s ˨
anqotuwawimus	a n kʷ ə d u ˧˦ w ɑ̹ w iˑ ˧˦ m u z
