Afrihkká	a fː r iː hː k aː
Albánia	a lː p aː n i a
Amerihkká	a m e r i hː k aː
Antárktis	a nː t aː r k t i s
Anár	a n aː r
Anárjávri	a n aː r j aː vː r iː
Arjepluovvi	a rː j e p l u o̯ v v iː
Biehtár	p i e̯ h t aː r
Biera	p i e̯ r a
Bikká	p i k k aː
Burru	p u rː r uː
Bájil	p aː j iː l
Bávlos	p aː vː l o s
Davveriikkat	t a v v e r i j k k a h t
Davviriikkat	t a v v iː r i j k k a h t
Deatnu	t e a̯ t n uː
Duiska	t u jː s k a
Duortnus	t u o̯ r t n uː s
Durka	t u rː k a
Dálvvadis	t aː l v v a t i s
Dánmárku	t aː nː m aː r k u
Eana	e a̯ n a
Eanodat	e̯ a n o t a h t
Egypta	e kː y p t a
Elle	e lː l e
Ellá	e l l aː
Estlánda	e sː t l aː n t a
Estteeana	e s t e e a̯ n a
Eurohpá	e uː r o h p aː
Filippiinnat	f i l iː p p i j n n a h t
Frankriika	f r a nː k r i j k a
Giepma	k i e̯ p m a
Giron	k i r o n
Greika	k r e jː k a
Guhtur	k u h t uː r
Heaika	h e a̯ jː k a
Heike	h e jː k e
Helsset	h e l s s e h t
Ipmil	i p m iː l
Islánda	i sː l aː n t a
Johanas	j o h a n a s
Jovsset	j o v s s e h t
Jupiter	j u pʰ iː tʰ e r
Kanáda	kʰ a n aː t a
Kanáriasullot	kʰ a n aː r i a s u l l o h t
Kirgisistan	kʰ i rː k iː s i sː t a n
Kristus	k r i sː t uː s
Kárášjohka	kʰ aː r aː ʃ j o h k a
Lietuva	l i e̯ tʰ uː v a
Láhppi	l aː hː p iː
Látvia	l aː tː v iː a
Malediivvat	m a l e t i j v v a h t
Marokko	m a r o k k o
Marshallsullot	m a rː s h a l l s u l l o h t
Mauretánia	m a uː r e tʰ aː n i a
Moskva	m o sː k v a
Muoná	m u o̯ n aː
Muosát	m u o̯ s aː h t
Mággá	m aː ɡː ɡ aː
Málta	m aː lː t a
Márjá	m aː rː j aː
Mártá	m aː rː t aː
Máze	m aː t͡s e
Niillas	n i j l l a s
Norga	n o rː k a
Oseania	o s e a̯ n i a
Ovllá	o v l l aː
Polen	pʰ o l e n
Portugála	pʰ o rː t uː k aː l a
Risten	r i sː t e n
Romeo	r o m e o
Romsa	r o mː s a
Ruošša	r u o̯ ʃː ʃ a
Ruoŧŧa	r u o̯ θ θ a
Rávdná	r aː vː t n aː
Salla	s a lː l a
Salomonsullot	s a l o m o nː s uː l l o h t
Seychellsullot	s e yː t͡s h e l l s u l l o h t
Slovákia	s l o v aː kʰ i a
Suopma	s u o̯ p m a
Sámmol	s aː m m o l
Sápmi	s aː p m iː
Sárá	s aː r aː
Thaieana	tʰ a j e a̯ n a
Ubmi	u bː m iː
Ungár	u nː k aː r
Vatikána	v a tʰ iː kʰ aː n a
Venus	v e n uː s
Vuolleeatnamat	v u o̯ l l e e a̯ t n a m a h t
Várggát	v aː rː k k aː h t
Zámbia	t͡s aː mː p iː a
abessiiva	a p e s s i jː v a
ablatiiva	a pː l a tʰ i jː v a
abmet	a bː m e h t
abohtta	a p o hː t a
aborta	a p o r t a
aborteret	a p o r t eː r e h t
abskissa	a pː s k iː s s a
absorberet	a pː s o r p eː r e h t
abstrákta	a pː s t r aː k t a
addalit	a dː d a l i h t
adde	a dː d e
adderet	a dː d eː r e h t
addes	a dː d e s
addesis	a dː d e s i s
addet	a dː d e h t
addi	a dː d iː
addilit	a dː d iː l i h t
addit	a dː d iː h t
addišuvdna	a dː d iː ʃ u vː t n a
addjohit	a ɟː ɟ o h i h t
addjot	a ɟː ɟ o h t
addon	a dː d o n
addot	a dː d o h t
addu	a dː d uː
addáladdat	a dː d aː l a dː d a h t
addálas	a dː d aː l a s
addálasamus	a dː d aː l a s a m u s
addálasat	a dː d aː l a s a h t
addáleamos	a dː d aː l e̯ a m o s
addálit	a dː d aː l i h t
addámuš	a dː d aː m u ʃ
adessiiva	a t e s s i jː v a
adjektiiva	a ɟ ɟ e k t i jː v a
adjágas	a ɟ ɟ aː k a s
administratiiva	a tː m iː n i sː t r a tʰ i jː v a
administrašuvdna	a tː m iː n i sː t r a ʃ u vː t n a
administreret	a tː m iː n i sː t r eː r e h t
admirála	a tː m iː r aː l a
adni	a dː n iː
adnostit	a dː n o s t i h t
adnot	a dː n o h t
adopteret	a t o p t eː r e h t
adopšuvdna	a t o p ʃ u vː t n a
adreassa	a tː r e a̯ s s a
adresseret	a tː r e s s eː r e h t
adveanta	a tː v e a̯ n t a
advearba	a tː v e a̯ r p a
adverbiála	a tː v e r p i aː l a
advokáhta	a tː v o kʰ aː h t a
aforisma	a f o r i sː m a
afrihkálaš	a fː r iː h k aː l a ʃ
aggressiiva	a ɡː ɡ r e s s i jː v a
agi	a k iː
agis	a k iː s
agit	a k iː h t
agáiduvvat	a k aː j t u v v a h t
agálaččat	a k aː l a t t͡ʃ a h t
agálaš	a k aː l a ʃ
agálašvuohta	a k aː l a ʃː v u o̯ h t a
agás	a k aː s
ahccot	a hː t͡s o h t
ahccát	a hː t͡s aː h t
ahcit	a h t͡s iː h t
ahkahaš	a h k a h a ʃ
ahki	a h k iː
ahkidis	a h k iː t i s
ahkiduššat	a h k iː t u ʃ ʃ a h t
ahkit	a h k iː h t
ahkitvuohta	a h k iː t v u o̯ h t a
ahkkái	a hː k aː j
ahkkás	a hː k aː s
ahkáduvvat	a h k aː t u v v a h t
