a	a
aba	a β a
abago	a β a ɣ o
abquy	a b k ɨ
abquy	a β k ɨ
agua	a ɣ u a
aica	a i k a
aisado	a i s a d o
alcalde	a l k a l d e
amne	a m n e
amsa	a m s a
amtaquyn	a m t a k ɨ n
amuy	a mʷ ɨ
amy	a m ɨ
angel	a n ɣ e l
anima	a n i m a
anu	a n u
anua	a n u a
anupqua	a n u p k u a
apqua	a p k u a
arcaguete	a ɾ k a ɣ u e t e
arco	a ɾ k o
arçobispo	a r s o b i s p o
arçobispo	a ɾ s o β i s p o
arçobispo	a ɾ ç o β i s p o
aso	a s o
aspquago	a s p k u a ɣ o
ata	a t a
atoca	a t o k a
atoca	a t oː k a
bahaia	β a h a i a
bahaoa	β a h a o a
baia	β a i a
ban	β a n
banɣ	β a n ɨ
baqueno	β a k e n o
basua	β a s u a
bco	β k o
begyra	β e ɣ ɨ ɾ a
bela	β e l a
bentana	β e n t a n a
bestido	β e s t i d o
bfue	β β u e
bgu	β h u
bgu	β ɣ u
bgye	b ɣ ɨ e
bgye	β ɣ ɨ e
bgyesaia	b ɣ ɨ e s a i a
bgyesaia	β ɣ ɨ e s a i a
bhosioiomy	β h o s i o i o m ɨ
bhosioiomy	β h o s i o i o mʷ ɨ
bhu	β h u
bihote	β i h o t e
bihote	β i o h o t e
bimy	b i m ɨ
biohote	β i o h o t e
biohoty	β i o h o t ɨ
bioty	β i o t ɨ
bique	β i k e
biza	β i t ʂ a
bizequyne	β i t ʂ e k ɨ n e
bizpqua	b i t ʂ p k u a
bizpqua	β i t ʂ p k u a
bohopkua	β o h o p k u a
boi	β o i
boia	β o i a
bompqua	β o m p k u a
bora	β o ɾ a
bospquaoa	β o s p k u a o a
bosquaca	β o s k u a k a
bosquaoa	β o s k u a o a
boy	β o i
boy	β o ɨ
bugun	β u ɣ u n
bun	β u n
bupqua	β u p k u a
bupquansuca	β u p k u a n s u k a
busuan	β u s u a n
busuapquame	β u s u a p k u a m e
busuapquamne	β u s u a p k u a m n e
busuaquyn	β u s u a k ɨ n
busuaquyn	β u s u a q u y n
busuga	β u s u ɣ a
bxȩ	b s ɨ ʔ
bxȩ	β s e
bân	β a n
bân	β aː n
ca	k a
cadena	k a d e n a
cagui	k a ɣ u i
cahachyn	k a h a tʲ ɨ n
cahachyn	k a h a ʂ ɨ n
caina	k a i n a
calentura	k a l e n t u ɾ a
fahaoa	β a h a o a
fan	β a n
faoa	β a h o a
faoa	β a o a
fique	β i k e
fiza	β i t ʂ a
fizequyn	β i t ʂ e k ɨ n
fizpqua	b i t ʂ p k u a
fizpqua	β i t ʂ p k u a
foi	β o i
foia	β o i a
fui	β u i
fun	β u n
fupqua	β u p k u a
hu	h u
iohoty	i o h o t ɨ
muy	mʷ ɨ
ubguesayia	u b ɣ u e s a ɨ i a
ubguesayia	u β ɣ u e s a ɨ i a
ubguy	u b ɣ u ɨ
ubguy	u β ɣ u ɨ
ubguysaia	u b ɣ u ɨ e s a i a
ubguysaia	u β ɣ u ɨ s a i a
ubgy	u b ɣ ɨ
ubgy	u β ɣ ɨ
vbxȩ	u b ɨ ʔ
vbxȩ	v β s e
ventana	β e n t a n a
