'n	n
'n	ə n
'ne	n ə
'nem	n ə m
'nen	n ə n
'ner	n ɐ
'türlich	t yː ɐ̯ l ɪ ç
A	ʔ aː
AAD	aː ʔ aː d eː
ABC	aː b e t s eː
ADHS	aː d eː h aː ʔ ɛ s
ALG	aː ʔ ɛ l ɡ eː
Aa	aː
Aa	ʔ a ʔ a
Aachen	aː x ə n
Aachener	aː x ə n ɐ
Aachenerin	aː x ə n ə ʁ ɪ n
Aake	aː k ə
Aakerbeere	aː k ɐ b eː ʁ ə
Aal	aː l
Aalauge	aː l a ʊ̯ ɡ ə
Aale	ʔ aː l ə
Aalen	aː l ə n
Aales	ʔ aː l ə s
Aalfang	ɑː l f a ŋ
Aalfell	aː l f ɛ l
Aalfett	aː l f ɛ t
Aalfischer	aː l f ɪ ʃ ɐ
Aalhaut	aː l h a ʊ̯ t
Aalkorb	aː l k ɔ ʁ p
Aalleiter	aː l l a ɪ̯ t ɐ
Aalmolch	aː l m ɔ l ç
Aalmutter	aː l m ʊ t ɐ
Aalmuttern	aː l m ʊ t ɐ n
Aalquappe	aː l k v a p ə
Aalraupe	aː l ʁ a ʊ̯ p ə
Aalreuse	aː l ʁ ɔ ɪ̯ z ə
Aalreusen	aː l ʁ ɔ ɪ̯ z n̩
Aalräucherei	aː l ʁ ɔ ɪ̯ ç ə ʁ a ɪ̯
Aalräuchereien	aː l ʁ ɔ ɪ̯ ç ə ʁ a ɪ̯ ə n
Aals	ʔ aː l s
Aalspeer	aː l ʃ p eː ɐ̯
Aalstechen	aː l ʃ t ɛ ç n̩
Aalstrich	aː l ʃ t ʁ ɪ ç
Aalsuppe	aː l z ʊ p ə
Aaltierchen	aː l t iː ɐ̯ ç ə n
Aar	aː ɐ̯
Aargau	aː ɐ̯ ɡ a ʊ̯
Aas	aː s
Aase	aː z ə
Aaser	aː z ɐ
Aasfresser	aː s f ʁ ɛ s ɐ
Aasjäger	aː s j eː ɡ ɐ
Aasjäger	aː s j ɛː ɡ ɐ
Aasjägerei	aː s j eː ɡ ə ʁ a ɪ̯
Aasjägerei	aː s j ɛː ɡ ə ʁ a ɪ̯
Aaskäfer	aː s k eː f ɐ
Aaskäfer	aː s k ɛː f ɐ
Aasseite	aː s z a ɪ̯ t ə
Aasvogel	aː s f oː ɡ l̩
Abalienation	a p ʔ a l i̯ e n a t͡s i̯ oː n
Abartung	a p ʔ aː ɐ̯ t ʊ ŋ
Abbaggerung	a p b a ɡ ə ʀ ʊ ŋ
Abbaubarkeit	a p b a ʊ̯ b aː ɐ̯ k a ɪ̯ t
Abbauprodukt	a p b a ʊ̯ p r o d ʊ k t
Abbeissen	a p b a ɪ̯ s ə n
Abberufung	a p b ə ʁ uː f ʊ ŋ
Abbestellen	a p b ə ʃ t ɛ l ə n
Abbestellung	a p b ə ʃ t ɛ l ʊ ŋ
Abbezahlung	a p b ə t͡s aː l ʊ ŋ
Abbiegung	a p b iː ɡ ʊ ŋ
Abbildung	a p b ɪ l d ʊ ŋ
Abbildungstechnologie	a p b ɪ l d ʊ ŋ s t ɛ ç n o l o ɡ iː
Abbinden	a p b ɪ n d ə n
Abbiss	a p b ɪ s
Abbitte	ʔ a p b ɪ t ə
Abbitten	ʔ a p b ɪ t ə n
Abblendlicht	a p b l ɛ n t l ɪ ç t
Abblitzen	a p b l ɪ t͡s ə n
Abblitzer	a p b l ɪ t͡s ɐ
Abblühen	ʔ a p b l yː ə n
Abbrecher	a p b ʁ ɛ ç ɐ
Abbrennen	a p b ʁ ɛ n ə n
Abbreviation	a b ʁ e v i̯ a t͡s i̯ oː n
Abbreviatur	a b ʁ e v i̯ a t uː ɐ̯
Abbruch	a p b ʁ ʊ χ
Abbruch	a p ʁ ʊ χ
Abbruchbirne	a p b ʁ ʊ x b ɪ ʁ n ə
Abbruchkante	a p b ʁ ʊ x k a n t ə
Abchasisch	a p χ aː z ɪ ʃ
Abdampfentöler	a p d a m p f ɛ n t øː l ɐ
Abdankung	a p d a ŋ k ʊ ŋ
Abdankungsgrund	a p d a ŋ k ʊ ŋ s ɡ ʁ ʊ n t
Abdankungsgrundes	a p d a ŋ k ʊ ŋ s ɡ ʁ ʊ n d ə s
Abdankungsgründe	a p d a ŋ k ʊ ŋ s ɡ ʁ ʏ n d ə
Abdeckung	a p d ɛ k ʊ ŋ
Abdruck	a p d ʁ ʊ k
Abduktor	a p d ʊ k t oː ɐ̯
Abend	aː b ə n t
Abend	aː m t
Abendbrot	aː b ə n t b r oː t
Abendbrot	aː m b r oː t
Abendessen	aː m t ɛ s ə n
Abendessen	ʔ aː b ə n t ʔ ɛ s ə n
Abendkasse	aː b ə n t k a s ə
Abendkleider	aː b ə n t k l a ɪ̯ d ɐ
Abendlied	aː b ə n t l iː t
Abendluft	aː b ə n t l ʊ f t
Abendmahlsgemeinschaft	aː b n̩ t m aː l s ɡ ə m a ɪ̯ n ʃ a f t
Abendmahlsgottesdienst	aː b n̩ t m aː l s ɡ ɔ t ə s d iː n s t
Abendspaziergang	a b n̩ t ʃ p a t͡s iː ɐ̯ ɡ a ŋ
Abendspaziergang	aː b m̩̩ t ʃ p a t͡s iː ɐ̯ ɡ a ŋ
Abendstimmung	aː b ə n t ʃ t ɪ m ʊ ŋ
