a	a
aarão	a a ɾ ɐ̃ w̃
aarão	a ɾ ɐ̃ w̃
aba	a b a
abacate	a b a k a t e
abacate	a b a k a t i
abacate	a b a k a t͡ʃ i
abacateiro	a b a k a t e j ɾ o
abacateiro	a b a k a t e j ɾ u
abacaxi	a b a k a ʃ i
abacaxi	ɐ b a k ɐ ʃ i
abacaxizeiro	a b a k a ʃ i z e j ɾ o
abacaxizeiro	a b a k a ʃ i z e j ɾ u
abacharelado	ɐ b ɐ ʃ a ɾ e l a d u
abacial	ɐ b ɐ s i a ʊ̯
abacial	ɐ b ɐ s j a ʊ̯
abacista	a b a s i s t a
abacista	a b a s i s t ɐ
abacista	a b a s i ʃ t ɐ
abadan	a b a d ɐ̃
abade	a b a d ʒ i
abadesa	a b a d e z a
abadessa	a b a d e s a
abadessa	a b a d e s ɐ
abadia	a b a d͡ʒ i a
abadia	a b a d͡ʒ i ɐ
abafada	a b a f a d a
abafadamente	a b a f a d a m ẽ t e
abafadamente	a b a f a d a m ẽ t͡ʃ i
abafadiço	a b a f a d͡ʑ i s u
abafado	a b a f a d o
abafado	a b a f a d u
abafador	a b a f a d o ʁ
abafação	a b a f a s ɐ̃ w̃
abaixo	a b a j ʃ o
abaixo	a b a j ʃ u
abalado	a b a l a d u
abalizado	a b a l ɪ z a d u
abandonado	a b ɐ̃ d o n a d u
abandonar	a b ɐ̃ d o n a ʁ
abandono	a b ɐ̃ d o n u
abanheenga	a b ɐ j̃ e ẽ ɡ ɐ
abanheenga	a b ɐ ɲ e ẽ ɡ ɐ
abano	a b ɐ n o
abano	a b ɐ n u
abarregado	a b a ʁ e ɡ a d u
abatiá	a b a t͡ʃ i a
abatiá	a b a t͡ʃ j a
abaxial	a b a k i s i a w
abdominal	a b i d o m ɪ n a ʊ̯
abdômen	a b i d o m ẽ j̃
abeberar	a b e b e ɾ a ɾ
abel	a b ɛ w
abelardo	a b e l a ʁ d u
abelharuco	a b e ʎ a ɾ u k u
abelheiro	a b e ʎ e j ɾ u
abençoada	a b ẽ s o a d ɐ
aberta	a b ɛ ʁ t ɐ
abertamente	a b ɛ ʁ t ɐ m ẽ t͡ʃ i
aberto	a b ɛ ɹ t u
aberto	a b ɛ ʁ t u
aberto	a b ɛ χ t u
abeto	a b ɛ t o
abeto	a b ɛ t u
abiogênese	a b i o ʒ e n e z i
abissal	a b i s a w
abiu	a b i w
ablativo	a b l a t͡ʃ i v u
abobado	a b o b a d u
abolição	a b o l i s ɐ̃ w̃
abordagem	a b o ʁ d a ʒ ẽ j̃
abordar	a b o ʁ d a ʁ
abortismo	a b o ʁ t͡ʃ i z m u
aborto	a b o ʁ t u
aborto	a b ɔ ʁ t u
abotoadura	a b o t o a d u ɾ ɐ
abrandamento	a b ɾ ɐ̃ d ɐ m ẽ t u
abrandar	a b ɾ ɐ̃ d a ʁ
abranger	a b ɾ ɐ̃ ʒ e ʁ
abrangência	a b ɾ ɐ̃ ʒ ẽ s j a
