Abchazija	ɐ p x aː z ɪ j ɐ
Abchazijai	ɐ p x aː z ɪ j ɐ ɪ̯
Abchazijoje	ɐ p x aː z ɪ j oː j ɛ
Abchazijos	ɐ p x aː z ɪ j oː s
Abchaziją	ɐ p x aː z ɪ j aː
Alžyras	a l ʒʲ ɪ r ɐ s
Amerika	ɐ mʲ ɛ rʲ ɪ k ɐ
Dievas	d ɪ͡ə ʋ ɐ s
Gudija	ɡ ʊ dʲ ɪ j ɐ
Jordanija	j ɔ r d ɐ ɲ ɪ j ɐ
Lietuva	lʲ i ə t ʊ v ɐ
Markas	m a r k a s
aa	ɐ aː
aa	ɐ ɐ
abatas	ɐ b aː t ɐ s
abatija	ɐ b aː tʲ ɪ j ɐ
abatijai	ɐ b aː tʲ ɪ j ɐ ɪ̯
abatijas	ɐ b aː tʲ ɪ j ɐ s
abatijos	ɐ b aː tʲ ɪ j oː s
abatė	ɐ b aː tʲ eː
abažūras	ɐ b ɐ ʒ uː r ɐ s
abchazas	ɐ p x aː z ɐ s
abchazė	ɐ p x aː zʲ eː
abejaip	ɐ bʲ ɛ j ɐ ɪ̯ˑ p
absoliučiai	ɐ b s ɔ lʲ ʊ t͡ʃʲ ɪ ɐ ɪ
abu	ɐ b ʊ
abudu	ɐ b ʊ d ʊ
abėcėlė	ɐ bʲ eː t͡sʲ ěː lʲ eː
adata	aː d ɐ t ɐ
agnus	ɐ ɡ n ʊ s
agrastas	ɐ ɡ r aː s t ɐ s
aguona	ɐ ɡ u͡ə n ɐ
ai	a͡ɪ
ai	ɐ͡ɪ
aidas	a ɪ d ɐ s
aidas	ɐ ɪ d ɐ s
aikštė	ɐ ɪ k ɕ tʲ eː
ainis	ɐ͡ɪ n ɪ s
aiškus	a͡ɪ ʂ k ʊ s
aiškus	ɐ͡ɪ ʂ k ʊ s
aklavietė	a k ɫ ɑː vʲ ɪ ɛ tʲ eː
alavas	aː l ɐ v ɐ s
aliai	ɐ lʲ æ ɪ
aliejus	ɐ lʲ ɪ ə j ʊ s
alyva	ɐ lʲ iː ʋ ɐ
amalas	aː m ɐ l ɐ s
anglis	ɐ ŋʲ ɡʲ lʲ ɪ s
ankštas	ɐ ŋ k ʃ t ɐ s
antras	ɐ͡n̩ t r ɐ s
apniukti	ɐ p nʲ ʊ k tʲ ɪ
apniūkti	ɐ p nʲ uː k tʲ ɪ
apsišaukėlis	a p sʲ ɪ ʃ a uˑ kʲ eː lʲ ɪ s
apuokas	ɐ p u ə k ɐ s
apynys	ɐ pʲ iː nʲ ǐː s
apyvarta	a pʲ iː v a r t a
aras	ǎː r ɐ s̪
arbata	ɐ r b ɐ t ɐ
arklas	a r k l ɐ s
