mimui	m i ˧ m u i̯ ˥
wüülge	v yː l ɣ ə
ёг	j o ɡ
ёма	j o m ɑ
абу	ɑ b u
август	ɑ v ɡ u s t
агас	ɑ ɡ ɑ s
ай	ɑ j
акайтны	ɑ k ɑ j t n ɨ
анча	ɑ n t͡sʲ ɑ
ань	ɑ nʲ
апрель	ɑ p r e lʲ
ар	ɑ r
аски	ɑ s k i
аскомысь	ɑ s k o m ɨ sʲ
асыв	ɑ s ɨ v
асьныд	ɑ sʲ n ɨ d
асьным	ɑ sʲ n ɨ m
асьныс	ɑ sʲ n ɨ s
ачыд	ɑ t͡ʃ ɨ d
ачым	ɑ t͡ʃ ɨ m
ачыс	ɑ t͡ʃ ɨ s
баба	b ɑ b ɑ
бадь	b ɑ dʲ
бан	b ɑ n
бать	b ɑ tʲ
бедь	b e dʲ
берд	b e r d
блюд	b lʲ u d
бобув	b o b u v
бок	b o k
бон	b o n
борд	b o r d
босьтны	b o sʲ t n ɨ
булка	b u l k ɑ
бур	b u r
бурӧй	b u r ə j
бус	b u s
бутылка	b u t ɨ l k ɑ
быг	b ɨ ɡ
быд	b ɨ d
бӧж	b ə ʒ
бӧжа	b ə ʒ a
ва	v ɑ
вад	v ɑ d
важ	v ɑ ʒ
вал	v ɑ l
вартны	v ɑ r t n ɨ
вартчыны	v ɑ r t t͡sʲ ɨ n ɨ
васа	v ɑ s ɑ
вевт	v e v t
вевтӧс	v e v t ə s
ведра	v e d r ɑ
вежа	v e ʒ ɑ
вежайка	v e ʒ ɑ j k ɑ
вежалун	v e ʒ ɑ l u n
вежань	v e ʒ ɑ nʲ
вежлӧг	v e ʒ l ə ɡ
вежон	v e ʒ o n
вем	v e m
верблюд	v e r b lʲ u d
ветымын	v e t ɨ m ɨ n
ветымын	v e t ɨ m ɨ n
видз	v i d͡zʲ
видза	v i d͡zʲ ɑ
видзны	v i d͡zʲ n ɨ
видзысь	v i d͡zʲ ɨ sʲ
визув	v i z u v
вина	v i n ɑ
вина	v i n ɑ
вина	v i n ɑ
вины	v i n ɨ
вис	v i s
вит	v i t
вичко	v i t͡sʲ k o
виысь	v i ɨ sʲ
во	v o
воавны	v o ɑ v n ɨ
воан	v o ɑ n
воддза	v o d͡zʲː ɑ
водз	v o d͡zʲ
водзир	v o d͡zʲ i r
вож	v o ʒ
воз	v o z
вой	v o j
вок	v o k
воль	v o lʲ
вольӧс	v o lʲ ə s
вом	v o m
вон	v o n
воны	v o n ɨ
ворсны	v o r s n ɨ
воскресенье	v o s k r e sʲ e nʲ j e
воськов	v o sʲ k o v
восьса	v o sʲ s ɑ
восьтыны	v o sʲ t ɨ n ɨ
воторник	v o t o r nʲ i k
вторник	v t o r nʲ i k
вуг	v u ɡ
вудж	v u d͡ʒ
вуж	v u ʒ
вуз	v u z
вурд	v u r d
вылльӧв	v ɨ lʲː ə v
выллюн	v ɨ l lʲ u n
вылна	v ɨ l n ɑ
вылын	v ɨ l ɨ n
выльлун	v ɨ lʲ l u n
вӧв	v ə v
вӧвны	v ə v n ɨ
вӧр	v ə r
вӧравны	v ə r ɑ v n ɨ
вӧралысь	v ə r ɑ l ɨ sʲ
вӧрк	v ə r k
вӧркань	v ə r k ɑ nʲ
вӧркась	v ə r k ɑ sʲ
вӧрпорсь	v ə r p o r sʲ
вӧрса	v ə r s ɑ
вӧскресенньӧ	v ə s k r e sʲ e n nʲ ə
вӧт	v ə t
гаг	ɡ ɑ ɡ
гадь	ɡ ɑ dʲ
гаж	ɡ ɑ ʒ
гажа	ɡ ɑ ʒ ɑ
геб	ɡ e b
гез	ɡ e z
гезъяс	ɡ e z j ɑ s
гоб	ɡ o b
гож	ɡ o ʒ
гожӧм	ɡ o ʒ ə m
голя	ɡ o lʲ ɑ
горс	ɡ o r s
горт	ɡ o r t
грезд	ɡ r e z d
гулень	ɡ u lʲ e nʲ
гыж	ɡ ɨ ʒ
гыр	ɡ ɨ r
гырк	ɡ ɨ r k
гырся	ɡ ɨ r sʲ ɑ
гырысь	ɡ ɨ r ɨ sʲ
гыч	ɡ ɨ t͡sʲ
гӧг	ɡ ə ɡ
гӧгинь	ɡ ə ɡ i nʲ
гӧн	ɡ ə n
гӧнец	ɡ ə nʲ e t͡s
гӧп	ɡ ə p
гӧр	ɡ ə r
гӧсть	ɡ ə s tʲ
гӧстя	ɡ ə s tʲ ɑ
ді	d i
дав	d ɑ v
дас	d ɑ s
дворец	d v o r e t͡s
декабр	dʲ e k ɑ b
джадж	d͡ʒ ɑ d͡ʒ
джек	d͡ʒ e k
джодж	d͡ʒ o d͡ʒ
джуджда	d͡ʒ u d͡ʒ d ɑ
джуджыд	d͡ʒ u d͡ʒ ɨ d
джын	d͡ʒ ɨ n
дзонь	d͡zʲ o nʲ
дзоридз	d͡zʲ o r i d͡zʲ
диагональ	d i ɑ ɡ o n ɑ lʲ
диаметр	d i ɑ m e t r
додь	d o dʲ
доз	d o z
дон	d o n
дор	d o r
дорын	d o r ɨ n
дорӧс	d o r ə s
дроб	d r o b
дрӧб	d r ə b
дрӧбитны	d r ə b i t n ɨ
дуль	d u lʲ
еджыд	j e d͡ʒ ɨ d
ен	j e n
ен	j e n
енманӧй	j e n m ɑ n ə j
енэж	j e n e ʒ
жель	ʒ e lʲ
животнӧй	ʒ i v o t n ə j
жыр	ʒ ɨ r
жӧник	ʒ ə n i k
зі	z i
зіб	z i b
зіль	z i lʲ
зверь	z v e rʲ
зеп	z e p
зильгыны	zʲ i lʲ ɡ ɨ n ɨ
зилькнитны	zʲ i lʲ k nʲ i t n ɨ
змей	z m e j
знаменатель	z n ɑ m e n ɑ t e lʲ
зоб	z o b
зон	z o n
зонка	z o n k ɑ
