Giapon	d ʒ a p o n
Piemont	p j e m u ŋ t
abimé	a b i m e
aj	a j
alegà	a l e ɡ a
alfabet	a l f a b e t
alman	a l ə m a ŋ
alterné	a l t e r n e
alteré	a l t e r e
alvé	a l v e
american	a m e r i k a ŋ
amis	a m i s
anciova	a ŋ t ʃ ʊ v a
anguila	a ŋ ɡ ɥ i l a
apress	a p ɾ e s
aram	a r a m
artisan	a r t i z a ŋ
assieta	a s j e t a
autor	a w t u r
autorità	a w t u r i t a
avocat	a v u k a t
avèj	a v ɛ i̯
avèj	a v ɛ i̯ r
balé	b a l e
beu	b ø
bondon	b u n d u ŋ
bonet	b ʊ n ɛ t
brila	b r i l a
brusson	b r y s u ŋ
bërgé	b ə ɾ d͡ʑ e
cadrega	k a d r e ɡ a
calmé	k a l m e
cambi	k a m b i
caminé	k a m i n e
campé	k a m p e
cantant	k a ŋ t a ŋ t
canté	k a ŋ t e
capacità	k a p a t͡ʃ i t a
car	k a r
carità	k a r i t a
carn	k a r ŋ
carnal	k a r n a l
castel	k a s t e l
catedral	k a t e d r a l
catàstrofe	k a t a s t r u f e
catòlich	k a t ɔ l i k
certificà	t͡ʃ ɛ r t i f i k a
chiri	k i r i
chiromant	k i r u m a ŋ t
chitara	k i t a r a
ciav	t͡ɕ ä fː
ciav	t͡ɕ ä wː
ciav	t͡ɕ ɒ vː
ciav	t͡ɕ ɒ wː
ciclon	t͡ʃ i k l u ŋ
classe	k l a s e
colaboré	k u l a b u r e
colega	k u l e ɡ a
colé	k u l e
combate	k u m b a t e
comità	k u m i t a
composission	k u m p u z i s j u ŋ
comun	k u m y ŋ
comunism	k u m y n i z m
concili	k u ŋ t͡ʃ i l i
conclude	k u ŋ k l y d e
condission	k u ŋ d i s j u ŋ
confermé	k u ŋ f ɛ r m e
conforté	k u ŋ f u r t e
contacc	k ʊ ŋ t ɑ t ʃ
contrat	k u ŋ t r a t
convertì	k u ŋ v e r t i
convince	k u ŋ v i ŋ t͡ʃ e
costé	k u s t e
creé	k r e e
croata	k r u a t a
cros	k r u s
crové	k r u v e
cròt	k r ɔ t
cult	k y l t
cò	k ɔ
còrp	k ɔː r p
decimal	d e t͡ʃ i m a l
decoré	d e k u r e
definì	d e f i n i
densità	d e ŋ s i t a
dent	d ɛ ŋ t
dentera	d e ŋ t e r a
dentista	d e ŋ t i s t a
depassé	d e p a s e
depilé	d e p i l e
deporté	d e p u r t e
deposité	d e p u s i t e
deprime	d e p r i m e
depurator	d e p y r a t u r
depòsit	d e p ɔ s i t
derivé	d e r i v e
des	d e s
diferent	d i f e r ɛ ŋ t
digestion	d i d͡ʒ e s t j u ŋ
digestiv	d i d͡ʒ e s t i ɥ
dimostrassion	d i m u s t r a s j u ŋ
disdeut	d i s d ø t
disneuv	d i z n ø ɥ
dissens	d i s ɛ ŋ s
dissèt	d i s ɛ t
distributor	d i s t r i b y t u r
ditator	d i t a t u r
ditatura	d i t a t y r a
divin	d i v i ŋ
document	d u k y m ɛ ŋ t
doi	d u i̯
domé	d u m e
dì	d i
dódes	d u d e s
eduché	e d y k e
educà	e d y k a
elaborà	e l a b u r a
elaboré	e l a b u r e
elefant	e l e f a ŋ t
emission	e m i s j u ŋ
emotiv	e m ʊ t i w
erede	e r e d e
eredità	e r e d i t a
eroe	e r u e
esaminé	e z a m i n e
esat	e z a t
esaurì	e z a w r i
esclude	e s k l y d e
esempi	e z e m p i
esercissi	e s ɛ r t͡ʃ i s i
esibì	e z i b i
esige	e z i d͡ʒ e
esili	e z i l i
esiste	e z i s t e
esperiment	e s p e r i m ɛ ŋ t
espert	e s p ɛ r t
esploré	e s p l u r e
esprime	e s p r i m e
esse	e s e
estintor	e s t i ŋ t u r
estrae	e s t r a e
estrat	e s t r a t
estros	e s t r u s
estuari	e s t ɥ a r i
etern	e t ɛ r ŋ
eternità	e t ɛ r n i t a
eufemism	e w f e m i z m
euli	ø l i
eut	ø t
eutsent	ø t s ɛ ŋ t
euv	ø f
euv	ø v
euv	ø w
eva	ɛ v a
eva	ɛ v ɐ
eva	ɛ w ɐ
evade	e v a d e
evité	e v i t e
familiarisé	f a m i l j a r i z e
fanfaron	f a n f a r u ŋ
fasan	f a z a ŋ
fer	f ɛ r
fera	f e r a
fermenté	f ɛ r m ɛ ŋ t e
fermé	f ɛ r m e
ferì	f e r i
figuré	f i ɡ y r e
fior	f j u r
fiorì	f j u r i
fnoj	f n u j
fojòt	f ʊ j ɔ t
foresta	f u r e s t a
forgé	f u r d͡ʒ e
formal	f u r m a l
formalità	f u r m a l i t a
formé	f u r m e
fragilità	f r a d͡ʒ i l i t a
fransèis	f r a ŋ s ɛ j s
frassion	f r a s j u ŋ
fràgil	f r a d͡ʒ i l
frèid	f ɾ a j d
frèid	f ɾ a j t
frèid	f ɾ e j t
frèid	f ɾ æ j t
frèid	f ɾ ɛ j t
frèl	f ɾ eː l
frèl	f ɾ ɛː l
funeral	f y n e r a l
furia	f y r j a
furibond	f y r i b u ŋ d
furios	f y r j u s
futur	f y t y r
fàbrica	f a b r i k a
fùtil	f y t i l
gabé	ɡ a b e
galopé	ɡ a l u p e
giassa	d͡ʒ a s a
giudiché	d͡ʒ y d i k e
giuria	d͡ʒ y r i a
granì	ɡ r a n i
gratacel	ɡ r a t a t͡ʃ e l
gravos	ɡ r a v u s
gru	ɡ r y
gròss	ɡ r ɔ s
guant	ɡ w a ŋ t
guerié	ɡ w ɛ r j e
ideal	i d e a l
identità	i d ɛ ŋ t i t a
ideé	i d e e
igiene	i d͡ʒ e n e
ignorant	i ɲ u r a ŋ t
ignoré	i ɲ u r e
ilus	i l y s
ilustré	i l y s t r e
imaginari	i m a d͡ʒ i n a r i
imaginé	i m a d͡ʒ i n e
imens	i m ɛ ŋ s
imigré	i m i ɡ r e
imité	i m i t e
imoral	i m u r a l
imortal	i m u r t a l
imperador	i m p e r a d u r
imperfet	i m p ɛ r f e t
imperi	i m p e r i
incens	i ŋ t͡ʃ ɛ ŋ s
inn	i n
insulté	i ŋ s y l t e
integrità	i ŋ t e ɡ r i t a
isolé	i z u l e
istituì	i s t i t ɥ i
italian	i t a l j a ŋ
laboratòri	l a b u r a t ɔ r i
lanterna	l a ŋ t ɛ r n a
