آخر	ʔ aː x i r
آخرة	ʔ aː x r a
آخرة	ʔ aː x r e
آذار	ʔ aː ð aː r
آسف	ʔ aː s e f
آسيا	ʔ aː s j a
آلاف	ʔ aː l aː f
آلة	ʔ aː l a
آلة	ʔ aː l e
آمن	ʔ aː m a n
آنس	ʔ aː n a s
آه	ʔ aː
أباجور	ʔ a b aː ʒ oː r
أبدا	ʔ a b a d a n
أبدع	ʔ a b d a ʕ
أبرز	ʔ a b r a z
أبسط	ʔ a b s a tˤ
أبصر	ʔ a b sˤ a r
أبطل	ʔ a b tˤ a l
أبعد	ʔ a b ʕ a d
أبن	ʔ a b b a n
أبهر	ʔ a b h a r
أبو	ʔ a b u
أبيض	ʔ a b j a dˤ
أتر	ʔ a t t a r
أتراك	ʔ a t r aː k
أتلج	ʔ a t l a ʒ
أثاث	ʔ a θ aː θ
أثبت	ʔ a s b a t
أثر	ʔ a s s a r
أثر	ʔ a θ θ a r
أجار	ʔ a ʒ aː r
أجر	ʔ a ʒ ʒ a r
أجل	ʔ a ʒ ʒ a l
أجنبي	ʔ a ʒ n a b i
أحرج	ʔ a ħ r a ʒ
أحرز	ʔ a ħ r a z
أحسن	ʔ a ħ s a n
أحلى	ʔ a ħ l a
أحمر	ʔ a ħ m a r
أخت	ʔ u x t
أخد	ʔ a x a d
أخذ	ʔ a x a d
أخضر	ʔ a x dˤ a r
أخطى	ʔ a x tˤ a
أخفى	ʔ a x f a
أخلى	ʔ a x l a
أخو	ʔ a x u
أخير	ʔ a x iː r
أخيرا	ʔ a x iː r a n
أدار	ʔ a d aː r
أدمن	ʔ a d m a n
أدن	ʔ a d d a n
أدنى	ʔ a d n a
أدهش	ʔ a d h a ʃ
أذى	ʔ a z a
أربع	ʔ a r b a ʔ
أربعة	ʔ a r b a ʕ a
أربعتعش	ʔ a r b a ʕ t a ʃ
أربعين	ʔ a r b ʕ iː n
أرجل	ʔ a r ɡ a l
أرجيلة	ʔ a r ɡ iː l a
أرجيلة	ʔ a r ɡ iː l e
أرشد	ʔ a r ʃ a d
أرض	ʔ a r dˤ
أرضى	ʔ a r dˤ a
أرمن	ʔ a r m a n
أرمني	ʔ a r m a n i
أرمينيا	ʔ a r m iː n j a
أرنب	ʔ a r n a b
أزرق	ʔ a z r a ɡ
أزرق	ʔ a z r a ʔ
أزعج	ʔ a z ʕ a ʒ
أزعر	ʔ a z ʕ a r
أزمة	ʔ a z m a
أزمة	ʔ a z m e
أسبوع	ʔ u s b uː ʕ
أستاذ	ʔ u s t aː z
أستراليا	ʔ u s t r aː l j a
أسد	ʔ a s a d
أسرع	ʔ a s r a ʕ
أسس	ʔ a s s a s
أسف	ʔ a s a f
أسفل	ʔ a s f a l
أسكر	ʔ a s k a r
أسلم	ʔ a s l a m
أسود	ʔ a s w a d
أشبع	ʔ a ʃ b a ʕ
أشتى	ʔ a ʃ t a
أشخاص	ʔ a ʃ x aː sˤ
أشر	ʔ a ʃ ʃ a r
أشرك	ʔ a ʃ r a k
أشهر	ʔ a ʃ h u r
أصاب	ʔ a sˤ aː b
أصبح	ʔ a sˤ b a ħ
أصبع	ʔ u sˤ b a ʕ
أصحاب	ʔ a sˤ ħ aː b
أصدقاء	ʔ a sˤ d i q aː ʔ
أصر	ʔ a sˤ a r r
أصفر	ʔ a sˤ f a r
أصلح	ʔ a sˤ l a ħ
أصنصير	ʔ a sˤ a n sˤ eː r
أضاف	ʔ a dˤ aː f
أضرب	ʔ a dˤ r a b
أضفر	ʔ u dˤ f a r
أعار	ʔ a ʕ aː r
أعجب	ʔ a ʕ ʒ a b
أعدى	ʔ a ʕ d a
أعطى	ʔ a ʕ tˤ a
أعفى	ʔ a ʕ f a
أعلن	ʔ a ʕ l a n
أعلى	ʔ a ʕ l a
أعمى	ʔ a ʕ m a
أغرى	ʔ a ɣ r a
أغلب	ʔ a ɣ l a b
أغلبية	ʔ a ɣ l a b i j j a
أغلبية	ʔ a ɣ l a b i j j e
أغنية	ʔ u ɣ n i j a
أغنية	ʔ u ɣ n i j e
أغورة	ʔ a ɡ oː r a
أفاد	ʔ a f aː d
أفرج	ʔ a f r a ʒ
أفرح	ʔ a f r a ħ
أفريقيا	ʔ a f r iː q j a
أفضل	ʔ a f dˤ a l
أفكار	ʔ a f k aː r
أفلس	ʔ a f l a s
أقصى	ʔ a q sˤ a
أقل	ʔ a ɡ a l l
أقل	ʔ a ʔ a l l
أقلية	ʔ a q a l l i j j a
أقلية	ʔ a q a l l i j j e
أقنع	ʔ a q n a ʕ
أكتر	ʔ a k t a r
أكترية	ʔ a k t a r i j j a
أكترية	ʔ a k t a r i j j e
أكد	ʔ a k k a d
أكرم	ʔ a k r a m
أكزخانة	ʔ a k z a x aː n e
أكل	ʔ a k a l
أكل	ʔ a k l
أكلة	ʔ a k l a
أكلة	ʔ a k l e
أكم	ʔ a k a m m
أكيد	ʔ a k iː d
أكيل	ʔ a k k iː l
ألغى	ʔ a l ɣ a
ألف	ʔ a l f
ألف	ʔ a l l a f
ألمانيا	ʔ a l mˤ aː n j a
ألهى	ʔ a l h a
أما	ʔ a m m a
أمر	ʔ a m a r
أمل	ʔ a m a l
أمم	ʔ a m m a m
أمن	ʔ a m m a n
أمهل	ʔ a m h a l
أميركا	ʔ a m eː r k a
أنا	ʔ a n a
أنداري	ʔ a n d aː r i
أنعم	ʔ a n ʕ a m
أنف	ʔ a n f
أنقذ	ʔ a n q a z
أنهى	ʔ a n h a
أنو	ʔ a n uː
أني	ʔ a n iː
أهان	ʔ a h aː n
أهبل	ʔ a h b a l
أهدى	ʔ a h d a
أهل	ʔ a h h a l
أهل	ʔ a h l
أهلا	ʔ a h l a
أهلين	ʔ a h l eː n
أهمل	ʔ a h m a l
أو	ʔ a w
أواعي	ʔ a w aː ʕ i
أوتيل	ʔ oː t eː l
أوربا	ʔ uː r u b b a
أوضة	ʔ oː dˤ a
أوضة	ʔ oː dˤ e
أول	ʔ a w w a l
أولا	ʔ a w w a l a n
أي	ʔ a j j
أيام	ʔ a j j aː m
أيد	ʔ a j j a d
أير	ʔ a j j a r
أيش	ʔ eː ʃ
أيوى	ʔ a j w a
إبريق	ʔ i b r iː ʔ
إجا	ʔ i ʒ a
إجازة	ʔ i ʒ aː z a
إجازة	ʔ i ʒ aː z e
إجر	ʔ i ʒ r
إذا	ʔ i z a
إذن	ʔ i z n
إسبانيا	ʔ i s b aː n j a
إسلام	ʔ i s l aː m
إسهال	ʔ i s h aː l
إشارة	ʔ i ʃ aː r a
إشارة	ʔ i ʃ aː r e
إشي	ʔ i ʃ i
إعلام	ʔ i ʕ l aː m
إلا	ʔ i l l a
إم	ʔ i m m
إما	ʔ i m m a
إنجاص	ʔ i n ʒ aː sˤ
إنسان	ʔ i n s aː n
إنكلترا	ʔ i n ɡ e l t r a
إنكليزي	ʔ i n ɡ l iː z i
إنه	ʔ i n n o
إيرلندا	ʔ i r l a n d a
إيش	ʔ eː ʃ
إيطاليا	ʔ iː tˤ aː l j a
ابتز	i b t a z z
ابتسم	i b t a s a m
ابن	ʔ i b n
اتاكل	i t t aː k a l
اتحد	i t t a ħ a d
اتصل	i t t a sˤ a l
اتفق	i t t a f a ʔ
اتكل	i t t a k a l
اتهم	i t t a h a m
اجتماع	i ʒ t i m aː ʕ
اجتمع	i ʒ t a m a ʕ
احتاج	i ħ t aː ʒ
احتج	i ħ t a ʒ ʒ
احترم	i ħ t a r a m
احتفل	i ħ t a f a l
احتل	i ħ t a l l
احتياط	i ħ t i j aː tˤ
احمر	i ħ m a r r
احنا	ʔ i ħ n a
اختار	i x t aː r
اخترع	i x t a r a ʕ
اختصر	i x t a sˤ a r
اختفى	i x t a f a
اختلط	x t a l a tˤ
اختلف	i x t a l a f
ارتاح	i r t aː ħ
ارتكب	i r t a k a b
استأجر	i s t a ʔ ʒ a r
استاهل	i s t aː h a l
استثمر	i s t a θ m a r
استجوب	i s t a ʒ w a b
استحق	i s t a ħ a ɡ ɡ
استحق	i s t a ħ a ʔ ʔ
استحلى	i s t a ħ l a
استحى	i s t a ħ a
استخدام	i s t i x d aː m
استخدم	i s t a x d a m
استخف	i s t a x a f f
استراح	i s t a r aː ħ
استراحة	i s t i r aː ħ a
استراحة	i s t i r aː ħ e
استرجى	i s t a r ʒ a
استرخى	s t a r x a
استسلم	i s t a s l a m
استشار	i s t a ʃ aː r
استشهد	i s t a ʃ h a d
استعار	i s t a ʕ aː r
استعجل	i s t a ʕ ʒ a l
استعمال	i s t i ʕ m aː l
استعمر	i s t a ʕ m a r
استعمل	i s t a ʕ m a l
استغرب	i s t a ɣ r a b
استغل	i s t a ɣ a l l
استغنى	i s t a ɣ n a
استفاد	i s t a f aː d
استفز	i s t a f a z z
استفسر	s t a f s a r
استقال	i s t a q aː l
استقبل	i s t a ʔ b a l
استقل	i s t a ɡ a l l
استقل	i s t a ʔ a l l
استلذ	i s t a l a z z
استمر	i s t a m a r r
استنى	i s t a n n a
استورد	i s t a w r a d
استوطن	i s t a w tˤ a n
استوى	i s t a w a
استيطان	i s t iː tˤ aː n
اسم	ʔ i s m
اسم	ʔ u s m
اسمر	s m a r r
اشتاق	i ʃ t aː ʔ
اشترك	i ʃ t a r a k
اشترى	i ʃ t a r a
اشتغل	i ʃ t a ɣ a l
اضطر	i dˤ tˤ a r r
اعتبر	i ʕ t a b a r
اعتذر	i ʕ t a z a r
اعترض	i ʕ t a r a dˤ
اعترف	i ʕ t a r a f
اعتزل	i ʕ t a z a l
اعتقد	i ʕ t a ɡ a d
اعتقد	i ʕ t a ʔ a d
اعتقل	i ʕ t a q a l
اعتمد	i ʕ t a m a d
اغتال	i ɣ t aː l
اغتصب	i ɣ t a sˤ a b
افتخر	i f t a x a r
افترض	i f t a r a dˤ
اقتحم	i q t a ħ a m
اقترح	i q t a r a ħ
اكتشف	i k t a ʃ a f
ال	l
الأحد	i l ʔ a ħ a d
الأربعا	i l ʔ a r b i ʕ a
الأردن	l ʔ u r d u n
الإتنين	i l ʔ i t n eː n
البترا	i l b a t r a
التخم	i l t a x a m
التزم	i l t a z a m
التغى	i l t a ɣ a
التقى	i l t a ʔ a
التلاتا	i t t a l aː t a
التلاتا	i t t u l aː t a
التهب	i l t a h a b
الجليل	i l ʒ a l iː l
الجمعة	i l ʒ u m ʕ a
الجولان	l ʒ uː l aː n
الخليل	i l x a l iː l
الخميس	i l x a m iː s
السبت	i s s a b t
السعودية	s s ʕ uː d i j j e
الشام	ʃ ʃ aː m
الصين	sˤ sˤ iː n
العامية	l ʕ aː m m i j j a
العامية	l ʕ aː m m i j j e
العراق	i l ʕ i r aː q
العقبة	i l ʕ a q a b a
العقبة	i l ʕ a q a b e
القدس	i l ʔ u d s
الله	ʔ a lˤ lˤ a
الله	ʔ a lˤ lˤ aː h
اللي	l l i
الليلة	i l l eː l e
المهم	l m u h i m m
الناصرة	i n n aː sˤ r a
الناصرة	i n n aː sˤ r e
النقب	i n n a q a b
اليوم	i l j oː m
اليونان	i l j uː n aː n
امتنع	i m t a n a ʕ
انأذى	i n ʔ a z a
انباع	i n b aː ʕ
انبسط	i n b a s a tˤ
انبل	i n b a l l
انت	ʔ i n t a
انت	ʔ i n t e
انتاك	i n t aː k
انتبه	i n t a b a h
انتحر	i n t a ħ a r
انتخب	i n t a x a b
انتشر	i n t a ʃ a r
انتصر	i n t a sˤ a r
انتفخ	i n t a f a x
انتقل	i n t a ɡ a l
انتقل	i n t a ʔ a l
انتمى	i n t a m a
انتو	ʔ i n t u
انتي	ʔ i n t i
انجرح	i n ʒ a r a ħ
انجن	i n ʒ a n n
انحاز	i n ħ aː z
انحب	i n ħ a b b
انحبس	i n ħ a b a s
