a'papi	aː b a b i
a'pi	aː b i
agnutmaqan	a ɡ ə n u d ə m a ɣ a n
agnutmaqann	a ɡ ə n u d ə m a ɣ a n ə n
agumegw	a ɡ u m e kʷʰ
ajioqjemin	a d͡ʒ i o x t͡ʃ e m i n
ajioqjeminaqsi	a d͡ʒ i o x t͡ʃ e m i n a x s i
ajoqlue'j	a d͡ʒ o ɣ ə l u eː t͡ʃʰ
alawei	a l a w e j
aloqoman	a l o ɣ o m a n
aloqomanaqsi	a l o ɣ o m a n a x s i
alug	a l u k
amalignoqji'j	a m a l i ɡ ə n o x t͡ʃ iː t͡ʃʰ
amaljigwej	a m a l d͡ʒ i ɡʷ e t͡ʃʰ
amaljugwej	a m a l d͡ʒ u ɡʷ e t͡ʃʰ
amalpaqamej	a m a l b a ɣ a m e t͡ʃʰ
amqoqjaji'j	a x o x d͡ʒ a d͡ʒ iː t͡ʃʰ
amu	a m u
anagwe'j	a n a ɡʷ eː t͡ʃʰ
ap'tapegiejit	a b ə d a b e ɡ i e d͡ʒ i tʰ
apalgaqamej	a b a l ɡ a ɣ a m e t͡ʃʰ
apalqaqamej	a b a l ɣ a ɣ a m e t͡ʃʰ
apigji'j	a b i k t͡ʃ iː t͡ʃʰ
apigjilu	a b i k t͡ʃ i l u
apistanewj	a b i s t a n e w t͡ʃʰ
apli'gmuj	a b l iː ɡ m u t͡ʃʰ
apo'qatej	a b oː ɣ a d e t͡ʃʰ
apugji'j	a b u k t͡ʃ iː t͡ʃʰ
apugjilu	a b u k t͡ʃ i l u
aqam	a ɣ a m
atagali	a d a ɡ a l i
atlai	a d ə l a i
atoqwa'su	a d o ɣʷ aː z u
atu'tuej	a d uː d u e t͡ʃʰ
atuomgomin	a t u o m ɡ o m i n
awo'wejituo'pi	a w oː w e d͡ʒ i d u oː b i
e's	eː s
ejgujg	e t͡ʃ k u t͡ʃ kʰ
elqane'j	e l x a n eː t͡ʃʰ
engejit	e ŋ ɡ e d͡ʒ i tʰ
enmapejit	e n m a b e d͡ʒ i tʰ
epsmusi	e p s ə m u z i
ewlamsn	e w l a m s ə n
ewne'g	e w n eː kʰ
ga'qaquj	k aː ɣ a ɣ u t͡ʃʰ
ga't	k aː tʰ
ga'tomi	k aː d o m i
gajue'wj	k a d͡ʒ u eː w t͡ʃʰ
gajue'wji'j	k a d͡ʒ u eː w d͡ʒ iː t͡ʃʰ
gajuewj	k a d͡ʒ u e w t͡ʃʰ
gajuewji'j	k a d͡ʒ u e w d͡ʒ iː t͡ʃʰ
gapjagwej	k a p t͡ʃ a ɡʷ e t͡ʃʰ
gaqpesaw	k a x p e z a w
gastug	k a s t u kʰ
gawaqtejg	k a w a x t e t͡ʃ kʰ
gawaqtejgumusi	k a w a x t e t͡ʃ k u m u z i
gi'gwesu	k iː ɡʷ e z u
gi'l	k iː l
gitpu	k i t p u
giwnig	k i w n i kʰ
gjiga'qaquj	ə k t͡ʃ i ɡ aː ɣ a ɣ u t͡ʃʰ
glatpeta'w	k ə l a t p e d aː w
glatpetaw	k ə l a t p e d a w
glmuej	k ə l ə m u e t͡ʃʰ
gloqiej	k ə l o ɣ i e t͡ʃʰ
gloqontiej	k ə l o ɣ o n d i e t͡ʃʰ
gloqowej	k ə l o ɣ o w e t͡ʃʰ
gna'ji'j	k ə n aː d͡ʒ iː t͡ʃʰ
go'gwejij	k oː ɡʷ e d͡ʒ i t͡ʃʰ
go'gwejijua'pi	k oː ɡʷ e d͡ʒ i d͡ʒ u aː b i
go'qoli'gwej	k oː ɣ o l iː ɡʷ e t͡ʃʰ
go'qoli'gweji'j	k oː ɣ o l iː ɡʷ e d͡ʒ iː t͡ʃʰ
gomgwej	k o m ɡʷ e t͡ʃʰ
gopit	k o b i tʰ
gp'te'sn	ə k p ə d eː s ə n
gu'gu'gwes	k uː ɡ uː ɡʷ e s
gulgwi'ji'j	k u l ɡʷ iː d͡ʒ iː t͡ʃʰ
gulgwi's	k u l ɡʷ iː s
gulpatgij	k u l b a t k i t͡ʃʰ
gwimu	kʷ i m u
ja'wa'lie'j	t͡ʃ aː w aː l i eː t͡ʃʰ
jagej	t͡ʃ a ɡ e t͡ʃʰ
jiagewj	t͡ʃ i a ɡ e w t͡ʃʰ
jigaw	t͡ʃ i ɡ a w
jijgluewj	t͡ʃ i t͡ʃ k l u e w t͡ʃʰ
jijgluewji'j	t͡ʃ i t͡ʃ k ə l u e w d͡ʒ i tʰ
jijigwatej	t͡ʃ i t͡ʃ kʷ a d e t͡ʃʰ
jipji'j	t͡ʃ i p t͡ʃ iː t͡ʃʰ
juji'ji'j	t͡ʃ u d͡ʒ iː d͡ʒ iː t͡ʃʰ
jujij	t͡ʃ u d͡ʒ i t͡ʃʰ
laglemamu'g	l a ɡ ə l e m a m uː kʰ
lape'w	l a b eː w
lapigot	l a b i ɡ o tʰ
latto'law	l a tː oː l a w
lentug	l e n d u kʰ
lmu'j	ə l m u t͡ʃʰ
lmu'ji'j	ə l m uː d͡ʒ iː t͡ʃʰ
m'gegn	m ə ɡ e ɡ ə n
maqtawe'g	m a x t a w eː kʰ
