abakha	a ɓ a kʰ a
abale	a ɓ a ɽ é
abambo	a ɓ aᵐ b o
Abathwa	a ɓ a tʷʰ á
abulu	a ɓ u ɽ ú
abusa	a ɓ ú s a
abwana	a ɓʷ á n a
abwanamkubwa	a ɓʷ a n a m k ú ɓʷ a
Achewa	a t͡ʃ e w ⁽ᵝ ⁾ á
adakulasa	a ɗ a k u ɽ a s a
Adatchi	a ɗ a t͡ʃʰ i
adokotala	a d ó k o t a ɽ a
adotolo	a d ó t o ɽ o
adya	a ɗʲ a
adyo	á ɗʲ o
adzukulu	a d͡z u k u ɽ u
Afirika	á f i ɽ i k a
afisi	a f í s i
afisi	a f i s i
afiti	a f í t i
agalu	a ɡ a ɽ ú
agogo	a ɡ ó ɡ o
agogo	a ɡ o ɡ o
agondwa	a ɡ óⁿ dʷ a
akadyamnsonga	a k a ɗʲ a mⁿ s oᵑ ɡ a
akalaliki	a k a ɽ á ɽ i k i
akaloti	a k á ɽ o t i
akalulu	a k a ɽ u ɽ ú
akamwiniatsatana	a k a mʷ i n i a t͡s a t a n a
akanungu	a k á n uᵑ ɡ u
akatekisima	a k a t e k í s i m a
akatundu	a k a t úⁿ d u
akavalo	a k a v á ɽ o
akazi	a k á z i
akhalayekha	a kʰ a ɽ a j e kʰ a
akomema	a k o m e m a
akuba	á k ú ɓ á
akudya	a k u ɗʲ a
akuluakulu	a k ú ɽ ú a k ú ɽ u
alamu	a ɽ a m u
alendo	a ɽ eⁿ d ó
alimi	a ɽ i m i
Aloma	a ɽ ó m a
alowam'malo	a ɽ o w a m a m ɽ o
alowam'malo	a ɽ o a m a m ɽ o
alowoka	a ɽ o w o k a
alozola	a ɽ o z o ɽ a
alumbwana	a ɽ uᵐ bʷ a n a
Amalawi	a m a ɽ á w ⁽ᵝ ⁾ i
Amasulitsa	a m a s u ɽ i t͡s a
amayi	a m á j i
ambulansi	aᵐ b u ɽ aⁿ s i
ambulera	aᵐ b ú ɽ e ɽ a
amphaka	aᵐ pʰ a k á
amuna	a m u n a
Amwenye	a mʷ e ɲ e
ana	a n á
anga	aᵑ ɡ a
angelo	aᵑ ɡ é ɽ o
anthu	aⁿ tʰ u
anyamata	a ɲ a m a t á
anyamata	a ɲ á m a t a
anyani	a ɲ a n í
anyezi	á ɲ e z i
anyole	a ɲ o ɽ e
apha	a pʰ a
apheranjiru	a pʰ e ɽ aⁿ d͡ʒ i ɽ u
aphunzitsi	a pʰ uⁿ z i t͡s i
asandionekuda	a s aⁿ d i o n e k u ɗ a
ashehe	a ʃ é h e
asilikali	a s i ɽ i k á ɽ i
asing'anga	a s í ŋ aᵑ ɡ a
asirikali	a s i ɽ i k á ɽ i
asungwana	a s úᵑ ɡʷ a n a
atambala	a t aᵐ b a ɽ a
Atate	a t a t é
ayi	a j í
azibambo	a z i ɓ aᵐ b o
azimayi	a z i m á j i
azungu	a z uᵑ ɡ u
ba	ɓ a
badwa	ɓ a ɗʷ a
bafa	b á f a
baibulo	b á i b u ɽ o
bakha	ɓ a kʰ a
bala	ɓ á ɽ a
bala	b á ɽ a
bala	ɓ a ɽ a
Balaka	ɓ a ɽ á k a
balala	ɓ á ɽ á ɽ á
balalika	ɓ a ɽ a ɽ i k á
bambo	ɓ aᵐ b o
Banda	ɓ áⁿ d a
Bandawe	ɓ aⁿ d á w e
banga	ɓ aᵑ ɡ a
bango	ɓ aᵑ ɡ ó
bango	ɓ áᵑ ɡ o
bangula	ɓ aᵑ ɡ u ɽ á
Bangula	ɓ aᵑ ɡ ú ɽ a
Bangwe	ɓ aᵑ ɡʷ e
banja	ɓ áⁿ d͡ʒ a
banki	b áᵑ k i
banso	ɓ aⁿ s o
basi	ɓ a s i
basi	b á s i
basi	ɓ a s i
bata	ɓ á t a
batchi	ɓ á t͡ʃʰ i
batiza	ɓ a t i z a
batiza	ɓ a t i z á
batizidwa	ɓ a t i z i ɗʷ a
bavu	ɓ a v u
bedi	ɓ é ɗ i
bedwa	ɓ e ɗʷ a
bedwanso	ɓ e ɗʷ aⁿ s o
benthuka	ɓ eⁿ tʰ u k á
benthula	ɓ eⁿ tʰ u ɽ a
bere	ɓ é ɽ e
beseni	b é s e n i
Beza	ɓ é z a
bingu	ɓ iᵑ ɡ u
