أقنع	ʔ a q n a ʕ
أقنع	ʔ a ɡ n a ʕ
أكتوبر	ʔ ʊ k t o̞ː b a r
أنت	ɪ n t i
أنت	ɪ n t æ
أنت	ɪ n t ɛ
أنت	ɪ n t ɪ
أنت	ʔ ɪ n t i
أنت	ʔ ɪ n t æ
أنت	ʔ ɪ n t ɛ
أنت	ʔ ɪ n t ɪ
أوزبكستان	ʔ o̞ː z b a k ɪ s t aː n
إله	ʔ e l æː h
إله	ʔ i l æː h
إله	ʔ i l ɛː h
إله	ʔ ɪ l aː h
إله	ʔ ɪ l æː h
إله	ʔ ɪ l ɑː h
اجتماعي	ɪ d͡ʒ t i m aː ʕ i
اجتماعي	ɪ ʒ t i m aː ʕ i
استقلال	ɪ s t ɪ q l aː l
استقلال	ɪ s t ɪ ɡ l aː l
الأناضول	a l ʔ a n a dˤ o̞ː l
الرياض	e r r i j aː ðˤ
الرياض	e r r ɪ j ɑː ðˤ
القدس	a l q ʊ d s
القدس	a l ɡ ʊ d s
الله	a ɫ ɫ aː
الله	ɑ ɫ ɫ ɐ
الله	ɑ ɫ ɫ ɑː
الله	ɑ ɫ ɫ ɑː h
الله	ʔ a lːˤ aː h
الله	ʔ a lˤ lˤ aː h
بديل	b æ d iː l
برلين	b ɪ r l iː n
ج	d͡ʒ
ج	ɟ
ج	ɡ
ج	ʒ
جرجس	ɡ ɪ r ɡ ɪ s
جغرافيا	d͡ʒ ʊ ɣ r aː f j a
حصن	ħ ɪ sˤ ɪ n
حيفا	ħ e̞ː f a
دمشق	d ɪ m a ʃ q
دمشق	d ɪ m a ʃ ɡ
ديمقراطية	d iː m ʊ q r aː tˤ i j j a
راديو	r æ d j u
راديو	r ɑ d j o
راديو	r ɑ d j u
سجادة	s ɪ d͡ʒ d͡ʒ aː d a
سجادة	s ɪ ʒ ʒ aː d a
سرير	s ɪ r iː r
سعودي	s ʊ ʕ uː d i
سكة	s æ kː æ
سلوقي	s ʊ l uː ɡ i
سويسرا	s ʊ w e̞ː s r a
شكرا	ʃ ʊ k r ɐ n
شكرا	ʃ ʊ k ɾ a n
شيخ	ʃ e̞ː x
صدق	sˤ ə d ə ɡ
صدق	sˤ ɪ d͡z
صيفي	sˤ e̞ː f i
طرشي	tˤ ʊ r ʃ i
عاج	ʕ æː d͡ʒ
فرامل	f a r aː m ɪ l
فوقاني	f o̞ː ɡ aː n i
قابلة	q ɑː b l æ
قارب	q aː r ɪ b
قارب	ɡ aː r ɪ b
قاعة	q aː ʕ a
قاعة	ɡ aː ʕ a
قاموس	q aː m uː s
قاموس	ɡ aː m uː s
قبرص	q ʊ b r ʊ sˤ
قبرص	ɡ ʊ b r ʊ sˤ
قدرة	ɡ ʊ d r a
قربان	ɡ ʊ r b aː n
قصور	ɡ ʊ sˤ uː r
قطيفة	ʔ ɑ tˤ iː f ɑ
قلال	ɡ ʊ l aː l
قلعة	q a l ʕ a
قلعة	ɡ a l ʕ a
قلقاس	ɡ ʊ l ɡ aː s
قناع	q ɪ n aː ʕ
قناع	ɡ ɪ n aː ʕ
قندس	q ʊ n d ʊ s
قندس	ɡ ʊ n d ʊ s
كتاب	k e t æː b
كتاب	k i t æː b
كتاب	k i t̪ ɛː b
كتاب	k ɪ t̪ aː b
كتاب	k ɪ t̪ ɑː b
كوم	k o̞ː m
لهجة	l a h d͡ʒ a
لهجة	l a h ʒ a
ماذا	m aː z a
ماذا	m aː ð a
ماذا	m æː d a
ماذا	m æː z æ
ماذا	m æː ð a
ماذا	m æː ð æ
ماذا	m æː ð ɐ
ماذا	m ɑː ð ɐ
ماذا	m ɛː ð æ
متعب	m ʊ t ʕ ɪ b
محتاج	m ʊ ħ t aː d͡ʒ
محتاج	m ʊ ħ t aː ʒ
مغناطيس	m ɪ ɣ n aː tˤ iː s
مقصر	m ɡ a sˤ sˤ ɪ r
مقصر	m ʊ ɡ a sˤ sˤ a r
مقصر	m ʊ ɡ a sˤ sˤ ɪ r
ميورقة	m a j o̞ː r ɡ a
نرجس	n æ r ɡ e s
نعناع	n ɪ ʕ n aː ʕ
يومين	j o̞ː m e̞ː n
