أرضية	ʔ ɑ ɾ dˤ e jː æ
أسد	ʔ æ s æ d
أم	ʔ o m m
أنت	ʔ ɪ n t æ
أنت	ʔ ɪ n t ɪ
إيه	ʔ eː h
اتكلم	ʔ ɪ t k æ l l ɪ m
اتيكيت	ʔ e t e k eː t
احتجاج	ʔ e ħ t e ɡ æː ɡ
الجزاير	e l ɡ æ z æː j e ɾ
امتى	e m t æ
انتخب	ʔ ɪ n t æ x æ b
ايه	ʔ eː h
باب	b æː b
باس	b æː s
بانجو	b ɑ n ɡ o
بانجو	b æ n ɡ u
بكرة	b o k ɾ ɑ
بلطجى	b ɑ l tˤ ɑ ɡ i
بيرة	b iː ɾ a
تخويل	t æ x w iː l
تخين	t e x iː n
تربيزة	t ɑ r ɑ b eː z ɑ
تربيزة	t ɑ r ɑ b iː z ɑ
جزمة	ɡ æ z m æ
جلد	ɡ e l d
جلود	ɡ ɪ l uː d
جوز	ɡ oː z
جيبة	ʒ iː b a
حرر	ħ ɑ ɾ ɾ ɑ ɾ
حلاق	ħ æ l l æː ʔ
حمام	ħ æ m m æː m
خول	x æ w æ l
ذهبى	z æ h æ b i
راجل	ɾ ɑː ɡ i l
راح	r ɑː ħ
راس	ɾ ɑː s
سبع	s æ b ʕ
ست	s i tː
شبت	ʃ æ b æ t
شراب	ʃ ɑ ɾˤ ɑː b
شراب	ʃ o ɾˤ ɑː b
شراب	ʃ ɑ ɾˤ ɑː b
شكرا	ʃ o k ɾ ɑ n
شنطة	ʃ ɑ n tˤ ɑ
طبنجة	tˤ ɑ b ɑ n ɡ ɑ
طفل	tˤ ɪ f l
طيز	tˤ iː z
عاصمة	ʕ ɑː sˤ ɪ m æ
عيل	ʕ æ j j e l
غابة	ɣ æː b æ
قزاز	ʔ e z æː z
قزاز	ʔ æ zː æː z
قطة	ʔ ʊ tˤː ɑ
قعد	ʔ æ ʕ æ d
كابوريا	k æ b o ɾ j æ
كس	k o s s
كس	k o s
كس	k o s s
كس	k o s s o m m æ k
كورة	k oː ɾ ɑ
كيس	k iː s
لب	l e b
مات	m æː t
مراة	m e r ɑː t
مصري	m ɑ sˤ rˤ i
مليان	m æ l j æː n
مناخير	m æ n æ x iː ɾ
نبيت	n e b iː t
ولادة	w æ l l æː d æ
يحرر	j e ħ ɑ ɾ ɾ ɑ ɾ
يع	j æ ʕ
ينف	j e n e f
