'türlich	tʰ yː ɐ̯ l ɪ ç
aach	aː χ
aachen	äː χ n̩
aak	aː k
aal	ʔ aː l
aalbeere	aː l b eː r ə
aalbeere	aː l b eː ʁ ə
aalen	aː l ə n
aalmutter	ʔ aː l m ʊ tʰ ɐ
aalmuttern	ʔ aː l m ʊ tʰ ɐ n
aare	aː ʀ ə
aasen	ʔ aː z n̩
aasfliege	aː s f l iː ɡ ə
abakus	a b a k ʊ s
abalienieren	a p ʔ a l i̯ e n iː ʁ ə n
abandonnieren	a b a n d ɔ n iː ʀ ə n
abarbeiten	ʔ a p ʔ a ʁ b a ɪ̯ t n̩
abarbeiten	ʔ a p ʔ a ʁ b a ɪ̯ t ə n
abarbeiten	ʔ a p ʔ a ʁ b a ɪ̯ ʔ n̩
abart	a p ʔ aː ɐ̯ tʰ
abart	a p ʔ aː ʁ tʰ
abarten	a p ʔ aː ɐ̯ t n̩
abartigkeit	a p aː ɐ̯ t ɪ ç k a ɪ̯ t
abasie	a b a z iː
abbaggerung	ʔ a p b a ɡ ə ʀ ʊ ŋ
abballern	a p b a l ɐ n
abbau	a p b a ʊ̯
abbaubar	ʔ a p b a ʊ̯ b aː ɐ̯
abbauen	ʔ a p b a ʊ̯ ə n
abbehalten	a p b ə h a l t n̩
abberufen	a p b ə ʀ uː f ə n
abbestellen	ʔ a b ə ʃ t ɛ l n̩
abbezahlen	ʔ a b ə t s aː l n̩
abbiegen	a p b iː ɡ n
abbild	a p b ɪ l t
abbilden	ʔ a p̚ b̥ ɪ l d ə n
abbildung	ʔ a p̚ b̥ ɪ l d ʊ ŋ
abbildungstechnologie	ʔ a p̚ b̥ ɪ l d ʊ ŋ s tʰ ɛ ç n o l o ɡ iː
abbitte	ʔ a p b ɪ tʰ ə
abbitten	ʔ a p b ɪ tʰ n̩
abbitten	ʔ a p b ɪ tʰ ə n
abbitten	ʔ a p b ɪ ʔ n̩
abblocken	ʔ a b l ɔ k ŋ̍
abbrechen	ʔ a p b ʁ ɛ ç n̩
abbrechen	ʔ a p b ʁ ɛ ç ə n
abbremsen	ʔ a b ʁ ɛ m z n̩
abbrennen	ʔ a b ʁ ɛ n n̩
abbröckeln	ʔ a p b ʁ œ k ə l n
abbuchen	ʔ a b uː χ n̩
abbuchung	a p b uː x ʊ ŋ
abbügeln	a p b yː ɡ l̩ n
abdach	a p d a x
abdachen	a p d a x n̩
abdankung	ʔ a p d a ŋ k ʊ ŋ
abdecken	ʔ a p d ɛ k ə n
abdrehen	a p d r eː ə n
abdreschen	a p d ʁ ɛ ʃ n̩
abdriften	a p d ʀ ɪ f t n̩
abdruck	ʔ a p d ʁ ʊ kʰ
abdrängen	a p d ʁ ɛ ŋ ə n
abeisen	ɑ b a ɪ̯ z n̩
abeisen	ɑ b a ɪ̯ z ə n
abendblatt	aː b n̩ t b l a t
abendessen	ʔ aː b n̩ t ʔ ɛ s n̩
abendkleid	aː b n̩ t k l a ɪ̯ t
abendmahlzeit	aː b ə n t m aː l t͡s a ɪ̯ t
abendrot	aː b ə n d̥ r oː t
abendstern	aː b n̩ t ʃ t ɛ ʁ n
abendvorstellung	aː b n̩ t f oː ɐ̯ ʃ t ɛ l ʊ ŋ
abenteuer	aː b m̩ t ɔ ʏ̯ ɐ
abenteuer	aː b ə n t ɔ ʏ̯ ɐ
aberkennen	a p ʔ ɛ ɐ̯ k ɛ n ə n
abfackeln	ʔ a p f a k l̩ n
abfahren	a p f aː r ə n
abfahrt	ʔ a p f aː ɐ̯ t
abfall	a p f a l
abfedern	ʔ a p f eː d ɐ n
abfertigen	ʔ a p f ɛ ɐ̯ tʰ i ɡ ŋ̍
abfertigung	ʔ a p f ɛ ɐ̯ tʰ i ɡ ʊ ŋ
abfeuerung	ʔ a p f ɔ ʏ̯ ɐ ʁ ʊ ŋ
abfinden	a p f ɪ n d n̩
abfinden	a p f ɪ n d ə n
abfindung	ʔ a p f ɪ n d ʊ ŋ
abflachen	ʔ a p f l a χ n̩
abflaken	ʔ a p f l a k ŋ̍
abfliessen	ʔ a p f l iː s n̩
abfliessen	ʔ a p f l iː s ə n
abflugzeit	ʔ a p f l uː k t s a ɪ̯ tʰ
abfluss	ʔ a p f l ʊ s
abfolge	ʔ a p f ɔ l ɡ ə
abfragen	ɑ b f ʁ aː ɡ ŋ̩
abfärben	a p f ɛ ʁ b n̩
abführen	a p f yː ʁ ə n
abfüllen	a p f ʏ l ə n
abgabe	ʔ a p ɡ aː b ə
abgang	ʔ a p ɡ a ŋ
abgas	a p ɡ aː s
abgeben	a p ɡ eː b n
abgehackt	a p ɡ ə h a k t
abgehackter	a p ɡ ə h a k t ɐ
abgehacktesten	a p ɡ ə h a k t ə s t n̩
abgehacktesten	a p ɡ ə h a k t ə s t ə n
abgekühlt	a p ɡ ə k yː l t
abgeschrägt	a p ɡ ə ʃ ʁ ɛː k t
abgeschrägtes	a p ɡ ə ʃ ʁ ɛː k t ə s
abgewinnen	a p ɡ ə v ɪ n ə n
abgewöhnen	a p ɡ ə v øː n ə n
abgott	ʔ a p ɡ ɔ tʰ
abgrenzen	ʔ a p ɡ ʁ ɛ n t s n̩
abgrenzung	ʔ a p ɡ ʁ ɛ n t s ʊ ŋ
abhalten	ʔ a p h a l t n̩
abhalten	ʔ a p h a l t ə n
abhandeln	a p h a n d l̩ n
abhang	a p h a ŋ
abhobeln	a p h oː b l̩ n
abholzen	ʔ a p h ɔ l t s n̩
abholzung	ʔ a p h ɔ l t s ʊ ŋ
abhören	ʔ a p h øː ɐ̯ n
abitur	a b i t uː ɐ̯
abkapseln	ʔ a p k a p s l̩ n
abkapseln	ʔ a p k a p s ə l n
abkarten	a p k a ʁ t n̩
abkehr	a p k eː ɐ̯
abklappern	a p k l a p ɐ n
abklatsch	a p k l a t ʃ
abklingen	ʔ a p k l ɪ ŋ n̩
abklärungen	ʔ a p k l ɛː ʁ ʊ ŋ ə n
abknallen	a p k n a l ə n
abknicken	a p k n ɪ k ə n
abkämmen	ʔ a p k ɛ m n̩
abkömmlich	ʔ a p k œ m l ɪ ç
abkühlen	ʔ a p k yː l n
abkürzen	ʔ a p k ʏ ɐ̯ t s n̩
abkürzen	ʔ a p k ʏ ɐ̯ t s ə n
abkürzen	ʔ a p k ʏ ʁ t s n̩
abkürzen	ʔ a p k ʏ ʁ t s ə n
abladen	ʔ a p l aː d n̩
ablaut	ʔ a p l a ʊ̯ tʰ
ablegen	ʔ a p l eː ɡ ŋ̩
ablegen	ʔ a p l eː ɡ ə n
ablehnung	ʔ a p l eː n ʊ ŋ
ableiten	ʔ a p l a ɪ̯ t n̩
ableiten	ʔ a p l a ɪ̯ t ə n
ablenken	ʔ a p l ɛ ŋ k ŋ̩
ablöse	a p l øː z ə
ablösen	ʔ a p l øː z n̩
abmachung	ʔ a p m a χ ʊ ŋ
abmahnen	a p m aː n ə n
abmeiern	ʔ a p m a ɪ̯ ɐ n
abmelden	ʔ a p m ɛ l d n̩
abnahme	ʔ a p n aː m ə
abnehmen	ʔ a p n eː m m̩
abnibbeln	a p n ɪ b l̩ n
abnutzung	ʔ a p n ʊ t s ʊ ŋ
abonnement	a b ɔ n m ɑ̃ː
abonnement	a b ɔ n ə m ɑ̃ː
abonnement	a b ɔ n ə m ɛ n t
abonnieren	ʔ a b ɔ n iː ɐ̯ n
abquatschen	a p k v a t͡ʃ n̩
abraten	a p ʀ aː t ə n
abreibung	a p ʀ a ɪ̯ b ʊ ŋ
abreichern	ʔ a p ʁ a ɪ̯ ç ɐ n
abriegeln	a p ʀ iː ɡ l̩ n
abrufen	ʔ a p ʁ uː f n̩
abrunden	ʔ a p ʁ ʊ n d n̩
abräumen	ʔ a p ʁ ɔ ʏ̯ m ə n
abrücken	a p ʁ ʏ k n̩
absage	ʔ a p s aː ɡ ə
absatzweise	a p z a t͜s v a͜i z ə
absaufen	a p s a ʊ̯ f n̩
absaugen	ʔ a p s a ʊ̯ ɡ ŋ̩
abschaffen	ʔ a p ʃ a f n̩
abschaffung	ʔ a p ʃ a f ʊ ŋ
abschattung	ʔ a p ʃ a t ʊ ŋ
abscheulich	ʔ a p ʃ ɔ ʏ̯ l ɪ ç
abscheulichsten	ʔ a p ʃ ɔ ɪ̯ l ɪ ç s t n̩
abschiedsbrief	a p ʃ iː t͡s b ʀ iː f
abschiedsgeschenk	a p ʃ iː t͡s ɡ ə ʃ ɛ ŋ k
