Aabrama	ɑː b r ɑ m ɑ
Aato	ɑː t o
Aato	ɑː t o i̯
Agaffona	ɑ ɡ ɑ fː o n ɑ
Amerikka	ɑ m e r i kː ɑ
Andree	ɑ n d r eː
Anglia	ɑ ŋ ɡ l i ɑ
Annu	ɑ nː u
Annuška	ɑ nː u ʃ k ɑ
Anttikristus	ɑ n tː i k r i s t u s
Apo	ɑ p o
Apo	ɑ p o i̯
Arhippa	ɑ r h i pː ɑ
Arhippa	ɑ r i pː ɑ
Arttamona	ɑ r tː ɑ m o n ɑ
Atu	ɑ t u
Bibliä	b i b l i æ
Darja	d ɑ r j ɑ
Daro	d ɑ r o
Daro	d ɑ r o i̯
Enipäivä	e n i p æ i̯ ʋ æ
Estonia	e s t o n i ɑ
Europpa	e u̯ r o pː ɑ
Filimoni	f i l i m o n i
Foma	f o m ɑ
Frantsia	f r ɑ n t͡s i ɑ
Frolkka	f r o l kː ɑ
Haililooto	h ɑ i̯ l i l oː t o
Herra	h e rː ɑ
Hirvihavvat	h i r ʋ i h ɑ ʋː ɑ t
Hospodi	h o s p o d i
Ignatta	i ɡ n ɑ tː ɑ
Iilia	iː l i ɑ
Iiliä	iː l i æ
Inkeri	i n k e r i
Inkeri	i ŋ k e r i
Issakka	i sː ɑ kː ɑ
Ivana	i ʋ ɑ n ɑ
Ivana	i ʋ ɑː n ɑ
Ivo	i ʋ o
Ivo	i ʋ o i̯
Jaama	j ɑː m ɑ
Jaani	j ɑː n i
Japoni	j ɑ p o n i
Jauza	j ɑ u z ɑ
Jefima	j e f i m ɑ
Jefima	j e f iː m ɑ
Jekima	j e k i m ɑ
Jekima	j e k iː m ɑ
Jelena	j e l e n ɑ
Jelena	j e l eː n ɑ
Jeppifana	j e pː i f ɑ n ɑ
Joenperä	j o e n p e r æ
Johorka	j o h o r k ɑ
Joko	j o k o
Joko	j o k o i̯
Joulu	j o u̯ l u
Joulunpäivä	j o u̯ l u n p æ i̯ ʋ æ
Jumala	j u m ɑ l ɑ
Jumala	j u m ɑː l ɑ
Jyri	j y r i
Jyrki	j y r k i
Kaarasta	k ɑː r ɑ s t ɑ
Kalina	k ɑ l i n ɑ
Kalina	k ɑ l iː n ɑ
Karjala	k ɑ r j ɑ l ɑ
Katja	k ɑ tʲ ɑ
Kevätmiikkula	k e ʋ æ t m iː kː u l ɑ
Kingisepp	k i ŋ ɡ i s e pː
Kirila	k i r i l ɑ
Kirila	k i r iː l ɑ
Kirjo	k i r j o
Kirjo	k i r j o i̯
Kirkonmäki	k i r k o n m æ k i
Kirkonnenä	k i r k o n n e n æ
Kitaja	k i t ɑ j ɑ
Kitaja	k i t ɑː j ɑ
Kolja	k o lʲ ɑ
Kolkanpää	k o l k ɑ n p æː
Korpiniitty	k o r p i n iː tː y
Kristafora	k r i s t ɑ f o r ɑ
Kristus	k r i s t u s
Kurkola	k u r k o i̯ l ɑ
Kurkola	k u r k o l ɑ
Laari	l ɑː r i
Latvia	l ɑ t ʋ i ɑ
Laukaa	l ɑ u̯ k ɑː
Laukaansuu	l ɑ u̯ k ɑ h ɑ n s uː
Laukaansuu	l ɑ u̯ k ɑː n s uː
Lauri	l ɑ u̯ r i
Lavvas	l ɑ ʋː ɑ s
Lavvassaari	l ɑ ʋː ɑ s s ɑː r i
Leningrad	l e n i ŋ ɡ r ɑ d
Lenoblono	l e n o b l o n o
Levo	l e ʋ o
Levo	l e ʋ o i̯
Litva	l i t ʋ ɑ
Litva	lʲ i t ʋ ɑ
Liukupäivä	l i u̯ k u p æ i̯ ʋ æ
Maahenkeys	m ɑː h e ŋ k e y̯ s
Maaria	m ɑː r i ɑ
Maarianpyhä	m ɑː r i ɑ n p y h æ
