Aifreann	æː fʲ ɾʲ ə n̪ˠ
Aindriais	aː nˠ rˠ æ ʃ
Aindrias	aː nˠ rˠ a sˠ
Araib	a ɾˠ ə bʲ
Araibis	a ɾˠ ə bʲ ə ʃ
Bairbre	bˠ a ɾʲ ə bʲ ɾʲ ə
Bhéarla	vʲ eː ɾˠ lˠ ə
Breatnach	bʲ ɾʲ æː n̪ˠ ə x
Brian	bʲ ɾʲ i ə n̪ˠ
Béarla	bʲ ɛː ɾˠ l̪ˠ ə
Cadhla	k ə i̯ lˠ ə
Caitlín	k a tʲ lʲ iː nʲ
Chéadaigh	ç ɛ ə̯ d̪ˠ i
Chéadaigh	ç ɛ ə̯ d̪ˠ iː
Conamara	k u n̪ˠ ə m aː ɾˠ ə
Céadach	c ɛ ə̯ d̪ˠ a
Céadach	c ɛ ə̯ d̪ˠ a x
Céadaigh	c ɛ ə̯ d̪ˠ i
Céadaigh	c ɛ ə̯ d̪ˠ iː
Danmhairge	d̪ˠ a n w ə ɾʲ ə ɟ ə
Fhionlainn	ɪ n lˠ ə n̠ʲ
Fhionlainnis	ɪ n̪ˠ l̪ˠ ə n̠ʲ ɪ ʃ
Fhranc	ɾˠ a ŋ k
Fhranca	ɾˠ a ŋ k ə
Fiadh	fʲ i ə
Fionlainn	fʲ ɪ n lˠ ə n̠ʲ
Fionlainnis	fʲ ɪ n̪ˠ l̪ˠ ə n̠ʲ ɪ ʃ
Fionlainnise	fʲ ɪ n̪ˠ l̪ˠ ə n̠ʲ ɪ ʃ ə
Fionnabhair	fʲ ɪ n̪ˠ uː ɾʲ
Franca	fˠ ɾˠ a ŋ k ə
Gaeilge	ɡ ɰ eː l̪ˠ ɪ nʲ
Gaeilge	ɡ ɰ eː l̪ˠ ɪ ɲ
Gaeltacht	ɡ eː l̪ˠ t̪ˠ a x t̪ˠ
Gaeltacht	ɡ eː l̪ˠ t̪ˠ ə x t̪ˠ
Gréagach	ɟ ɾʲ ɛː ə̯ ɡ a
Gréagach	ɟ ɾʲ ɛː ə̯ ɡ a x
Iúil	uː lʲ
Laidin	l̪ˠ aː dʲ ə nʲ
Liatroim	l̠ʲ i ə t̪ˠ ɾˠ ə mʲ
Life	l̠ʲ ɪ fʲ ə
Meicsiceo	m ɛ k s ɪ k oː
Meicsiceo	mʲ ɛ c ʃ ɪ c oː
Máirtín	mˠ æː ɾˠ tʲ i nʲ
Máirtín	mˠ ɑː ɾˠ tʲ iː nʲ
Máiréad	mˠ æː ɾʲ a d̪ˠ
Máiréad	mˠ ɑː ɾʲ eː d̪ˠ
Méabh	mʲ ɛ ə̯ w ə
Naomh	n̪ˠ eː vˠ
Naomh	n̪ˠ iː vˠ
Naomh	n̪ˠ iː w
Niall	n̠ʲ i ə l̪ˠ
Niocláis	n̠ʲ ɪ k lˠ aː ʃ
Nioclás	n̠ʲ ɪ k lˠ aː sˠ
Ní	nʲ iː
Nóra	n̪ˠ õː ɾˠ ə
Nóra	n̪ˠ ũː ɾˠ ə
Peige	pʲ ɛ ɟ ə
Rúise	ɾˠ uː ʃ ə
SEIF	ʃ ɛ fʲ
Samhna	sˠ ə ʊ nˠ ə
San	sˠ a nˠ
Seapáin	ʃ a pˠ ɑː nʲ
Seáinín	ʃ aː nʲ iː nʲ
Seáinín	ʃ æː nʲ i nʲ
Seáinín	ʃ ɑː nʲ iː nʲ
Sionainn	ʃ ɪ nˠ ə n̠ʲ
Séamaisín	ʃ eː mˠ ə ʃ i nʲ
Séamaisín	ʃ eː mˠ ə ʃ iː nʲ
Taoiseach	t̪ˠ iː ʃ a h
Taoiseach	t̪ˠ iː ʃ a x
Taoiseach	t̪ˠ iː ʃ ə x
Tomáisín	t̪ˠ ə mˠ ɑː ʃ iː nʲ
Tomáisín	t̪ˠ ʊ mˠ æ ʃ i nʲ
Tomáisín	t̪ˠ ʊ mˠ ɑː ʃ iː nʲ
Uasal	u ə sˠ ə lˠ
VEID	vʲ ɛ dʲ
abacas	a bˠ ə k ə sˠ
abairte	a bˠ ə ɾʲ tʲ ə
abairtí	a bˠ ə ɾʲ tʲ i
abairtí	a bˠ ə ɾʲ tʲ iː
abairtí	ɑ bˠ ə ɾʲ tʲ iː
abarthar	a bˠ ə ɾˠ h ə ɾˠ
abhaile	ə w aː lʲ ə
abraimid	a bˠ ɾˠ ə mʲ ə dʲ
abrair	a bˠ ɾˠ ə ɾʲ
ach	aː x
achoimre	a x ɪ mʲ ɾʲ ə
acu	aː k ə bˠ
acu	aː pˠ ə k
acu	ɑ k ə bˠ
adhairc	e i ɾʲ c
adhairce	e i ɾʲ c ɪ
adharc	ɑ i ə̯ ɾˠ k
adhlacóir	ə i l̪ˠ ə k oː ɾʲ
adhlacóir	ə i l̪ˠ ə k ɔ ɾʲ
admháil	a d̪ˠ v ɑ̃ː i̯ lʲ tʲ
aduaidh	ə d̪ˠ u ə
aduaidh	ə d̪ˠ u ə j
aduaidh	ə d̪ˠ u ə ɟ
aer	ɛː ɾˠ
agaibh	aː ɡ iː
agaibh	ɑ ɡ iː
againn	aː ɡ ə n̠ʲ
againn	æː n̠ʲ
agallamh	a ɡ ə lˠ u
agallamh	a ɡ ə lˠ uː
agallamh	a ɡ ə lˠ ə vˠ
agam	aː mˠ
agam	aː ɡ ə mˠ
agat	aː d̪ˠ
agat	aː ɡ ə d̪ˠ
aicearra	æː c ə ɾˠ ə
aicmí	a c mʲ iː
aigne	æː ɟ nʲ ə
aimsir	æː mʲ ʃ ə ɾʲ
aimsire	æː mʲ ʃ ə ɾʲ ə
aineolaí	aː n̪ˠ oː l̪ˠ iː
ainfheoil	a nˠ ɔ i̯ lʲ
ainm	æː nʲ ə mʲ
ainmfhocal	a nʲ ə mʲ ɔ k ə l̪ˠ
ainneoin	ə nʲ õː i̯ nʲ
ainrialaí	a nʲ ɾˠ i ə lˠ iː
airdí	aː ɾˠ dʲ iː
airgead	æː ɾʲ ɪ ɟ ə d̪ˠ
airgid	aː ɾʲ ə ɟ ɪ dʲ
aithin	æː nʲ
aithne	æː nʲ ə
aithníonn	æː nʲ iː n̪ˠ
almanag	a lˠ m ə n ə k
almanag	a lˠ ə m ə n ə k
almanag	ɑ lˠ m ə n ə ɡ
almanag	ɑ lˠ ə m ə n ə ɡ
altair	a l̪ˠ t̪ˠ ə ɾʲ
altar	a l̪ˠ t̪ˠ ə ɾˠ
altú	aː l̪ˠ t̪ˠ uː
ama	a mˠ ə
ama	ɑ mˠ ə
amadáin	a mˠ ə d̪ˠ æ nʲ
amadáin	a mˠ ə d̪ˠ ɑː nʲ
amadáin	ɑ mˠ ə d̪ˠ ɑː nʲ
amadán	aː mˠ ə d̪ˠ ɑː n̪ˠ
amadána	a m ə d ɑː n ə
amais	a mˠ ə ʃ
amas	a mˠ ə sˠ
amhairc	aː fˠ ə ɾʲ c
amhairc	aː fˠ ɾˠ ɪ c
amharc	aː fˠ ə ɾˠ k
amharc	aː fˠ ɾˠ ə k
amháin	ə v ɑ̃ː i̯ nʲ
anlann	ɑ̃ ũ n̪ˠ l̪ˠ ə n̪ˠ
anraith	aː nˠ rˠ ɪ
ansan	ə n̪ˠ sˠ a n̪ˠ
anseo	ə d̠ʲ ʃ o
aoirde	ɪː ɾˠ dʲ ɪ̽
aos	eː sˠ
aos	iː sˠ
aosa	eː sˠ ə
aosa	iː sˠ ə
armais	a ɾˠ mˠ ə ʃ
armais	a ɾˠ ə mˠ ə ʃ
armas	a ɾˠ mˠ ə sˠ
armas	a ɾˠ ə mˠ ə sˠ
arán	ə ɾˠ ɑ̃ː n̪ˠ
asal	aː sˠ ə l̪ˠ
ascaill	aː sˠ k ə l̠ʲ
at	aː t̪ˠ
athar	aː ɾˠ
athruithe	a h ɾˠ ɪ h ə
athrú	aː ɾˠ uː
atáim	ə t̪ˠ æː mˠ
atáim	ə t̪ˠ ɑː mʲ
atáimid	ə t̪ˠ æː mʲ ə dʲ
atáimid	ə t̪ˠ ɑː mʲ ə dʲ
atáthar	ə t̪ˠ æ h ə ɾˠ
atáthar	ə t̪ˠ ɑː h ə ɾˠ
ba	bˠ aː
bacach	bˠ aː k ə x
baile	bˠ aː lʲ ə
baintreach	bˠ aː n̠ʲ tʲ ɾʲ ə x
baise	bˠ a ʃ ə
baistim	bˠ aː ʃ tʲ ə mʲ
baithis	bˠ aː ʃ
baladh	bˠ aː l̪ˠ ə
ballaí	bˠ a l̪ˠ iː
banríon	bˠ aː nˠ rˠ iː nˠ
banríon	bˠ ɑː n̪ˠ t ɾˠ i ə n̪ˠ
bansár	bˠ a nˠ sˠ ɑː ɾˠ
baoch	bˠ ëː ə̯ x
baoth	bˠ ëː h
baraille	bˠ a ɾˠ ə lʲ ə
basa	bˠ a sˠ ə
basa	bˠ ɑ sˠ ə
basún	bˠ a sˠ uː nˠ
beachóige	bʲ a x ɔ i̯ ɟ ɪ
beagnach	bʲ ɔ ɡ nˠ ə x
beagnach	bʲ ɔ ɡ n̪ˠ ə x
beagnach	bʲ ɛ ɡ nˠ ə x
beagán	bʲ ə ɡ ɑ̃ː n̪ˠ
bean	bʲ æː n̪ˠ
beathaí	bʲ a h iː
beifear	bʲ ɛ j ɑː ɾˠ
beire	bʲ ɛ ɾʲ ə
beiread	bʲ ɛ ɾʲ ə d̪ˠ
beireas	bʲ ɛ ɾʲ ə s̪ˠ
beirigí	bʲ ɛ ɾʲ ɪ ɟ iː
beirimid	bʲ ɛ ɾʲ ə mʲ ə dʲ
beirir	bʲ ɛ ɾʲ ɪ ɾʲ
beoir	bʲ j ɔ i̯ ɾʲ
