Adıyaman	ä d̪ ɨ́ j ä m ä n̪
Adıyamanlı	ɑ d ɯ j ɑ m ɑ n ɫ ɯ
Afyonkarahisar	ɑ f j o n k ɑ ɾ ɑ h i s ɑ ɾ
Afyonkarahisarlı	ɑ f j o̟ n kʰ ɑ ɾ ɑ ç i s ɑ ɾ ɫ ɯ
Akbil	ɑ k b i l
Akdeniz	ä́ ɡ d̪ e̞ n̪ i z̪
Akrep	ɑ k ɾ e p
Alanyalı	ɑ ɫ ɑ ɲ j ɑ ɫ ɯ
Alevi	ä l̠ʲ e̞ v iː
Alman	ɑ ɫ m ɑ n
Almanca	ɑ ɫ m ɑ n d͡ʒ ɑ
Almancı	ɑ ɫ m ɑ n d͡ʒ ɯ
Altınözü	a ɫ tʰ ɯ n ø z y
Amasya	ɑ m ɑ s j ɑ
Anka	a ŋ k aː
Ankara	ɑ n k ɑ ɾ ɑ
Ankara	ɑ ŋ k ɑ ɾ ɑ
Ankara	ɑ ŋ ɡ ɑ ɾ ɑ
Ankaralı	ɑ n k ɑ ɾ ɑ ɫ ɯ
Antakya	ɑ n t ɑ k j ɑ
Apeninler	a p e n i n l e ɾ
Arjantin	a ɾ ʒ ɑ n t i n
Arjantinli	ɑ ɾ ʒ ɑ n t i n l i
Arsuz	a ɾ s u z
Asyalı	ɑ s j ɑ ɫ ɯ
Atatürk	ɑ t̪ ɑ t̪ y ɾ c
Atina	a t i n a
Avrasya	ɑ β ɾ ɑ s j ɑ
Avrupa	ɑ u̯ ɾ u p ɑ
Avrupa	ɑ v ɾ u p ɑ
Avrupalı	ɑ u̯ ɾ u p ɑ ɫ ɯ
Avrupalı	ɑ v ɾ u p ɑ ɫ ɯ
Aygen	a j ɟ ɛ n̪
Ayça	ɑ j t͡ʃ ɑ
Azerbaycan	äː z̪ ɛ ɾ b ä j d͡ʒ ä n̪
Aziziye	a z i z i j e
Azrail	ɑ z ɾ ɑː i l
Aşkale	a ʃ kʰ a l e
Babalı	b a b a ɫ ɯ
Balkanlar	b ɑ ɫ k ɑ n ɫ ɑ ɾ
Balık	b ɑ ɫ ɯ k
Batum	b ɑ t u m
Bayram	b ɑ j ɾ ɑ m
Başak	b ɑ ʃ ɑ k
Bebek	b ɛ b ɛ c
Belarusça	b ɛ l a ɾ ʊ s t͡ʃ ɑ
Belen	b ɛ l ɛ n
Belçikalı	b e l t͡ʃ i c ɑ ɫ ɯ
Berlinli	b e ɾ l i n l i
Beytüşşebap	b e j t y ʃ ʃ e b a p
Birce	b i ɾ d ʒ ɛ
Bursalı	b u ɾ s a ɫ ɯ
Burçin	b u r t ʃ i n
Bünyamin	b y n j ɑ m i n
Cezayir	d͡ʒ e z aː j i ɾ
Cezayirli	d ʒ ɛ z ɑː j i ɾ l i
Dedeağaç	d ɛ d ɛ ɑ ɰ ɑ t͡ʃ
Dedeağaç	d ɛ d ɛ ɑː ɑ t͡ʃ
