a	a
abandonabez	a b a n d o n a b ɛ s
abandonabez	a b a n d o n a b ɛ z
abandonabis	a b a n d o n a b i s
abandonabos	a b a n d o n a b ɔ s
abandonabus	a b a n d o n a b u s
abandonanta	a b a n d o n a n t a
abandonante	a b a n d o n a n t e
abandonanti	a b a n d o n a n t i
abandonanto	a b a n d o n a n t o
abandonar	a b a n d o n a r
abandonas	a b a n d o n a s
abandonata	a b a n d o n a t a
abandonate	a b a n d o n a t e
abandonati	a b a n d o n a t i
abandonato	a b a n d o n a t o
abandonez	a b a n d o n ɛ s
abandonez	a b a n d o n ɛ z
abandoninta	a b a n d o n i n t a
abandoninte	a b a n d o n i n t e
abandoninti	a b a n d o n i n t i
abandoninto	a b a n d o n i n t o
abandonir	a b a n d o n i r
abandonis	a b a n d o n i s
abandonita	a b a n d o n i t a
abandonite	a b a n d o n i t e
abandoniti	a b a n d o n i t i
abandonito	a b a n d o n i t o
abandononta	a b a n d o n o n t a
abandononte	a b a n d o n o n t e
abandononti	a b a n d o n o n t i
abandononto	a b a n d o n o n t o
abandonor	a b a n d o n ɔ r
abandonos	a b a n d o n ɔ s
abandonota	a b a n d o n o t a
abandonote	a b a n d o n o t e
abandonoti	a b a n d o n o t i
abandonoto	a b a n d o n o t o
abandonus	a b a n d o n u s
abasar	a b a s a r
abase	a b a s e
abatajaro	a b a t a ʒ a r ɔ
abatanta	a b a t a n t a
abatante	a b a t a n t e
abatanti	a b a t a n t i
abatanto	a b a t a n t o
abatar	a b a t a r
abatas	a b a t a s
abatata	a b a t a t a
abatate	a b a t a t e
abatati	a b a t a t i
abatato	a b a t a t o
abatez	a b a t ɛ s
abatez	a b a t ɛ z
abatinta	a b a t i n t a
abatinte	a b a t i n t e
abatinti	a b a t i n t i
abatinto	a b a t i n t o
abatir	a b a t i r
abatis	a b a t i s
abatiso	a b a t i s o
abatita	a b a t i t a
abatite	a b a t i t e
abatiti	a b a t i t i
abatito	a b a t i t o
abatonta	a b a t o n t a
abatonte	a b a t o n t e
abatonti	a b a t o n t i
abatonto	a b a t o n t o
abator	a b a t ɔ r
abatota	a b a t o t a
abatote	a b a t o t e
abatoti	a b a t o t i
abatoto	a b a t o t o
abatus	a b a t u s
abdikar	a b d i k a r
abdikas	a b d i k a s
abjekta	a b ʒ e k t a
ablativi	a b l a t i v i
ablativo	a b l a t i v o
abnegar	a b n e ɡ a r
abolisanto	a b o l i s a n t o
abolisar	a b o l i s a ɾ
abolisati	a b o l i s a t i
aboliso	a b o l i s o
abono	a b o n o
abordar	a b ɔ r d a r
abortar	a b o r t a r
abortigar	a b o r t i ɡ a r
abortigar	a b ɔ r t i ɡ a r
aboyar	a b o j a r
abrejar	a b r e d͡ʒ a r
abrejar	a b r e ʒ a r
abrejas	a b r e d͡ʒ a s
abrejas	a b r e ʒ a s
abreviar	a b r e v i̯ a r
abrevias	a b r e v i̯ a s
abreviez	a b r e v i̯ ɛ s
abreviez	a b r e v i̯ ɛ z
abrevio	a b r e v i̯ o
abrikoti	a b r i k o t i
abrikoto	a b r i k o t o
abrikoto	a b r i k ɔ t ɔ
abrupta	a b r u p t a
absinto	a b s i n t o
absoluta	a b s o l u t a
absolute	a b s o l u t e
abstrakta	a b s t r a k t a
abundanta	a b u n d a n t a
abundanto	a b u n d a n t o
abundar	a b u n d a r
abundas	a b u n d a s
abundegar	a b u n d e ɡ a r
acendar	a t͡s ɛ n d a r
acendilo	a t͡s e n d i l o
acensar	a t͡s e n s a r
acento	a t͡s ɛ n t o
aceptanta	a t͡s e p t a n t a
aceptante	a t͡s e p t a n t e
aceptanti	a t͡s e p t a n t i
aceptanto	a t͡s e p t a n t o
aceptar	a t͡s e p t a r
aceptas	a t͡s e p t a s
aceptata	a t͡s e p t a t a
aceptate	a t͡s e p t a t e
aceptati	a t͡s e p t a t i
aceptato	a t͡s e p t a t o
aceptez	a t͡s e p t ɛ s
aceptez	a t͡s e p t ɛ z
aceptinta	a t͡s e p t i n t a
aceptinte	a t͡s e p t i n t e
aceptinti	a t͡s e p t i n t i
aceptinto	a t͡s e p t i n t o
aceptir	a t͡s e p t i r
aceptis	a t͡s e p t i s
aceptita	a t͡s e p t i t a
aceptite	a t͡s e p t i t e
aceptiti	a t͡s e p t i t i
aceptito	a t͡s e p t i t o
aceptonta	a t͡s e p t o n t a
aceptonte	a t͡s e p t o n t e
aceptonti	a t͡s e p t o n t i
aceptonto	a t͡s e p t o n t o
aceptor	a t͡s e p t ɔ r
aceptos	a t͡s e p t ɔ s
aceptota	a t͡s e p t o t a
aceptote	a t͡s e p t o t e
aceptoti	a t͡s e p t o t i
aceptoto	a t͡s e p t o t o
aceptus	a t͡s e p t u s
acido	a t͡s i d o
acioni	a t͡s j o n i
acioniero	a t͡s j o n j e ɾ o
aciono	a t͡s j o n o
ad	a d
adavane	a d a v a n e
aden	a d e n
adepto	a d e p t o
adfluar	a d f l u̯ a r
adherar	a d h e r a r
adianta	a d i̯ a n t a
adiante	a d i̯ a n t e
adianti	a d i̯ a n t i
adianto	a d i̯ a n t o
adiar	a d i̯ a r
adias	a d i̯ a s
adiate	a d i̯ a t e
adibe	a d i b e
adicionar	a d i t͡s i̯ o n a r
adicionas	a d i t͡s i̯ o n a s
adicionez	a d i t͡s i̯ o n ɛ s
adicionez	a d i t͡s i̯ o n ɛ z
adicionir	a d i t͡s i̯ o n i r
adicionis	a d i t͡s i̯ o n i s
adicionor	a d i t͡s i̯ o n ɔ r
adicionos	a d i t͡s i̯ o n ɔ s
adicionus	a d i t͡s i̯ o n u s
adio	a d i o
adio	a d i ɔ
adios	a d i̯ ɔ s
adjacanta	a d d͡ʒ a t͡s a n t a
adjacanta	a d ʒ a t͡s a n t a
adjektiva	a d d͡ʒ e k t i v a
adjektiva	a d ʒ e k t i v a
adjektivi	a d d͡ʒ e k t i v i
adjektivi	a d ʒ e k t i v i
adjektivo	a d ʒ e k t i v o
adjuntar	a d ʒ u n t a r
adjuntar	a d͡ʒ u n t a r
adminime	a d m i n i m e
administranto	a d m i n i s t r a n t o
admirar	a d m i r a r
admisar	a d m i s a r
adoptanta	a d o p t a n t a
adoptante	a d o p t a n t e
adoptanti	a d o p t a n t i
adoptanto	a d o p t a n t o
adoptar	a d o p t a r
adoptas	a d o p t a s
adoptata	a d o p t a t a
adoptate	a d o p t a t e
adoptati	a d o p t a t i
adoptato	a d o p t a t o
adoptez	a d o p t ɛ s
adoptez	a d o p t ɛ z
adoptinta	a d o p t i n t a
adoptinte	a d o p t i n t e
adoptinti	a d o p t i n t i
adoptinto	a d o p t i n t o
adoptir	a d o p t i r
adoptis	a d o p t i s
adoptita	a d o p t i t a
adoptite	a d o p t i t e
adoptiti	a d o p t i t i
adoptito	a d o p t i t o
adopto	a d o p t o
adoptonta	a d o p t o n t a
adoptonte	a d o p t o n t e
adoptonti	a d o p t o n t i
adoptonto	a d o p t o n t o
adoptor	a d o p t ɔ r
adoptos	a d o p t ɔ s
adoptota	a d o p t o t a
adoptote	a d o p t o t e
adoptoti	a d o p t o t i
adoptoto	a d o p t o t o
adoptus	a d o p t u s
adoranta	a d o r a n t a
adorante	a d o r a n t e
adoranti	a d o r a n t i
adoranto	a d o r a n t o
adorar	a d o r a r
adoras	a d o r a s
adorata	a d o r a t a
adorate	a d o r a t e
adorati	a d o r a t i
adorato	a d o r a t o
adorez	a d o r ɛ s
adorez	a d o r ɛ z
adorinta	a d o r i n t a
adorinte	a d o r i n t e
adorinti	a d o r i n t i
adorinto	a d o r i n t o
adorir	a d o r i r
adoris	a d o r i s
adorita	a d o r i t a
adorite	a d o r i t e
adoriti	a d o r i t i
adorito	a d o r i t o
adoronta	a d o r o n t a
adoronte	a d o r o n t e
adoronti	a d o r o n t i
adoronto	a d o r o n t o
adoror	a d o r ɔ r
adoros	a d o r ɔ s
adorota	a d o r o t a
adorote	a d o r o t e
adoroti	a d o r o t i
adoroto	a d o r o t o
adorus	a d o r u s
adpozar	a d p o z a r
adpozez	a d p o z ɛ s
adpozez	a d p o z ɛ z
adresi	a d r e s i
adresizar	a d r e s i z a r
adreso	a d r e s o
adsub	a d s u b
adsur	a d s u r
adulto	a d u l t o
adurolo	a d u r o l o
advere	a d v e r e
adverso	a d v e r s o
advokati	a d v o k a t i
advokato	a d v o k a t o
aeroliti	a e r o l i t i
aerolito	a e r o l i t o
aeronavo	a e r o n a v o
aeroplano	a e r o p l a n o
aeroportuo	a e r o p o r t u o
aerosolo	a e r o s o l o
aerostati	a e r o s t a t i
aerostato	a e r o s t a t o
afabla	a f a b l a
afecionar	a f e t͡s i o n a r
afliktar	a f l i k t a r
aflikto	a f l i k t o
aganti	a ɡ a n t i
agar	a ɡ a r
agato	a ɡ a t o
agavo	a ɡ a v o
agema	a ɡ e m a
agi	a ɡ i
aginti	a ɡ i n t i
agitar	a ɡ i t a r
agitesar	a ɡ i t e s a r
agnelo	a ɡ n e l o
agnoskanta	a ɡ n o s k a n t a
agnoskante	a ɡ n o s k a n t e
agnoskanti	a ɡ n o s k a n t i
agnoskanto	a ɡ n o s k a n t o
agnoskar	a ɡ n o s k a r
agnoskas	a ɡ n o s k a s
agnoskata	a ɡ n o s k a t a
agnoskate	a ɡ n o s k a t e
agnoskati	a ɡ n o s k a t i
agnoskato	a ɡ n o s k a t o
agnoskez	a ɡ n o s k ɛ s
agnoskez	a ɡ n o s k ɛ z
agnoskinta	a ɡ n o s k i n t a
agnoskinte	a ɡ n o s k i n t e
agnoskinti	a ɡ n o s k i n t i
agnoskinto	a ɡ n o s k i n t o
agnoskir	a ɡ n o s k i r
agnoskis	a ɡ n o s k i s
agnoskita	a ɡ n o s k i t a
agnoskite	a ɡ n o s k i t e
agnoskiti	a ɡ n o s k i t i
agnoskito	a ɡ n o s k i t o
agnoskonta	a ɡ n o s k o n t a
agnoskonte	a ɡ n o s k o n t e
agnoskonti	a ɡ n o s k o n t i
agnoskonto	a ɡ n o s k o n t o
