abdiska	ɑ b d ɪ s̪ k ɑ
aldari	ɑ l d æː r i
arved	ɑ r β ɛ i̯ d
arvedi	ɑ r β ɛ i̯ d i
avand	ɑː β ɑ n d
avandsterro	ɑː β ɑ n d s t ɛ r r ɔ
bilivan	b i l iː β ɑ n
bivon	b i β ɔ n
blothi	b l œː ð i
brahtum	b r ɑ x t u m
bruggia	b r y ɡ ɡ j a
derian	d e r i ɑ n
diuritha	d i y̯ r i ð ɑ
driosan	d r i ɑ̯ z ɑ n
driosan	d r i ɔ̯ z ɑ n
drovian	d r øː β i ɑ n
eftha	ɛ v ð ɑ
egitha	e ɣ i ð ɑ
egithassa	e ɣ i ð ɑ s s ɑ
engi	e ŋ ɡ i
ertha	ɛ r ð ɑ
ethili	e ð i l i
farlegarnessi	f ɑ r l ɛ ɣ ɑ r n e s s i
farwerthan	f ɑ r w ɛ r ð ɑ n
ferian	f e r j ɑ n
frithu	f r i ð u
friund	f r i y̯ n d
geva	ɣ ɛ β ɑ
giarmon	ʝ i ɑ r m ɔ n
gibaron	ʝ i b ɑː r ɔ n
gimeni	ʝ i m ɛ i̯ n i
gimeni	ʝ i m ɛː n i
ginerian	ʝ i n e r i ɑ n
heliand	h eː ɪ̯ l ɪ̯ ä n d
heliand	h eː ɪ̯ l ɪ̯ ɑ n t
heliandi	h eː ɪ̯ l ɪ̯ æ n d ɪ
heliandi	h eː ɪ̯ l ɪ̯ æ n d ɪ
hevanriki	h ɛ β ɑ n r iː k i
hovidmal	h œː β i d m ɑː l
hovidman	h œː β i d m ɑ n
hovidmann	h œː β i d m ɑ n
hovidskat	h œː β i d s k ɑ t
kerian	k eː r i ɑ n
kruci	k r yː t s i
kruci	k r yː s i
kuthian	k u ð i ɑ n
lithan	l iː ð ɑ n
lothar	l ɔ ð a r
meginkraft	m e ɣ i n k r ɑ f t
nerian	n e r i ɑ n
roggo	r ɔ ɡ ɡ ɔ
skoni	s k œː n i
thahs	ð ɑ x s
tharf	ð ɑ r f
thau	θ ɑ u
thau	ð ɑ u
therva	θ ɛ r β ɑ
therva	ð ɛ r β ɑ
thin	ð iː n
thoian	ð ɔ i ɑ n
thurvan	θ u r β ɑ n
