abbabarn	a pː a p a t n
abbadissa	a pː a t ɪ sː a
abbati	a p ɛ aːʰ t ɪ
abbi	a pː ɪ
Abellóna	a p ɛ l l œ uː n a
aðal	ɛː a l
Aðalbjørg	ɛː j a l p j œ ɹ k
aðalfundur	ɛː a l f ʊ n t ʊ ɹ
Aðalheiður	e̞ː a l h a iː j ʊ ɹ
aðalspurningur	ɛː a l s p ʊ ɹ n i ŋ k ʊ ɹ
agað	ɛː a
agg	a kː
agn	a k n
ahorn	a h ɔ ɻ ɳ
aka	ɛ aːʰ k a
akarn	ɛ aːʰ k a ɻ ɳ
akkuleya	aʰ kː ʊ l ɛ iː j a
Aksal	aʰ k s a l
akslatræ	a k s l a t ɾ ɛ aː
akur	ɛ aːʰ k ʊ ɹ
ala	ɛ aː l a
Alaska	a l a s k a
alda	a l t a
aldinbori	a l t ɪ n p oː ɹ ɪ
aldrin	a l t ɹ ɪ n
aldur	a l t ʊ ɹ
aleina	a l a iː n a
aleinaður	a l a iː n a w ʊ ɹ
Aleksandur	a l ɛ k s a n t ʊ ɹ
alfrøði	a l f ɹ øː j ɪ
alfrøðibók	a l f ɹ øː j ɪ p ɔ uː k
alga	a l k a
algildur	a l t͡ʃ ɪ l t ʊ ɹ
alheimur	a l h a iː m ʊ ɹ
ali	ɛ aː l ɪ
alisfrøði	ɛ aː l ɪ s f ɾ øː j ɪ
allur	a t l ʊ ɹ
altar	a l̥ t a ɹ
altari	a l̥ t a r ɪ
altso	a l̥ t s o
alv	a l v
aminosýra	a m i n ɔ s ʊ iː ɹ a
andlát	a n l ɔ ɑːʰ t
Angola	a ŋ k oː l a
annað	a nː a
annar	a nː a ɹ
Annu	a nː ʊ
anorakkur	a n o ɹ aʰ kː ʊ ɹ
apa	ɛ aːʰ p a
apaldur	ɛ aːʰ p a l t ʊ ɹ
app	aʰ pː
appilsin	aʰ pː ɪ l s iː n
appilsindjús	aʰ pː ɪ l s iː n t͡ʃ ʉ uː s
appilsintræ	aʰ pː ɪ l s iː n tʰ ɹ ɛ aː
aprikosa	a p ɹ i k oː s a
apupokur	ɛ aːʰ p ʊ pʰ ɔ k ʊ ɹ
arábiskur	a ɹ ɔ a p i s k ʊ ɹ
arbeiðskona	a ɹ p a iː s kʰ oː n a
arbeiðsleysur	a ɹ p a iː s l ɛ iː s ʊ ɹ
arbeiðsloysi	a ɹ b a iː s l ɔ i s ɪ
arga	a ɹ k a
argi	a ɹ t͡ʃ ɪ
argið	a ɹ t͡ʃ ɪ
Ari	ɛ aː ɹ ɪ
Arinbjørn	ɛ aː ɹ ɪ n p j œ t n
arkitektur	a ɹ̥ k ɪ tʰ ɛ k t ʊ ɹ
Arnar	a ɻ ɳ a ɹ
Arnbjørn	a ɻ ɳ p j œ t n
Arnheiður	a ɻ ɳ h a iː j ʊ ɹ
Arni	a ɻ ɳ ɪ
ask	a s k
askur	a s k ʊ ɹ
asni	a s n ɪ
astma	a s m a
at	ɛ aːʰ t
Ata	ɛ aːʰ t a
atdráttarlóg	ɛ aː t t͡ʃ ɹ ɔʰ tː a ɹ l ɔ uː
atdráttarmegi	ɛ aː t t͡ʃ ɹ ɔʰ tː a ɹ m ɛː j ɪ
Atli	aʰ t l ɪ
avbjóðing	a u p j ɔ uː w ɪ ŋ
avgera	a uː t͡ʃ eː ɹ a
avgerandi	a u t͡ʃ eː ɹ a n t ɪ
avgerð	a u t͡ʃ e ɹ
avgjørt	a uː t͡ʃ œ ɻ̥ t
avi	ɛ aː v ɪ
avokado	a v o k aː t o
avsanna	a u s a nː a
avslappaður	a u s l a pː a v ʊ ɹ
avtala	a u tʰ ɛ aː l a
Á	ɔ ɑː
áa	ɔː a
áarfossur	ɔː a ɹ f ɔ sː ʊ ɹ
áhugamál	ɔ h uː w a m ɔ aː l
áhugaverdur	ɔ h uː w a v e ɹ t ʊ ɹ
Áki	ɔ ɑːʰ t͡ʃ ɪ
álandsvindur	ɔ l a n s v ɪ n t ʊ ɹ
álvaratos	ɔ l v a r a tʰ oː s
