abacas	a bˠ ə k ə sˠ
abairte	a bˠ ə ɾʲ tʲ ə
abairtí	ɑ bˠ ə ɾʲ tʲ iː
abairtí	a bˠ ə ɾʲ tʲ iː
abairtí	ɑ bˠ ə ɾʲ tʲ iː
abairtí	a bˠ ə ɾʲ tʲ i
abarthar	a bˠ ə ɾˠ h ə ɾˠ
abhaile	ə w aː lʲ ə
abraimid	a bˠ ɾˠ ə mʲ ə dʲ
abrair	a bˠ ɾˠ ə ɾʲ
ach	aː x
achoimre	a x ɪ mʲ ɾʲ ə
acu	ɑ k ə bˠ
acu	aː k ə bˠ
acu	aː pˠ ə k
adhairc	e i ɾʲ c
adhairce	e i ɾʲ c ɪ
adharc	ɑ i ə̯ ɾˠ k
adhlacóir	ə i l̪ˠ ə k oː ɾʲ
adhlacóir	ə i l̪ˠ ə k oː ɾʲ
adhlacóir	ə i l̪ˠ ə k ɔ ɾʲ
admháil	a d̪ˠ v ɑ̃ː i̯ lʲ tʲ
aduaidh	ə d̪ˠ u ə ɟ
aduaidh	ə d̪ˠ u ə j
aduaidh	ə d̪ˠ u ə
aer	ɛː ɾˠ
agaibh	ɑ ɡ iː
agaibh	aː ɡ iː
againn	aː ɡ ə n̠ʲ
againn	æː n̠ʲ
agallamh	a ɡ ə lˠ ə vˠ
agallamh	a ɡ ə lˠ uː
agallamh	a ɡ ə lˠ u
agam	aː ɡ ə mˠ
agam	aː mˠ
agat	aː ɡ ə d̪ˠ
agat	aː d̪ˠ
aicearra	æː c ə ɾˠ ə
aicmí	a c mʲ iː
Aifreann	æː fʲ ɾʲ ə n̪ˠ
aigne	æː ɟ nʲ ə
aimsir	æː mʲ ʃ ə ɾʲ
aimsire	æː mʲ ʃ ə ɾʲ ə
Aindriais	aː nˠ rˠ æ ʃ
Aindrias	aː nˠ rˠ a sˠ
aineolaí	aː n̪ˠ oː l̪ˠ iː
ainfheoil	a nˠ ɔ i̯ lʲ
ainm	æː nʲ ə mʲ
ainmfhocal	a nʲ ə mʲ ɔ k ə l̪ˠ
ainneoin	ə nʲ õː i̯ nʲ
ainrialaí	a nʲ ɾˠ i ə lˠ iː
áintín	ɑː nʲ tʲ iː nʲ
airdí	aː ɾˠ dʲ iː
airgead	æː ɾʲ ɪ ɟ ə d̪ˠ
airgid	aː ɾʲ ə ɟ ɪ dʲ
áiteanna	ɑː tʲ ə n̪ˠ ə
áith	ãː i̯ ç
áithe	ãː i̯ ç ə
aithin	æː nʲ
aithne	æː nʲ ə
aithníonn	æː nʲ iː n̪ˠ
almanag	ɑ lˠ ə m ə n ə ɡ
almanag	ɑ lˠ m ə n ə ɡ
almanag	a lˠ ə m ə n ə k
almanag	a lˠ m ə n ə k
altair	a l̪ˠ t̪ˠ ə ɾʲ
altar	a l̪ˠ t̪ˠ ə ɾˠ
altú	aː l̪ˠ t̪ˠ uː
ama	ɑ mˠ ə
ama	a mˠ ə
amadáin	ɑ mˠ ə d̪ˠ ɑː nʲ
amadáin	a mˠ ə d̪ˠ ɑː nʲ
amadáin	a mˠ ə d̪ˠ æ nʲ
amadán	aː mˠ ə d̪ˠ ɑː n̪ˠ
amadána	a m ə d ɑː n ə
amadána	a m ə d ɑː n ə
amais	a mˠ ə ʃ
amas	a mˠ ə sˠ
amháin	ə v ɑ̃ː i̯ nʲ
amhairc	aː fˠ ə ɾʲ c
amhairc	aː fˠ ɾˠ ɪ c
amharc	aː fˠ ə ɾˠ k
amharc	aː fˠ ɾˠ ə k
anlann	ɑ̃ ũ n̪ˠ l̪ˠ ə n̪ˠ
anraith	aː nˠ rˠ ɪ
ansan	ə n̪ˠ sˠ a n̪ˠ
anseo	ə d̠ʲ ʃ o
aoirde	ɪː ɾˠ dʲ ɪ̽
aos	eː sˠ
aos	iː sˠ
aosa	eː sˠ ə
aosa	iː sˠ ə
Araib	a ɾˠ ə bʲ
Araibis	a ɾˠ ə bʲ ə ʃ
arán	ə ɾˠ ɑ̃ː n̪ˠ
armais	a ɾˠ ə mˠ ə ʃ
armais	a ɾˠ mˠ ə ʃ
armas	a ɾˠ ə mˠ ə sˠ
armas	a ɾˠ mˠ ə sˠ
asal	aː sˠ ə l̪ˠ
ascaill	aː sˠ k ə l̠ʲ
at	aː t̪ˠ
atáim	ə t̪ˠ ɑː mʲ
atáim	ə t̪ˠ æː mˠ
atáimid	ə t̪ˠ ɑː mʲ ə dʲ
atáimid	ə t̪ˠ æː mʲ ə dʲ
atáthar	ə t̪ˠ ɑː h ə ɾˠ
atáthar	ə t̪ˠ æ h ə ɾˠ
athar	aː ɾˠ
athrú	aː ɾˠ uː
athruithe	a h ɾˠ ɪ h ə
ba	bˠ aː
bacach	bˠ aː k ə x
baile	bˠ aː lʲ ə
baintreach	bˠ aː n̠ʲ tʲ ɾʲ ə x
Bairbre	bˠ a ɾʲ ə bʲ ɾʲ ə
baise	bˠ a ʃ ə
baistim	bˠ aː ʃ tʲ ə mʲ
baithis	bˠ aː ʃ
baladh	bˠ aː l̪ˠ ə
ballaí	bˠ a l̪ˠ iː
banríon	bˠ ɑː n̪ˠ t ɾˠ i ə n̪ˠ
banríon	bˠ aː nˠ rˠ iː nˠ
bansár	bˠ a nˠ sˠ ɑː ɾˠ
baoch	bˠ ëː ə̯ x
baoth	bˠ ëː h
baraille	bˠ a ɾˠ ə lʲ ə
basa	bˠ ɑ sˠ ə
basa	bˠ a sˠ ə
basún	bˠ a sˠ uː nˠ
beachóige	bʲ a x ɔ i̯ ɟ ɪ
beagán	bʲ ə ɡ ɑ̃ː n̪ˠ
beagnach	bʲ ɔ ɡ n̪ˠ ə x
beagnach	bʲ ɔ ɡ nˠ ə x
beagnach	bʲ ɛ ɡ nˠ ə x
béala	bʲ i a̯ l̪ˠ ə
béala	bʲ eː lˠ ə
béalastán	bʲ ɛ ə lˠ ə sˠ t̪ˠ a nˠ
béalfhliuch	bʲ iː a̯ lʲ ɯ x
bean	bʲ æː n̪ˠ
béarfaidh	bʲ ɛː ɾˠ h i
Béarla	bʲ ɛː ɾˠ l̪ˠ ə
béarla	bʲ ɛː ɾˠ l̪ˠ ə
beathaí	bʲ a h iː
beathaí	bʲ a h iː
beifear	bʲ ɛ j ɑː ɾˠ
beire	bʲ ɛ ɾʲ ə
beiread	bʲ ɛ ɾʲ ə d̪ˠ
beireas	bʲ ɛ ɾʲ ə s̪ˠ
beirigí	bʲ ɛ ɾʲ ɪ ɟ iː
beirimid	bʲ ɛ ɾʲ ə mʲ ə dʲ
beirir	bʲ ɛ ɾʲ ɪ ɾʲ
beoir	bʲ j ɔ i̯ ɾʲ
bhaile	w aː lʲ ə
bhainne	vˠ ɑ ɲ ə
bhainne	vˠ ɑ nʲ ə
bhainne	w a n̠ʲ ə
bhaint	w a n̠ʲ tʲ
bhaint	w ɪ n̠ʲ tʲ
bháisteach	w aː ʃ tʲ ə x
bhanc	vˠ a ŋ k
bhanc	w a ŋ k
bhaoch	vˠ ëː ə̯ x
bhasa	vˠ ɑ sˠ ə
bhasa	w ɑ sˠ ə
bhasa	w a sˠ ə
bhasa	w a sˠ ə
bhean	vʲ æː n̪ˠ
bhéarfaidh	vʲ ɛː ɾˠ h i
Bhéarla	vʲ eː ɾˠ lˠ ə
bheifear	vʲ ɛ j ɑː ɾˠ
bheireann	vʲ ɛ ɾʲ ə n̪ˠ
bheireas	vʲ ɛ ɾʲ ə s̪ˠ
bheirtear	vʲ ɛ ɾʲ h ə ɾˠ
bhfága	vˠ ɑː ɡ ə
bhfága	w ɑː ɡ ə
bhfága	w æː ɡ ə
bhfágáil	vˠ ɑː ɡ ɑː lʲ
bhfágáil	w ɑː ɡ ɑː lʲ
bhfágáil	w æː ɡ æ lʲ
bhfágálacha	vˠ ɑː ɡ ɑː lˠ ə x ə
bhfágálacha	w ɑː ɡ ɑː lˠ ə x ə
bhfágálacha	w ɑː ɡ ɑː lˠ ə x iː
bhfágálacha	w æː ɡ æ lˠ ə x ə
bhfáinne	vˠ ɑː ɲ ə
bhfáinne	vˠ ɑː n̠ʲ ə
bhfáinne	w ɑː n̠ʲ ə
bhfáinne	w æː n̠ʲ ə
bhfáinní	vˠ ɑː ɲ iː
bhfáinní	vˠ ɑː n̠ʲ iː
bhfáinní	w ɑː n̠ʲ iː
bhfáinní	w æː n̠ʲ i
bhfarraigí	vˠ a ɾˠ ə ɟ iː
bhfarraigí	w a ɾˠ ə ɟ iː
bhfarraigí	w a ɾˠ ə ɟ i
bhfear	vʲ æː ɾˠ
bhfearthainn	vʲ a ɾˠ h ə ɲ
bhfearthainn	vʲ a ɾˠ h ə n̠ʲ
bhfearthainn	vʲ a ɾˠ h ə n̠ʲ
bhfeictear	vʲ ɛ c tʲ ə ɾˠ
bhfeidhm	vʲ ë i mʲ
bhfeidhm	vʲ e i mʲ
bhfeidhm	vʲ ɛː mʲ
bhfeoil	vʲ oː lʲ
bhfeoil	vʲ ɔː lʲ
bhfeolta	vʲ oː l̪ˠ t̪ˠ ə
bhfeolta	vʲ ɔː l̪ˠ t̪ˠ ə
bhfiarthaí	vʲ i ə ɾˠ h iː
bhfiche	vʲ ɪ h ə
bhfiche	vʲ ɪ ç ə
bhfichidí	vʲ ɪ h ɪ dʲ iː
bhfichidí	vʲ ɪ ç ɪ dʲ iː
bhfichidí	vʲ ɪ ç ɪ dʲ i
bhFionlainn	vʲ ɪ n lˠ ə n̠ʲ
bhFionlainnis	vʲ ɪ n̪ˠ l̪ˠ ə n̠ʲ ɪ ʃ
bhflaith	vˠ lˠ a h
bhflaith	w lˠ a h
bhflaith	w lˠ a
bhflatha	vˠ lˠ a h ə
bhflatha	w lˠ a h ə
bhFrainc	vˠ ɾˠ a ɲ c
bhFranc	vˠ ɾˠ a ŋ k
bhfréamh	vʲ ɾʲ eː vˠ
bhfréamhacha	vʲ ɾʲ eː vˠ ə x ə
bhfréamhacha	vʲ ɾʲ eː w ə x ə
bhfréamhacha	vʲ ɾʲ eː w ə x iː
bhfréamhacha	vʲ ɾʲ eː vˠ a x ə
bhfuáil	w uː aː lʲ
bhfuair	w u ɪ̯ ɾʲ
bhfuilim	vˠ ɪ lʲ ə mʲ
bhfuilim	w ɪ lʲ ə mʲ
bhfuilimid	w ɪ lʲ ə mʲ ə dʲ
bhfuiltear	vˠ ɪ l̠ʲ tʲ ə ɾʲ
bhfuiltear	w ɪ l̠ʲ tʲ ə ɾʲ
bhídís	vʲ iː dʲ iː ʃ
bhímis	vʲ iː mʲ ə ʃ
bhínn	vʲ iː n̠ʲ
bhíomar	vʲ iː mˠ ə ɾˠ
bhíonn	vʲ iː n̪ˠ
bhíteá	vʲ iː tʲ aː
bhítí	vʲ iː tʲ iː
bhlas	vˠ l̪ˠ ɑ sˠ
bhlas	vˠ lˠ a sˠ
bhod	vˠ ɔ d̪ˠ
bhod	w ɔ d̪ˠ
bhoid	vˠ ɪ dʲ
bhoid	w ɪ dʲ
bhraith	w ɾˠ a i̯ ç
bhranda	vˠ ɾˠ a n̪ˠ d̪ˠ ə
bhreá	vʲ ɾʲ ɛ ə̯
bhuel	w ɛ lʲ
bhuel	w ɛ lʲ
bhuel	vˠ ɛ lʲ
bhuíoch	vˠ ëː ə̯ x
bíd	bʲ iː dʲ
bídís	bʲ iː dʲ iː ʃ
bige	bʲ ɪ ɟ ɪ
bímid	bʲ iː mʲ ə dʲ
bímis	bʲ iː mʲ ə ʃ
bíonn	bʲ iː n̪ˠ
bír	bʲ iː ɾʲ
bítear	bʲ iː tʲ ə ɾˠ
bláithche	bˠ lˠ aː i̯ ç ə
bláithche	bˠ l̪ˠ aː i̯ ç ə
blaosc	pˠ l̪ˠ ëː ə̯ sˠ k
blasanna	bˠ l̪ˠ ɑ sˠ ə n̪ˠ ə
blasanna	bˠ lˠ a sˠ ə n̪ˠ iː
blasanna	bˠ lˠ a sˠ ə n̪ˠ ə
boladh	bˠ aː l̪ˠ ə
bolraíoch	bˠ ɔ lˠ rˠ i a x
bolraíoch	bˠ ɔ lˠ rˠ i a
bpian	bʲ i ə nˠ
bpianta	bʲ i ə n̪ˠ t̪ˠ ə
braith	bˠ ɾˠ a i̯ ç
brandaí	bˠ ɾˠ a n̪ˠ d̪ˠ iː
branra	bˠ ɾˠ a n̪ˠ ɾˠ ə
brat	bˠ ɾˠ aː t̪ˠ
breá	bʲ ɾʲ ɛ ə̯
breácha	bʲ ɾʲ ɛ a̯ x ə
breáichte	bʲ ɾʲ ɛ ə̯ x tʲ ə
breathnaigh	bʲ ɾʲ æː n̪ˠ ə
Breatnach	bʲ ɾʲ æː n̪ˠ ə x
breoite	bʲ ɾʲ i̯ ɔː tʲ ə
Brian	bʲ ɾʲ i ə n̪ˠ
briseanna	bʲ ɾʲ ɪ ʃ ə n̪ˠ ə
briseanna	bʲ ɾʲ ɪ ʃ ə n̪ˠ iː
bristeacha	bʲ ɾʲ ɪ ʃ tʲ ə x ə
bristeacha	bʲ ɾʲ ɪ ʃ tʲ ə x iː
brobh	bˠ ɾˠ o w̥
bróga	bˠ ɾˠ oː ɡ ə
bróga	bˠ ɾˠ oː ɡ ə
bróga	bˠ ɾˠ oː ɡ iː
bróga	bˠ ɾˠ ɔː ɡ ə
brón	bˠ ɾˠ õː nˠ
buabhall	bˠ u ə vˠ ə l̪ˠ
buabhall	bˠ u ə w ə l̪ˠ
buachalla	bˠ u ə x ə l̪ˠ ə
buailteachas	bˠ u i̯ l̠ʲ tʲ a x ə sˠ
buailtín	bˠ u i̯ l̠ʲ tʲ i nʲ
buaireamh	bˠ u i̯ ɾʲ u
buíoch	bˠ ëː ə̯ x
bunú	bˠ ʊ n̪ uː
busanna	bˠ ʊ sˠ ə n̪ˠ ə
busanna	bˠ ʊ sˠ ə n̪ˠ iː
cab	k aː b
cabaire	k aː bˠ i ɾʲ ə
cabhair	k a ɯ̯ ɪ ɾʲ
Cadhla	k ə i̯ lˠ ə
caibléara	k aː bʲ ə lʲ eː ɾˠ ə
caibléir	k aː bʲ ə lʲ eː ɾˠ ə
cailce	k a lʲ c ə
cailceanna	k a lʲ kʲ ə n ə
cailíní	k aː lʲ iː nʲ iː
cailleadh	k aː l̠ʲ ə
cailleadh	k aː l̠ʲ uː
cailleadh	k aː l̠ʲ ə tʲ
cailleadh	k aː l̠ʲ ə x
caint	k aː n̠ʲ tʲ
cainteanna	k a n̠ʲ tʲ ə n ə
cairr	k aː ɾˠ
cais	k a ʃ
caitheamh	k aː
caitheamh	k æ h u w̥ ʔ
caithfidh	k aː
caithne	k a h nʲ ə
Caitlín	k a tʲ lʲ iː nʲ
Caitlín	k a tʲ lʲ iː nʲ
canta	k a n̪ˠ t̪ˠ ə
cantalach	k a u n̪ˠ t̪ˠ ə lˠ ə x
cantalach	k a n̪ˠ t̪ˠ ə lˠ ə x
cantalach	k a n̪ˠ t̪ˠ ə lˠ a h
cantalach	k a n̪ˠ t̪ˠ ə lˠ a
caoch	k ëː ə̯ x
caogad	k eː ɡ ə d̪ˠ
caogad	k iː ɡ ə d̪ˠ
caogaidí	k eː ɡ ə dʲ iː
caogaidí	k iː ɡ ə dʲ iː
caogaidí	k iː ɡ ə dʲ i
caol	k ëː ə̯ l̪ˠ
caolas	kʰ ɰ eː l̪ˠ ə sˠ
caolas	kʰ ɰ iː lˠ ə sˠ
caraid	k aː ɾˠ ə dʲ
carraig	k aː ɾˠ ɪ ɟ
carraige	k aː ɾˠ i ɟ ə
carranna	k aː ɾˠ ə n̪ˠ iː
casacht	k aː sˠ ə x t̪ˠ
casad	k ɑ sˠ ə d̪ˠ
casóg	k ə sˠ oː ɡ
casóg	k a sˠ oː ɡ
casóg	k a sˠ ɔ ɡ
casóg	k a sˠ a ɡ
casta	k ɑ sˠ t̪ˠ ə
casta	k a sˠ t̪ˠ ə
catach	k ə t̪ˠ a x
catach	k a t̪ˠ ə x
catach	k a t̪ˠ a x
catach	k a t̪ˠ a h
catach	k a t̪ˠ a
cath	k aː
cathair	k aː ɾʲ
cathaoireach	k a h iː ɾʲ ə x
cathaoireach	k a h iː ɾʲ ə x
cathaoireach	k ə i r ə x
cathaoireach	k ə i r ə x
cathaoireach	k a i h i ɾʲ ə x
cathaoireacha	k a h iː ɾʲ ə x ə
cathaoireacha	k a h iː ɾʲ ə x ə
cathaoireacha	k ə i ɾʲ ə x iː
cathaoireacha	k ə i ɾʲ ə x iː
cathaoireacha	k a i h i ɾʲ ə x ə
cathú	k aː uː
céacht	c ɛ a̯ x t̪ˠ
ceachta	c a x t̪ˠ ə
ceachtanna	c a x t̪ˠ ə n̪ˠ ə
ceachtar	c a h t̪ˠ ə ɾˠ
ceachtar	c æː x t̪ˠ ə ɾˠ
cead	c æː d̪ˠ
céadach	c ɛ ə̯ d̪ˠ a x
céadach	c ɛ ə̯ d̪ˠ a
Céadach	c ɛ ə̯ d̪ˠ a x
Céadach	c ɛ ə̯ d̪ˠ a
Céadaigh	c ɛ ə̯ d̪ˠ iː
Céadaigh	c ɛ ə̯ d̪ˠ i
céallannaí	c i ə l̪ˠ ə n̪ˠ ĩ
ceamara	c a mˠ ə ɾˠ ə
ceangal	c ɑ̃ ŋ ɡ ə l̪ˠ
ceangal	c ɑ̃ ŋ ə l̪ˠ
ceannacht	c æː n̪ˠ ə x t̪ˠ
ceap	c æː pˠ
cearc	c æː ɾˠ k
cearca	c a ɾˠ k ə
cearca	c æː ɾˠ k ə
ceart	c æː ɾˠ t̪ˠ
ceártaí	c aː ɾˠ t̪ˠ iː
ceártaí	c ɑː ɾˠ t̪ˠ iː
ceártaí	c æː ɾˠ t̪ˠ i
céaslach	c ɛ ə̯ sˠ l̪ˠ a x
céaslach	c ɛ ə̯ sˠ l̪ˠ a
ceathair	c æː ɾʲ
ceathrar	c æː ɾˠ
ceathrú	c æː ɾˠ uː
céim	c ɛ i̯ mʲ
céirseach	c ɛː ɾˠ sˠ a x
céirseach	c ɛː ɾˠ sˠ a
ceiste	c ɛ ʃ tʲ ə
cén	c eː nˠ
chaint	x aː n̠ʲ tʲ
chais	x a ʃ
cham	x a u mˠ
cham	x ɑː mˠ
cham	x a mˠ
chan	x a n̪ˠ
chan	x a nʲ
chan	x a n̪ˠ
chantar	x a n̪ˠ t̪ˠ ə ɾˠ
chaoga	x eː ɡ ə
chaoga	x iː ɡ ə
chaogad	x eː ɡ ə d̪ˠ
chaogad	x iː ɡ ə d̪ˠ
chaoirigh	x iː ɾʲ ɪ ɟ
chaoirigh	x iː ɾʲ ə
chaoirigh	x iː ɾʲ iː
chaoirigh	x iː ɾʲ i
chaol	x ëː ə̯ l̪ˠ
charachtar	x a ɾˠ ə x t̪ˠ ə ɾˠ
chasa	x ɑ sˠ ə
chasa	x a sˠ ə
chasas	x ɑ sˠ ə sˠ
chata	x ɑ t̪ˠ ə
chata	x a t̪ˠ ə
