ABC	e̞ː bʲ iː ɕ iː
ABS	e̞ː bʲ iː e̞ s ɨ
AD	e̞ː dʲ iː
ADHD	e̞ː dʲ iː e̞ t̚ t͡ɕ i dʲ iː
AI	e̞ː a̠ i
AIDS	e̞ i z ɨ
ARG	e̞ː a̠ː ɾ ɯ̟ ʑ iː
ASCII	a̠ s ɨ̥ kʲ iː
ASEAN	a̠ s e̞ ã̠ ɴ
ASMR	e̞ː e̞ s ɨ e̞ m ɯ̟ a̠ː ɾ ɯ̟
ASMRtist	e̞ː e̞ s ɨ e̞ m ɯ̟ a̠ː tʲ i s ɨ t o̞
ATM	e̞ː tʲ iː e̞ m ɯ̟
BAN	b ã̠ ɴ
BDSM	bʲ iː dʲ iː e̞ s ɨ e̞ m ɯ̟
BGM	bʲ iː ʑ iː e̞ m ɯ̟
BL	bʲ iː e̞ ɾ ɯ̟
CAD	kʲ a̠ d o̞
CBS	ɕ iː bʲ iː e̞ s ɨ
CD	ɕ iː dʲ iː
CEO	ɕ iː iː o̞ː
CG	ɕ iː ʑ iː
CI	ɕ iː a̠ i
CM	ɕ iː e̞ m ɯ̟
COM	k o̞ m ɯ̟
COOL	k ɯ̟ː ɾ ɯ̟
CP	k a̠ p ɯ̟
CPU	ɕ iː pʲ iː j ɯ̟ː
ChatGPT	t͡ɕ a̠ t̚ t o̞ ʑ iː pʲ iː tʲ iː
DD	dʲ iː dʲ iː
DID	dʲ iː a̠ i dʲ iː
DJ	dʲ iː ʑ e̞ː
DNA	dʲ iː e̞ n ɯ̟ e̞ː
DNS	dʲ iː e̞ n ɯ̟ e̞ s ɨ
DQN	d o̞ kʲ ɨ̃ ɴ
DTM	dʲ iː tʲ iː e̞ m ɯ̟
DTMer	dʲ iː tʲ iː e̞ m a̠ː
DTP	dʲ iː tʲ iː pʲ iː
DV	dʲ iː b ɯ̟ i
DVD	dʲ iː b ɯ̟ i dʲ iː
DX	dʲ iː e̞ k̚ k ɯ̟ s ɨ
EC	iː ɕ iː
EDM	iː dʲ iː e̞ m ɯ̟
ESP	iː e̞ s ɨ̥ pʲ iː
EU	iː j ɯ̟ː
FA	ɸ ã̠ ɰ̃ a̠ː t o̞
FJC	e̞ ɸ ɯ̟ ʑ e̞ː ɕ iː
FJK	e̞ ɸ ɯ̟ ʑ e̞ː k e̞ː
FUCK	ɸ a̠ k̚ k ɯ̟
FX	e̞ ɸ ɯ̟ e̞ k̚ k ɯ̟ s ɨ
GDP	d͡ʑ iː dʲ iː pʲ iː
GHQ	d͡ʑ iː e̞ː t͡ɕ i kʲ ɨː
GL	d͡ʑ iː e̞ ɾ ɯ̟
GM	d͡ʑ iː e̞ m ɯ̟
GNP	d͡ʑ iː e̞ n ɯ̟ pʲ iː
GPS	d͡ʑ iː pʲ iː e̞ s ɨ
GUI	d͡ʑ iː j ɯ̟ː a̠ i
HDD	e̞ː t͡ɕ i dʲ iː dʲ iː
HDTV	e̞ t̚ t͡ɕ i dʲ iː tʲ iː b ɯ̟ i
HIV	e̞ t̚ t͡ɕ i a̠ i b ɯ̟ i
ICBM	a̠ i ɕ iː bʲ iː e̞ m ɯ̟
ID	a̠ i dʲ iː
IPTV	a̠ i pʲ iː tʲ iː b ɯ̟ i
IQ	a̠ i kʲ ɨː
ISBN	a̠ i e̞ s ɨ bʲ iː e̞ n ɯ̟
JICA	d͡ʑ a̠ i k a̠
JR	d͡ʑ e̞ː a̠ː ɾ ɯ̟
KS	k e̞ː e̞ s ɨ
KWIC	k ɯ̟ i k̚ k ɯ̟
KY	k e̞ː β̞ a̠ i
L	e̞ ɾ ɯ̟
LAN	ɾ ã̠ ɴ
LCC	e̞ ɾ ɯ̟ ɕ iː ɕ iː
LCD	e̞ ɾ ɯ̟ ɕ iː dʲ iː
LED	e̞ ɾ ɯ̟ iː dʲ iː
LGBT	e̞ ɾ ɯ̟ ʑ iː bʲ iː tʲ iː
LJC	e̞ ɾ ɯ̟ ʑ e̞ː ɕ iː
LJK	e̞ ɾ ɯ̟ ʑ e̞ː k e̞ː
M	e̞ m ɯ̟
MAD	m a̠ d̚ d̥ o̞
MARCH	m a̠ː t͡ɕ i
MAX	m a̠ k̚ k ɯ̟ s ɨ
MC	e̞ m ɯ̟ ɕ iː
