A	áː
A	àː
A	a
A	a
A	àː
A	áː
à	a
à	a
à	àː
à	áː
à	á
À	á
á	áː
á	àː
á	àː
á	a
á	a
Á	a
ā	àː
ā	áː
ȁ	á
ȃ	áː
abak	áː b a k
abeceden	a b ɛ t͡s éː d ɛ n
Aberšek	àː b ɛ r ʃ ɛ k
Abram	àː b r a m
abstrakcija	a p s t r àː k t͡s i j a
abstraktno	a p s t r áː k t n ɔ
absurden	a p s úː r d ə n
absurdnejši	a p s úː r d n ɛ j ʃ i
aceton	a t͡s ɛ t óː n
Aco	àː t͡s ɔ
Ada	áː d a
adaptacija	a d a p t àː t͡s i j a
adijo	a d íː j ɔ
adjektiven	a d j ɛ k t íː ʋ ə n
Adrijan	a d r i j áː n
Adrijana	a d r i j áː n a
adut	a d úː t
Adžarija	a d͡ʒ àː r i j a
aerodinamika	áː ɛ r ɔ d i n àː m i k a
aerodinamika	a ɛ́ː r ɔ d i n àː m i k a
aerolit	a ɛ r ɔ l íː t
Afganistan	a ʋ ɡ áː n i s t a n
afna	àː f n a
Afrika	áː f r i k a
Agata	àː ɡ a t a
aglomeracija	a ɡ l ɔ m ɛ r àː t͡s i j a
agrumi	a ɡ r úː m i
Ahac	a x àː t͡s
Ahačič	a x àː t͡ʃ i t͡ʃ
Ahčin	a x t͡ʃ i n
Ahil	a x íː l
Ahlin	a x l ìː n
ahoj	a x óː j
ajd	á j t
ajd	àː j t
ajd	á j t
Ajd	a j t
Ajlec	àː j l ɛ t͡s
ajnštajnij	áː j n ʃ t a j n i j
ajs	áː j s
Ajster	àː j s t ɛ r
Ajtnik	àː j t n i k
akademija	a k a d ɛ m íː j a
aksiom	a k s i j óː m
aktinij	a k t ìː n i j
aktualizacija	a k t u a l i z àː t͡s i j a
aktualizirati	a k t u a l i z íː r a t i
akuzativ	áː k u z a t i ʋ
akvakultura	áː k ʋ a k u l t úː r a
akvarij	a k ʋ àː r i j
Alauf	àː l a u f
Albanec	a l b áː n ə t͡s
Albanija	a l b àː n i j a
Albanka	a l b áː n k a
albanski	a l b áː n s k i
albansko	a l b áː n s k ɔ
albanščina	a l b áː n ʃ t͡ʃ i n a
Albin	a l b íː n
Albina	a l b íː n a
Aleksander	a l ɛ k s àː n d ə r
Aleksandrija	a l ɛ k s a n d r ìː j a
Alenka	a l éː n k a
ali	á l i
ali	áː l i
ali	a l i
aligator	a l i ɡ áː t ɔ r
Aljaska	a l j áː s k a
Aljaž	a l j àː ʃ
alkohol	a l k ɔ x óː l
Almir	a l m i r
Alojzij	a l òː j z i j
alpaka	a l p áː k a
aluminij	a l u m ìː n i j
Alžirija	a l ʒ íː r i j a
Amadej	a m a d ɛ j
Amalija	a m áː l i j a
amarant	a m a r àː n t
amarant	a m a r áː n t
ambasador	a m b a s áː d ɔ r
ambrozija	a m b r òː z i j a
Ambrož	a m b r ɔ̀ː ʃ
Amela	a m ɛ l a
americij	a m ɛ r ìː t͡s i j
Amerika	a m ɛ́ː r i k a
ameriški	a m ɛ́ː r i ʃ k i
amfiteater	a m f i t ɛ àː t ə r
Amon	àː m ɔ n
ampak	á m p a k
amper	a m p ɛ́ː r
amputirati	a m p u t íː r a t i
Amsterdam	àː m s t ɛ r d a m
amulet	a m u l éː t
Ana	àː n a
anakonda	a n a k óː n d a
analen	a n áː l ə n
analogija	a n a l ɔ ɡ íː j a
ananas	áː n a n a s
anarhist	a n a r x íː s t
anarhizem	a n a r x ìː z ə m
anatomija	a n a t ɔ m íː j a
Andaluzija	a n d a l ùː z i j a
Anderluh	a n d ɛ r l ùː x
Andolšek	a n d ɔ̀ː l ʃ ɛ k
Andora	a n d óː r a
Andraž	a n d r áː ʃ
Andreaš	a n d r ɛ àː ʃ
Andrej	a n d r ɛ̀ː j
angel	àː n ɡ ɛ l
Angelca	a n ɡ éː l t͡s a
angleščina	a n ɡ l éː ʃ t͡ʃ i n a
angleški	a n ɡ l éː ʃ k i
angleško	a n ɡ l éː ʃ k ɔ
Anglež	a n ɡ l éː ʃ
Angležinja	a n ɡ l éː ʒ i n j a
Anglija	áː n ɡ l i j a
anglistika	a n ɡ l ìː s t i k a
Angola	a n ɡ ɔ̀ː l a
Anica	áː n i t͡s a
Ankara	àː n k a r a
anomalija	a n ɔ m a l íː j a
Antarktika	a n t àː r k t i k a
antikultura	áː n t i k u l t úː r a
antilopa	a n t i l óː p a
antimon	a n t i m óː n
Antlej	àː n t l ɛ j
Anton	a n t óː n
antonim	a n t ɔ n íː m
Anzeljc	àː n z ɛ l t͡s
Anžel	a n ʒ ɛ̀ː l
Anžlovar	àː n ʒ l ɔ ʋ a r
Anžur	a n ʒ ùː r
Apačnik	àː p a t͡ʃ n i k
apartma	a p a r t m áː
Apnar	àː p n a r
apnenec	a p n èː n ə t͡s
apnenec	a p n éː n ə t͡s
apokalipsa	a p ɔ k a l íː p s a
apostrof	a p ɔ s t r óː f
april	a p r íː l
Apšner	àː p ʃ n ɛ r
arabski	a r áː p s k i
aragonit	a r a ɡ ɔ n íː t
arašid	a r a ʃ íː t
Arčan	àː r t͡ʃ a n
Arčon	a r t͡ʃ ɔ̀ː n
Argentina	a r ɡ ɛ n t ìː n a
argon	áː r ɡ ɔ n
argon	a r ɡ óː n
Arh	áː r x
arhangel	a r x àː n ɡ ɛ l
Arhar	àː r x a r
arhitektura	a r x i t ɛ k t úː r a
arhivar	a r x i ʋ àː r
