a	a
aarão	a a ɾ ɐ̃ w̃
aarão	a ɾ ɐ̃ w̃
abadan	a b a d ɐ̃
abade	a b a d ʒ i
abafadamente	a b a f a d a m ẽ t e
abafadamente	a b a f a d a m ẽ t͡ʃ i
abatiá	a b a t͡ʃ i a
abatiá	a b a t͡ʃ j a
abaxial	a b a k i s i a w
abdomes	a b d ɔ m e ʃ
abecedário	a b e s e d a ɾ j u
abelardo	a b e l a ʁ d u
abiu	a b i w
abobado	a b o b a d u
abordagem	a b o ʁ d a ʒ ẽ j̃
abotoadura	a b o t o a d u ɾ ɐ
abrandamento	a b ɾ ɐ̃ d ɐ m ẽ t u
abrandar	a b ɾ ɐ̃ d a ʁ
abrangência	a b ɾ ɐ̃ ʒ ẽ s j a
abrasax	a b ɾ a s a k s
abraão	a b ɾ a ɐ̃ w̃
abraão	a b ɾ ɐ̃ w̃
abraçável	a b ɾ a s a v e w
abração	a b ɾ a s ɐ̃ w̃
abrigado	a b ɾ i ɡ a d u
abruptamente	a b ɾ u p i t a m ẽ t͡ʃ i
abruptamente	a b ɾ u p t a m ẽ t͡ʃ i
abrupto	a b ɾ u p t o
abrupto	a b ɾ u p t u
absalão	a b s a l ɐ̃ w̃
absinto	a b i s ĩ t u
absinto	a b s ĩ t u
absonância	a b s o n ɐ̃ s j a
abstenção	a b s t ẽ s ɐ̃ w̃
abstenção	a b ʃ t ẽ s ɐ̃ w̃
absurdo	a b s u ʁ d u
abundância	a b ũ d ɐ̃ s j a
acabar	a k a b a ɹ
acabar	a k a b a ɻ
acabar	a k a b a ʁ
acabar	a k a b a χ
acabou	a k a b o w
academia	a k a d e m i a
academizar	a k a d e m i z a ʁ
acaia	a k a j ɐ
acalmar	a k a w m a ʁ
acamado	a k a m a d u
acamado	a k ɐ m a d u
acanhado	a k ɐ̃ ɲ a d u
acapulco	a k a p u w k u
accra	a k ɾ ɐ
acebolado	a s e b o l a d u
aceitabilidade	a s e j t a b i l i d a d͡ʒ i
aceitar	a s e j t a ɾ
aceitar	a s e j t a ʁ
acelerar	a s e l e ɾ a ʁ
acender	a s ẽ d e ʁ
aceno	a s e n u
acepipe	a s e p i p i
acertar	a s e ʁ t a ʁ
acerto	a s e ɾ t u
acerto	a s e ʁ t u
acerto	a s ɛ ɾ t u
acerto	a s ɛ ʁ t u
acervo	a s e ɻ v u
aceso	a s e z u
acessar	a s e s a ʁ
acessivelmente	a s e s i v e w m ẽ t͡ʃ i
acesso	a s ɛ s u
acha	a ʃ ɐ
acham	a ʃ ɐ̃ w̃
achaparrado	a ʃ a p a ʁ a d u
achaparrar	a ʃ a p a ʁ a ɾ
achaque	a ʃ a k i
achismo	a ʃ i z m u
acho	a ʃ u
acidente	a s i d ẽ t ʃ i
acne	a k n i
acolher	a k o ʎ e ɾ
acomodar	a k o m o d a ʁ
aconselhar	a k õ s e ʎ a ʁ
acontecer	a k õ t ɛ s e h
acorrentado	a k o ʁ ẽ t a d u
