abacada	ʔ àː b àː t͡ʃ àː d âː
abada	ʔ à b à d âː
abarba	ʔ à b à ɽ b áː
abdu	ʔ á b d ù
abdulhamid	ʔ à b d ù l h à m î d
abdulƙadir	ʔ à b d ù l kʼ áː d ì r
abdullahi	ʔ à b d ù l l áː h ì
abdurrahim	ʔ à b d ù r r à h î m
abdussalamu	ʔ à b d ù s s à l áː m ù
abiyo	ʔ à b ì j ôː
abjadi	ʔ á b d ʒ à d íː
aboka	ʔ à b òː k âː
aboki	ʔ à b óː k íː
abu	ʔ à b ù
abubakar	ʔ à b úː b á k à r
acca	ʔ á t͡ʃ t͡ʃ àː
adabi	ʔ á d à b íː
adabo	ʔ á d àː b óː
adadi	ʔ á d à d íː
adam	ʔ á d à m
adamu	ʔ àː d à m ú
adawa	ʔ à d áː w àː
addini	ʔ à d d íː n ìː
addu'a	ʔ à d d ú ʔ àː
adire	ʔ à d ì r é
aduwa	ʔ á d ú w àː
afirka	ʔ á f í r k à
afrilu	ʔ à f r íː l ù
agade	ʔ à ɡ à d è
agogo	ʔ à ɡ óː ɡ ó
agola	ʔ á ɡ òː l à
agushi	ʔ à ɡ ú ʃ íː
agusta	ʔ à ɡ ú s t àː
agwado	ʔ à ɡʷ àː d óː
agwagwa	ʔ à ɡʷ àː ɡʷ áː
ahmad	ʔ áː m à d
aibi	ʔ á i b ì
aibu	ʔ á i b ù
ailan	ʔ á i l à n
ainun	ʔ á i n ù n
a'ishatu	ʔ áː ʔ ì ʃ á t ù
ajali	ʔ á d ʒ à l íː
ajami	ʔ à d ʒ à m í
ajuza	ʔ à d ʒ úː z àː
akala	ʔ á k àː l à
akara	ʔ à k à ɽ à
akasidan	ʔ á k á s ì d â n
akasidan	ʔ à k àː s ìː d â n
akawal	ʔ á k á w à l
akawali	ʔ á k á w à l íː
akawu	ʔ à k àː w ú
akushi	ʔ á k ù ʃ íː
akuya	ʔ à k ú j àː
akwasa	ʔ á kʷ á s áː
akwati	ʔ à kʷ àː t ì
aƙalla	ʔ à kʼ á l l à
aƙida	ʔ à kʼ íː d àː
alabe	ʔ à l á b èː
al'ada	ʔ à l ʔ áː d àː
alade	ʔ à l á d èː
al'ajabi	ʔ à l ʔ á d ʒ à b íː
alama	ʔ à l áː m àː
al'amari	ʔ à l ʔ á m à r íː
alaramma	ʔ á l à r á m m à
alatu	ʔ áː l áː t ù
al'aura	ʔ à l ʔ á u r àː
alawa	ʔ à l áː w àː
albaras	ʔ à l b á r à s
albarka	ʔ à l b á r k àː
albarushi	ʔ à l b à r úː ʃ ìː
