abatyše	a b a t ɪ ʃ ɛ
ablativ	a b l a t ɪ f
abych	a b ɪ x
adamův	a d a m uː f
adaptace	a d a p t a t͡s ɛ
adheze	a d ɦ ɛ z ɛ
adoptovat	a d o p t o v a t
afrikánština	a f r ɪ k aː n ʃ c ɪ n a
afričanka	a f r ɪ t ʃ a ŋ k a
agresor	ʔ a ɡ r ɛ s ɔ r
ahoj	a ɦ o j
aji	a j ɪ
akanština	a k a n ʃ c ɪ n a
aktivum	a k t ɪ v u m
akvárium	a k v aː r ɪ j u m
akánština	a k aː n ʃ c ɪ n a
albertův	a l b ɛ r t uː f
ale	a l ɛ
alibistický	a l ɪ b ɪ s t ɪ t͡s k iː
aljaška	a l j a ʃ k a
almužna	ʔ a l m ʊ ʒ n a
alois	a l ɔ j s
alpy	a l p ɪ
alternativní	a l t ɛ r n a t ɪ v ɲ iː
americký	a m ɛ r ɪ t͡s k iː
analyticky	a n a l ɪ t ɪ t s k ɪ
ananym	a n a n ɪ m
anapest	a n a p ɛ s t
anapeste	a n a p ɛ s t ɛ
anapestech	a n a p ɛ s t ɛ x
anapestem	a n a p ɛ s t ɛ m
anapestu	a n a p ɛ s t u
anapesty	a n a p ɛ s t ɪ
anapestů	a n a p ɛ s t uː
anapestům	a n a p ɛ s t uː m
anarchismus	a n a r x ɪ z m ʊ s
anatomicky	a n a t ɔ m ɪ t s k ɪ
anděl	a n ɟ ɛ l
anebo	a n ɛ b o
anglicky	a ŋ ɡ l ɪ t͡s k ɪ
anglický	a ŋ ɡ l ɪ t͡s k iː
anglista	a ŋ ɡ l ɪ s t a
anglistika	a ŋ ɡ l ɪ s t ɪ k a
angličanka	a ŋ ɡ l ɪ t͡ʃ a ŋ k a
ani	a ɲ ɪ
ano	a n o
anonymní	a n ɔ n ɪ m ɲ iː
anýz	a n iː s
apatie	a p a t ɪ j ɛ
aplikace	ʔ a p l ɪ k a t͡s ɛ
ar	a r
arašíd	a r a ʃ iː t
architekt	a r x ɪ t ɛ k t
archo	a r x o
archy	a r x ɪ
arkebuza	a r k ɛ b ʊ z a
artefakt	a r t ɛ f a k t
artyčok	a r t ɪ t͡ʃ o k
asi	a s ɪ
astat	a s t a t
astroložka	ʔ a s t r ɔ l ɔ ʃ k a
atypický	a t ɪ p ɪ t s k iː
auto	a ʊ̯ t ɔ
autobus	a u̯ t o b u s
autobusový	a u̯ t o b u s o v iː
automatický	a u̯ t o m a t ɪ t͡s k iː
automobil	a u̯ t o m o b ɪ l
automobilový	a u̯ t o m o b ɪ l o v iː
autoškola	a ʊ̯ t ɔ ʃ k ɔ l a
avokádo	a v o k aː d o
ač	a t ʃ
až	a ʃ
b	b eː
baba	b a b a
babička	b a b ɪ t͡ʃ k a
babou	b a b ɔ u
babrat	b a b r a t
backa	b ɛ k a
backy	b ɛ k ɪ
bagatelizovat	b a ɡ a t ɛ l ɪ z o v a t
bageta	b a ɡ ɛ t a
bagr	b a ɡ r̩
baklažán	b a k l a ʒ aː n
balista	b a l ɪ s t a
balit	b a l ɪ t
balík	b a l iː k
balíček	b a l iː t͡ʃ ɛ k
bankomat	b a ŋ k o m a t
bankovka	b a ŋ k o v k a
bar	b a r
barbeta	b a r b ɛ t a
bare	b a r ɛ
barem	b a r ɛ m
barmanka	b a r m a ŋ k a
baru	b a r u
barů	b a r uː
basa	b a s a
basketbal	b a s k ɛ t b a l
bavit	b a v ɪ t
bazalka	b a z a l k a
bazén	b a z ɛː n
bašta	b a ʃ t a
beci	b ɛ t͡s ɪ
bedel	b ɛ d e l
beden	b ɛ d ɛ n
bedla	b ɛ d l a
bedlový	b ɛ d l o v iː
bedna	b ɛ d n a
bedno	b ɛ d n o
bek	b ɛ k
beka	b ɛ k a
bekovi	b ɛ k o v ɪ
beku	b ɛ k u
benešův	b ɛ n ɛ ʃ uː f
beranidlo	b ɛ r a ɲ ɪ d l ɔ
berlička	b ɛ r l ɪ t͡ʃ k a
beruška	b ɛ r ʊ ʃ k a
beránek	b ɛ r aː n ɛ k
betlém	b ɛ t l ɛː m
bez	b ɛ s
bezcelní	b ɛ s t͡s ɛ l ɲ iː
bezdětný	b ɛ z ɟ ɛ t n iː
beze	b ɛ z ɛ
beznadějný	b ɛ z n a ɟ ɛ j n iː
bezpečný	b ɛ z p ɛ t ʃ n iː
