אבד	ʔ ă v a ð
אזל	ʔ ă z a l
איתתא	ʔ i t t ə θ ɑ
אמרכלא	ʔ ă m a r k ə l ɑ
אריכא	ʔ ă r i x ɑ ʔ
אריכא	ʔ ă r i x ɑ
גרביא	ɡ a r b ə j ɑ ʔ
גרביא	ɡ a r b ə j ɑ
גרביא	ɡ a r b j ɑ ʔ
גרביא	ɡ a r b j ɑ
דתאה	d i θ ʔ ɑ
חברא	ħ a v r ɑː
חלם	ħ ă l a m
חנותא	ħ ɑ n uː θ ɑ
חנותא	ħ ɑ n w ɑ θ ɑ
חשך	ħ ă ʃ a x
טייעא	tˤ a j j ɑˀ ɑ
ילדא	j a l d ɑ
כדבא	k a d d ɑ v ɑ ʔ
מלכתא	m a l k ə θ ɑ
נפק	n ə f a q
עכביתא	ʕ a k k aː v iː θ aː
ערק	ʕ ă r a q
קלסתר	q ə l a s t eː r
שלמא	ʃ ə l ɑ m ɑ
שלמא	ʃ l ɑ m ɑ
תנורא	t a n n u r ɑ
תנורא	t a n n u r e
