က	k a̰
က	ɡ a̰
ကကတစ်	k a̰ ɡ ə d ɪ ʔ
ကကုသန်	k a̰ k ṵ θ à ɴ
ကကုသန်	k a ʊ ʔ k ə θ à ɴ
ကကုသန်ဘုရား	k a̰ k ṵ θ à ɴ pʰ ə j á
ကက္ကုကမျဉ်း	k ɛ ʔ k ṵ k ə m j ɪ́ ɴ
ကက်စီနို	k ɛ ʔ s ì n ò
ကက်ဆက်	k ɛ ʔ sʰ ɛ ʔ
ကက်တလောက်	k ɛ ʔ t ə l a ʊ ʔ
ကက်ပတိန်	k ɛ ʔ p ə t è ɪ ɴ
ကက်ဗိနက်	k ɛ ʔ b ḭ n ɛ ʔ
ကက်သလစ်	k ɛ ʔ θ ə l ɪ ʔ
ကကြီး	k a̰ d͡ʑ í
ကကွက်	k a̰ ɡ w ɛ ʔ
User:RaamaSamgin/ကချင်	k a̰ t͡ɕʰ ɪ̀ ɴ
ကချင်	k ə t͡ɕʰ ɪ̀ ɴ
ကချလာ	k ə t͡ɕʰ ə l à
ကချေသည်	k a̰ d͡ʑ è ð è
ကင်	k ɪ̀ ɴ
ကင်ဆာ	k ɪ̀ ɴ sʰ à
ကင်ဆာရောဂါ	k ɪ̀ ɴ sʰ à j ɔ́ ɡ à
ကင်ညာ	k ɪ̀ ɴ ɲ à
ကင်ပေတိုင်	k ɪ̀ ɴ p è t à ɪ ɴ
ကင်ပွန်း	k ɪ̀ ɴ b ʊ́ ɴ
ကင်ပွန်း	k ɪ̀ ɴ m ʊ́ ɴ
ကင်ပွန်းချဉ်	k ɪ̀ ɴ b ʊ́ ɴ d͡ʑ ɪ̀ ɴ
ကင်ပွန်းချဉ်	k ɪ̀ ɴ m ʊ́ ɴ d͡ʑ ɪ̀ ɴ
ကင်ပွန်းတပ်	k ə m ʊ́ ɴ d a ʔ
ကင်ပွန်းတပ်	k ɪ̀ ɴ b ʊ́ ɴ t a ʔ
ကင်ပွန်းတပ်	k ɪ̀ ɴ m ʊ́ ɴ t a ʔ
ကင်ဘာရာ	k ɪ̀ ɴ b à ɹ à
ကင်မရာ	k ɪ̀ ɴ m ə ɹ à
ကင်မရွန်း	k ɪ̀ ɴ m a̰ ɹ ʊ́ ɴ
ကင်း	k ɪ́ ɴ
ကင်းခြေများ	k ɪ́ ɴ t͡ɕ ì m j á
ကင်းစီး	k ɪ́ ɴ s í
ကင်းထောက်	k ɪ́ ɴ tʰ a ʊ ʔ
ကင်းထောက်လေယာဉ်	k ɪ́ ɴ d a ʊ ʔ l è j ɪ̀ ɴ
ကင်းပုံ	k ɪ́ ɴ b ò ʊ ɴ
ကင်းမြီးကောက်	k ɪ́ ɴ m j í ɡ a ʊ ʔ
ကင်းမွန်	k ɪ́ ɴ m ʊ̀ ɴ
ကစား	ɡ ə z á
ကစားကွင်း	ɡ ə z á ɡ w ɪ́ ɴ
ကစားစရာ	ɡ ə z á z ə j à
ကစားသမား	ɡ ə s á ð ə m á
ကစီ	ɡ ə z ì
ကစီဓာတ်	ɡ ə z ì d a ʔ
ကစ္ဆပနဒီ	k ɪ ʔ sʰ a̰ p ə n ə d ì
ကဆုန်	k ə sʰ ò ʊ ɴ
ကဆုန်လပြည့်နေ့	k ə sʰ ò ʊ ɴ l a̰ p j ḭ n ḛ
ကညာ	k ə ɲ à
ကညွတ်	k ə ɲ ʊ ʔ
ကညွတ်ရိုး	k ə ɲ ʊ ʔ j ó
ကဏန်း	ɡ ə n á ɴ
ကဏန်းလက်မ	ɡ ə n á ɴ l ɛ ʔ m a̰
ကဏ္ဍ	k à ɴ d a̰
ကတညုတ	k ə t ɪ̀ ɴ ɲ ṵ t a̰
ကတည်းက	ɡ ə d ɛ́ ɡ a̰
ကတိ	ɡ ə d ḭ
ကတိတည်	ɡ ə d ḭ t ì
ကတိပေး	ɡ ə d ḭ p é
ကတိသစ္စာပြု	ɡ ə d ḭ θ ɪ ʔ s à p j ṵ
ကတိုး	ɡ ə d ó
ကတုတ်	ɡ ə d o ʊ ʔ
ကတုတ်ကျင်း	ɡ ə d o ʊ ʔ t͡ɕ ɪ́ ɴ
ကတော့	ɡ ə d ɔ̰
ကတော်	ɡ ə d ɔ̀
ကတ္တား	k a ʔ t á
ကတ္တီပါ	ɡ ə d ì b à
ကတ္တူ	k a ʔ t ù
ကတ်	k a ʔ
ကတ်ကြေး	k a ʔ t͡ɕ í
ကတ်ကြေးကိုက်	k a ʔ t͡ɕ í k a ɪ ʔ
ကတ်ပြား	k a ʔ p j á
ကတ်သလိတ်	k a ʔ θ ə l e ɪ ʔ
ကတ်သီးကတ်သတ်	k a ʔ θ í k a ʔ θ a ʔ
ကတွတ်	ɡ ə d ʊ ʔ
ကတွတ်ယို	k ə d ʊ ʔ j ò
ကထာန	m ə h à k ə tʰ à n a̰
ကထိက	k ə tʰ ḭ k a̰
ကထိန်	k ə tʰ è ɪ ɴ
ကဒတ်	ɡ ə d a ʔ
ကဒ်	k à d
ကနခို	k ə n ə kʰ ò
ကနစိုး	k ə n ə z ó
ကနား	k ə n á
ကနုကမာ	k ə n ṵ k ə m à
ကနုတ်	k ə n o ʊ ʔ
ကနေဒါ	k a̰ n è d à
ကန့်	k a̰ ɴ
ကန့်လန့်	k a̰ ɴ l a̰ ɴ
ကန့်လန့်	ɡ ə l a̰ ɴ
ကန့်လန့်ကာ	k ə l ə ɡ à
ကန့်လန့်တိုက်	k a̰ ɴ l a̰ ɴ t a ɪ ʔ
ကန့်လန့်တိုက်	ɡ ə l a̰ ɴ t a ɪ ʔ
ကန္တာရ	k à ɴ t à j a̰
ကန္တာရ	ɡ à ɴ d à j a̰
ကန်	k à ɴ
ကန်စွန်း	ɡ ə z ʊ́ ɴ
ကန်စွန်းဥ	ɡ ə z ʊ́ ɴ ʔ ṵ
ကန်တော့	ɡ ə d ɔ̰
ကန်တော့ပွဲ	ɡ ə d ɔ̰ b w ɛ́
ကန်ထရိုက်	k à ɴ tʰ ə ɹ a ɪ ʔ
ကန်း	k á ɴ
ကပိလဝတ်	k ə p ḭ l a̰ w ʊ ʔ
ကပ္ပလီ	k a ʔ p ə l ì
ကပ္ပလီပင်လယ်	k a ʔ p ə l ì p ɪ̀ ɴ l ɛ̀
ကပ္ပီတန်	k a ʔ p ì t à ɴ
ကပ်	k a ʔ
ကပ်	k a ʔ
ကပ်ကြီးသုံးပါး	k a ʔ d͡ʑ í θ ó ʊ ɴ b á
ကပ်နာ	k a ʔ n à
ကပ်ပယ်	k a ʔ p ɛ̀
ကပ်ပါး	k a ʔ p á
ကပ်ရောဂါ	k a ʔ j ɔ́ ɡ à
ကပြား	k a̰ b j á
ကပွဲရုံ	k a̰ b w ɛ́ j ò ʊ ɴ
ကဖီး	k ə pʰ í
ကဗျာ	ɡ ə b j à
ကဗျာဆန်	ɡ ə b j à sʰ à ɴ
ကဗျာဆရာ	ɡ ə b j à sʰ ə j à
ကဗျာလွတ်	ɡ ə b j à l ʊ ʔ
ကဘတ်	ɡ ə b a ʔ
ကဘီလူး	k a̰ b ə l ú
ကဘူးလ်	k a̰ b ú
ကမန်	k a̰ m à ɴ
ကမာ	k ə m à
ကမာရွတ်	k ə m à j ʊ ʔ
ကမ္ပည်း	ɡ ə b j í
ကမ္ပည်းထိုး	ɡ ə b j í tʰ ó
ကမ္ဗလာ	ɡ ə b ə l à
ကမ္ဗောဇ	k à ɴ b ɔ́ z a̰
ကမ္ဗောဇရဋ္ဌ	k à ɴ b ɔ́ z a̰ j a ʔ tʰ a̰
ကမ္ဘာ	ɡ ə b à
ကမ္ဘာကျော်	ɡ ə b à d͡ʑ ɔ̀
ကမ္ဘာဂြိုဟ်	ɡ ə b à d͡ʑ ò
ကမ္ဘာစစ်	ɡ ə b à s ɪ ʔ
ကမ္ဘာဖလား	ɡ ə b à pʰ ə l á
ကမ္ဘာရန်	ɡ ə b à j à ɴ
ကမ္ဘာလုံး	ɡ ə b à l ó ʊ ɴ
ကမ္ဘာလုံးခြမ်း	ɡ ə b à l ó ʊ ɴ d͡ʑ à ɴ
ကမ္ဘာ့ဖလား	ɡ ə b a̰ pʰ ə l á
ကမ္ဘောဒီးယား	k à ɴ b ɔ́ d í j á
ကမ္မဝါ	k à ɴ m a̰ w à
ကမ္မဝါစာ	k à ɴ m a̰ w à s à
ကမ်စော်	k à ɴ z ɔ̀
