aba	a b a
aba	ɑː b ɑː
abacı	a b a d͡ʒ ɯ
abacılar	a b a d͡ʒ ɯ l a ɾ
abacılık	a b a d ʒ ɯ ɫ ɯ k
abajur	a b a ʒ u ɾ
abajurcu	a b a ʒ u ɾ d ʒ u
abajurcular	a b a ʒ u ɾ d ʒ u l a ɾ
abajurculuk	a b a ʒ u ɾ d ʒ u ɫ u k
abaküs	ɑ b ɑ c y s
abalı	a b a ɫ ɯ
abandone	a b a n d ɔ n e
abanoz	ɑ b ɑ n o z
abartı	a b a r t ɯ
abartılı	a b a ɾ t ɯ l ɯ
abd	aː b eː d eː
abdest	ɑ b d ɛ s t
abdüksiyon	a b d y c s i j ɔ n
abdüktör	a b d y c t œ ɾ
abece	ɑː b eː d͡ʒ eː
abone	a b ɔ n e
abonman	a b ɔ n m ɑ n
absorbe	a b s ɔ ɾ b e
abstraksiyon	a b s t ɾ a k s j ɔ n
abstre	a b s t ɾ e
absürt	a b s y ɾ t
abi	aː b i
abide	aː b i d e
acaba	a d ʒ a b aː
acente	a d ʒ ɛ n t e
acyo	a d ʒ j o
aciz	a d ʒ i z
ad	ɑ d
adal	a d a ɫ
adalar	a d a l a ɾ
adam	ɑ d ɑ m
adamı	a d a m ɯ
adamım	a d a m ɯ m
adamım	a d a m ɯ m
adapte	a d a p t e
aday	a d a ɪ
adayı	a d a j ɯ
adaylar	a d a j l a ɾ
adet	a d e t
adı	a d̪ ɯ
adım	ɑ d ɯ m
adres	a d ɾ ɛ s
adi	aː d iː
adisyon	a d i s j ɔ n
aerodinamik	a e ɾ ɔ d i n a m i c
aeroloji	a e ɾ ɔ l ɔ ʒ i
af	ɑ f
afganistan	a f ɡ ɑ n i s t a n
afirmasyon	a f i ɾ m a s j ɔ n
afiş	a f i ʃ
aglütinasyon	a ɡ l y t i n a s j ɔ n
aglütinatif	a ɡ l y t i n a t i f
agnostisizm	a ɡ n ɔ s t i s i z m
agresif	a ɡ ɾ e s i f
ahbap	ɑ h b ɑ p
ahenk	aː h e ɲ c
ahlat	a h ɫ a t
ahlat	a h l aː t
ahtapotlar	ɑ h t ɑ p ó t l a ɾ
ahududu	aː h u d u d u
ahududular	aː h u d u d u l a ɾ
ajan	a ʒ ɑ n
ajanda	ɑ ʒ ɑ n d ɑ
ajans	a ʒ ɑ n s
ajitasyon	a ʒ i t a s j ɔ n
ajitatör	a ʒ i t a t œ ɾ
ajite	a ʒ i t e
ak	ɑ k
akademisyen	a k a d e m i s j ɛ n
akciğer	a k d ʒ iː e ɾ
akıl	ɑ k ɯ ɫ
akın	a k ɯ́ n
akın	a k ɯ n
akışkan	a k ɯ ʃ k a n
akışkanlar	a k ɯ ʃ k a n l a ɾ
akli	a k l iː
akompanyatör	a k ɔ m p a n j a t œ ɾ
akrabalar	a k ɾ a b aː l a ɾ
akrabayı	a k ɾ a b aː j ɯ
akrabayla	a k ɾ a b aː j l a
akreditasyon	a k ɾ e d i t a s j ɔ n
akredite	a k ɾ e d i t e
akreditif	a k ɾ e d i t i f
akrobat	a k ɾ ɔ b a t
akrofobi	a k ɾ o f o b i
akromegali	a k ɾ ɔ m e ɡ a l i
