Amcar	ʔ ʌ m ħ ʌ ɾ
Amcarto	ʔ ʌ m ħ ʌ ɾ t ɔ
Amcartu	ʔ ʌ m ħ ʌ ɾ t ʊ
Baariis	b aː ɾ iː s
Biritaanya	b ɪ ɾ ɪ t aː n j ʌ
Cabsa	ħ ʌ b s ʌ
Cabsiita	ħ ʌ b s iː t ʌ
Camad	ħ ʌ m ʌ d
Cate	ħ ʌ t ɛ
Catew	ħ ʌ t ɛ w
Faatuma	f aː t ʊ m ʌ
Faatumay	f aː t ʊ m ʌ j
Faransaawi	f ʌ ɾ ʌ n s aː w ɪ
Faransaawiita	f ʌ ɾ ʌ n s aː w iː t ʌ
Gabuuti	ɡ ʌ b uː t ɪ
Haawa	h aː w ʌ
Ingiliis	ʔ ɪ ŋ ɡ ɪ l iː s
Ingiliisiyta	ʔ ɪ ŋ ɡ ɪ l iː s ɪ j t ʌ
Itiyoobiya	ʔ ɪ t ɪ j oː b ɪ j ʌ
Kaamil	k aː m ɪ l
Kaamilow	k aː m ɪ l ɔ w
Macammad	m ʌ ħ ʌ m m ʌ d
Makki	m ʌ kː ɪ
Makkiyow	m ʌ kː ɪ j ɔ w
Mayram	m ʌ j ɾ ʌ m
Mayramey	m ʌ j ɾ ʌ m ɛ j
Mocammad	m ɔ ħ ʌ mː ʌ d
Oroomo	ʔ ɔ ɾ oː m ɔ
Oroomoyta	ʔ ɔ ɾ oː m ɔ j t ʌ
Qaahira	ʕ aː h ɪ ɾ ʌ
Qali	ʕ a l ɪ
Qaliyow	ʕ a l ɪ j ɔ w
Qarab	ʕ a ɾ ʌ b
Qarabi	ʕ a ɾ ʌ b ɪ
Qarabtoyta	ʕ a ɾ ʌ b t ɔ j t ʌ
Qarabtu	ʕ a ɾ ʌ b t ʊ
Qasso	ʕ a sː ɔ
Qatar	ʕ a t ʌ ɾ
Rabbi	ɾ ʌ bː ɪ
Rabbow	ɾ ʌ b b ɔ w
Saami	s aː m ɪ
Saamiyay	s aː m ɪ j ʌ j
Soomaali	s oː m aː l ɪ
Soomaaliita	s oː m aː l iː t ʌ
Tagorri	t ʌ ɡ ɔ rː ɪ
Tigre	t ɪ ɡ ɾ ɛ
Tigreyta	t ɪ ɡ ɾ ɛ j t ʌ
Viktooriya	v ɪ k t oː ɾ ɪ j ʌ
Yahuud	j ʌ h uː d
Yahuudiyta	j ʌ h uː d ɪ j t ʌ
Yalla	j ʌ lː ʌ
Yallaw	j ʌ l l ʌ w
Yalli	j ʌ l l ɪ
Yibuuti	j ɪ b uː t ɪ
Zimbaabuwe	z ɪ m b aː b ʊ w ɛ
aado	ʔ aː d ɔ
aadoodi	ʔ aː d oː d ɪ
aakam	ʔ aː k ʌ m
aaker	ʔ aː k ɛ ɾ
aakir	ʔ aː k ɪ ɾ
aako	ʔ aː k ɔ
aakooka	ʔ aː k oː k ʌ
aakumale	ʔ aː k ʊ m ʌ l ɛ
aalam	ʔ aː l ʌ m
aalat	ʔ aː l ʌʰ t
aaloota	ʔ aː l oː t ʌ
aaman	ʔ aː m ʌ n
aamiin	ʔ aː m iː n
aana	ʔ aː n ʌ
abaaca	ʔ ʌ b aː ħ ʌ
abaare	ʔ ʌ b aː ɾ ɛ
abaareyna	ʔ ʌ b aː ɾ ɛ j n ʌ
abaarik	ʔ ʌ b aː ɾ ɪʰ k
abaaro	ʔ ʌ b aː ɾ ɔ
abaaroleela	ʔ ʌ b aː ɾ ɔ l eː l ʌ
abaaroli	ʔ ʌ b aː ɾ ɔ l ɪ
abace	ʔ ʌ b ʌ ħ ɛ
abaci	ʔ ʌ b ʌ ħ ɪ
abadan	ʔ ʌ b ʌ d ʌ n
abal	ʔ ʌ b ʌ l
abale	ʔ ʌ b ʌ l ɛ
abalise	ʔ ʌ b ʌ l ɪ s ɛ
abalite	ʔ ʌ b ʌ l ɪ t ɛ
abalsiise	ʔ ʌ b ʌ l s iː s ɛ
abamabbiime	ʔ ʌ b ʌ m ʌ bː iː m ɛ
abamabe	ʔ ʌ b ʌ m ʌ b ɛ
abamabsiise	ʔ ʌ b ʌ m ʌ b s iː s ɛ
abba	ʔ ʌ b b ʌ
abbaahiye	ʔ ʌ bː aː h ɪ j ɛ
abbaasite	ʔ ʌ bː aː s ɪ t ɛ
abbadabqis	ʔ ʌ bː ʌ d ʌ b ʕ i s
abbaw	ʔ ʌ b b ʌ w
abbiime	ʔ ʌ bː iː m ɛ
abbobti	ʔ ʌ bː ɔ b t ɪ
abboobi	ʔ ʌ bː oː b ɪ
abbowtan	ʔ ʌ b b ɔ w t ʌ n
abcitte	ʔ ʌ b ħ ɪ tʰ t ɛ
abe	ʔ ʌ b ɛ
abeesa	ʔ ʌ b eː s ʌ
