adawngteh	ʔ a ˧ d ɔ̃ ˩ t e ʔ ˧
adawteh	ʔ a ˧ d ɔ ˩ t e ʔ ˧
ae	ʔ ɛ ˧
aedawngte	ʔ ɛ ˧ d ɔ̃ ˩ t e ˧
aedawte	ʔ ɛ ˧ d ɔ ˩ t e ˧
aengpang	ʔ ɛ̃ ˥ p ã ˩
aetaete	ɛ ˧ t ɛ ˧ t e ˧
aetö	ʔ ɛ ˧ t ɵ ˩
amaw	ʔ a ˧ m ɔ ˥
angfa	ʔ ã ˥ f a ˩
angjü	ʔ ã ˥ j ɨ ˥
angpawng	ʔ ã ˥ p ɔ̃ ˥
angra	ʔ ã ˥ r a ˩
angte	ʔ ã ˩ t e ˧
angxynglyng	ʔ ã ˧ qʰ ɘ̃ ˥ l ɘ̃ ˥
awikaw	ʔ ɔ i̯ ˩ k ɔ ˥
awngte	ʔ ɔ̃ ˥ t e ˧
awngtekhämi	ʔ ɔ̃ ˧ t e ˧ kʰ ə m i ˧
awte	ʔ ɔ ˧ t e ˧
baenaw	b ɛ ˧ n ɔ ˩
baenawtäki	b ɛ ˧ n ɔ ˩ t ə k i ˥
baesung	b ɛ ˧ s ũ ˩
baete	b ɛ ˩ t e ˧
baiphö	b a i̯ ˩ pʰ ɵ ˥
bakungte	b a ˥ k ũ ˥ t e ˧
bangtang	b ã ˧ t ã ˧
bangte	b ã ˩ t e ˧
bate	b a ˥ t e ˧
bawmö	b ɔ ˧ m ɵ ˥
bedawngkeilei	b e ˧ d ɔ̃ ˧ k e i̯ ˥ l e i̯ ˥
bejate	b e ˧ j a ˩ t e ˧
bera	b e ˧ r a ˩
beracäpi	b e ˧ r a ˩ s ə p i ˥
beramäte	b e ˧ r a ˩ m ə t e ˩
berarungpui	b e ˧ r a ˩ r ũ ˧ p u i̯ ˥
bing	b ĩ ˧
bite	b i ˩ t e ˧
bote	b o ˥ t e ˧
bungkö	b ũ ˥ k ɵ ˩
bädete	b ə d e ˥ t e ˧
bädungte	b ə d ũ ˥ t e ˧
bädute	b ə d u ˧ t e ˧
bähaengte	b ə h ɛ̃ ˧ t e ˧
bähangte	b ə h ã ˧ t e ˧
bähawite	b ə h ɔ i̯ ˥ t e ˧
bähunae	b ə h u ˧ n ɛ ˥
bäjawngte	b ə j ɔ̃ ˩ t e ˧
bäjawte	b ə j ɔ ˥ t e ˧
bäjungtui	b ə j ũ ˧ t u i̯ ˥
bäjö	b ə j ɵ ˥
bäjöketang	b ə j ɵ ˧ k e ˧ t ã ˥
bäjökätangsate	b ə j ɵ ˥ k ə t ã ˥ sʰ a ˧ t e ˧
bäjöngang	b ə j ɵ ˧ ŋ ã ˥
bäjösesi	b ə j ɵ ˥ sʰ e ˥ sʰ i ˧
bälaengpang	b ə l ɛ̃ ˧ p ã ˥
bälai	b ə l a i̯ ˩
bälaw	b ə l ɔ ˥
bälawi	b ə l ɔ i̯ ˥
bälawng	b ə l ɔ̃ ˥
bälawte	b ə l ɔ ˩ t e ˧
bäleite	b ə l e i̯ ˥ t e ˧
bäli	b ə l i ˥
bälikhawngrawng	b ə l i ˥ kʰ ɔ̃ ˥ r ɔ̃ ˥
bälilolang	b ə l i ˥ l o ˩ l ã ˥
bälo	b ə l o ˥
bälote	b ə l o ˥ t e ˧
bälung	b ə l ũ ˥
bälungbyngte	b ə l ũ ˩ b ɘ̃ ˥ t e ˧
bälungduite	b ə l ũ ˩ d u i̯ ˥ t e ˧
bälungkikaehüte	b ə l ũ ˩ k i ˥ k ɛ ˧ h ɨ ˥ t e ˧
bälunglaingte	b ə l ũ ˩ l ã ĩ̯ ˧ t e ˧
bälungsate	b ə l ũ ˩ sʰ a ˥ t e ˧
bälungsite	b ə l ũ ˩ sʰ i ˥ t e ˧
bälute	b ə l u ˧ t e ˧
bärawite	b ə r ɔ i̯ ˧ t e ˧
bärui	b ə r u i̯ ˩
bäruidaengngaeng	b ə r u i̯ ˩ d ɛ̃ ˥ ŋ ɛ̃ ˥
bäruikhawngte	b ə r u i̯ ˩ kʰ ɔ̃ ˩ t e ˧
bäruimädi	b ə r u i̯ ˩ m ə d i ˩
bäruitoka	b ə r u i̯ ˩ t o ˥ k a ˧
bärute	b ə r u ˧ t e ˧
bäsaete	b ə sʰ ɛ ˥ t e ˧
bäsawbähingte	b ə sʰ ɔ ˧ b ə h ĩ ˩ t e ˧
bö	b ɵ ˧
böthawngnae	b ɵ ˧ tʰ ɔ̃ ˩ n ɛ ˥
böthawngte	b ɵ ˧ tʰ ɔ̃ ˩ t e ˧
bötukädite	b ɵ ˧ t u ˥ k ə d i ˩ t e ˧
büte	b ɨ ˥ t e ˧
caerang	s ɛ ˥ r ã ˥
cate	s a ˥ t e ˧
caw	s ɔ ˩
cawfi	s ɔ ˩ f i ˩
cawpai	s ɔ ˩ p a i̯ ˩
co	s o ˥
cungphra	s ũ ˥ pʰ r a ˥
cäkae	s ə k ɛ ˥
cäkae	s ə k ɛ ˩
cäko	s ə k o ˧
cänai	s ə n a i̯ ˩
cäpaw	s ə p ɔ ˧
cäphö	s ə pʰ ɵ ˥
cüngrai	s ɨ̃ ˧ r a i̯ ˩
daikung	d a i̯ ˧ k ũ ˥
düte	d ɨ ˧ t e ˧
ekhu	ʔ e ˥ kʰ u ˧
ete	e ˧ t e ˧
haengte	h ɛ̃ ˩ t e ˧
hawte	h ɔ ˥ t e ˧
hite	h i ˧ t e ˧
