Aelok	ɑ e lʲ o kʷ
Aelōn̄inae	ɑ e lʲ ɤ ŋ i nʲ ɑː ɛ
Aelōn̄ļapļap	ɑ e lʲ ɤ ŋ lˠ ɑ bʲ lˠ ɑ pʲ
Aelōn̄ļapļap	ɑ e lʲ ɤ ŋ lˠ ɑ bʲ ɛ lˠ ɑ pʲ
Aelōn̄ļapļap	ɑ e lʲ ɤ ŋ ɤ lˠ ɑ bʲ lˠ ɑ pʲ
Aelōn̄ļapļap	ɑ e lʲ ɤ ŋ ɤ lˠ ɑ bʲ ɛ lˠ ɑ pʲ
Amedka	ɑ mʲ ɛ rʲ ɛ ɡ ɑ
Amedka	ɑ mʲ ɛ rʲ ɡ ɑ
Am̧bo	ɑ m bˠ o
Anij	ɑ nʲ i tʲ
Arņo	ɑ n nˠ ɔ
Atļaņtiik	ɑ dˠ lˠ ɑ n dˠ iː k
Atļaņtiik	ɑ dˠ ʌ lˠ ɑ n dˠ iː k
Aujtōrōlia	ɑ u t tˠ ʌ rˠ ʌ lʲ i ɑ
Aur	ɑ u rˠ
Awai	ɑ w ɑː i
Aļajka	ɑ lˠ ɑ zʲ ɛ ɡ ɑ
Aļajka	ɑ lˠ ɑ zʲ ɡ ɑ
Baibōļ	pˠ ɑː i bˠ ʌ lˠ
Bajjipiik	pˠ ɑ t tʲ iː bʲ iː k
Bajjipik	pˠ ɑ t tʲ iː bʲ i k
Bokaak	pˠ ɔ ɡʷ ɑː k
Boonpe	pˠ oː nʲ bʲ e
Boonpe	pˠ oː nʲ e bʲ e
Bāibōļ	pˠ æ i bˠ ʌ lˠ
Bōraide	pˠ ʌ rˠ ɑː i rʲ ɛ
Bōļaide	pˠ ʌ lˠ ɑː i rʲ ɛ
Bōļao	pˠ ʌ lˠ ɑː ɔ
Bōļau	pˠ ʌ lˠ ɑː u
Būranij	pˠ ɯ rˠ ɑː nʲ i tʲ
Būrotijen	pˠ ɯ rˠ ɔː dˠ iː zʲ ɛ nʲ
Būļāide	pˠ ɯ lˠ æ i rʲ ɛ
Ebeje	ɛ bʲ zʲ æ
