'türlich	tʰ yː ɐ̯ l ɪ ç
'türlich	tʰ ʏ l ɪ ç
AE	aː eː
Aach	aː χ
Aachen	äː χ n̩
Aak	aː k
Aal	ʔ aː l
Aalbeere	aː l b eː r ə
Aalbeere	aː l b eː ʁ ə
Aalmutter	ʔ aː l m ʊ tʰ ɐ
Aalmuttern	ʔ aː l m ʊ tʰ ɐ n
Aare	aː ʀ ə
Aargauer	aː ɐ̯ ɡ a ʊ̯ ɐ
Aargauerin	aː ɐ̯ ɡ a ʊ̯ ə ʁ ɪ n
Aargauerinnen	aː ʁ ɡ a ʊ̯ ə ʁ ɪ n ə n
Aaron	aː ʁ ɔ n
Aaron	ʔ aː ʀ ɔ n
Aasfliege	aː s f l iː ɡ ə
Abakus	a b a k ʊ s
Abalone	a b a l oː n ə
Abart	a p ʔ aː ɐ̯ tʰ
Abart	a p ʔ aː ʁ tʰ
Abartigkeit	a p aː ɐ̯ t ɪ ç k a ɪ̯ t
Abasie	a b a z iː
Abbaggerung	ʔ a p b a ɡ ə ʀ ʊ ŋ
Abbau	a p b a ʊ̯
Abbauen	ʔ a p b a ʊ̯ ə n
Abbauprozess	a p b a ʊ̯ p ʁ o t͡s ɛ s
Abbestellen	ʔ a p b̥ ə ʃ t ɛ l̩ n
Abbesteller	ʔ a p b ə ʃ t ɛ l ɐ
Abbestellerin	ʔ a p b ə ʃ t ɛ l ə ʀ ɪ n
Abbild	a p b ɪ l t
Abbildung	ʔ a p̚ b̥ ɪ l d ʊ ŋ
Abbildungsfreiheit	a p b ɪ l d ʊ ŋ s f ʁ a ɪ̯ h a ɪ̯ t
Abbildungstechnologie	ʔ a p̚ b̥ ɪ l d ʊ ŋ s tʰ ɛ ç n o l o ɡ iː
Abbinden	ʔ a p b ɪ n d n̩
Abbitte	ʔ a p b ɪ tʰ ə
Abbitten	ʔ a p b ɪ tʰ n̩
Abbitten	ʔ a p b ɪ tʰ ə n
Abbitten	ʔ a p b ɪ ʔ n̩
Abblitzen	a p b l ɪ t͡s n̩
Abbrecherin	ʔ a p b ʁ ɛ ç ə ʀ ɪ n
Abbrecherinnen	ʔ a p b ʁ ɛ ç ə ʁ ɪ n ə n
Abbuchung	a p b uː x ʊ ŋ
Abdach	a p d a x
Abdankung	ʔ a p d a ŋ k ʊ ŋ
Abdruck	ʔ a p d ʁ ʊ kʰ
