a	a
afe	a f e
afi	a f i
agāga	a ŋ aː ŋ a
aho	a h o
ai	a i
aiha	a i hʲ a
aiheā	a i h e aː
aihā	a i hʲ aː
aitu	a i t u
aitua	a i t u a
aka	a k a
akalava	a k a l a v a
aku	a k u
ala	a l a
alalaupapa	a l a l a u p a p a
alo	a l o
aloalo	a l o a l o
alofa	a l o f a
amene	a m e n e
ana	a n a
ao	a o
apelila	a p e l i l a
apogāleveleve	a p o ŋ aː l e v e l e v e
apogālevelevea	a p o ŋ aː l e v e l e v e a
apohetolo	a p o h e t o l o
apu	a p u
ata	a t a
atafu	a t a f u
atu	a t u
atua	a t u a
au	a u
aua	a u a
auhitalia	a u h i t a l i a
aukilani	a u k i l a n i
aukuho	a u k u hʲ o
aulua	a u l u a
aunehe	a u n e h e
autou	a u t o u
auā	a u aː
e	e
egelani	e ŋ e l a n i
eleni	e l e n i
fafine	f a f i n e
faga	f a ŋ a
fai	f a i
faifai	f a i f a i
fakaafu	f a k a a f u
fakailoga	f a k a i l o ŋ a
fakamanuia	f a k a m a n u i a
fakaofo	f a k a o f o
fakatahi	f a k a t a h i
fakavae	f a k a v a e
fale	f a l e
fano	f a n o
fenua	f e n u a
fepuali	f e p u a l i
fiafia	f i a f i a
fifiti	f i f i t i
fiti	f i t i
fitu	f i t u
fofotu	f o f o t u
fotu	f o t u
fā	f aː
fālanu	f aː l a n u
fānau	f aː n a u
fātoaga	f aː t o a ŋ a
fīlēmū	f iː l eː m uː
gagako	ŋ a ŋ a k o
gagana	ŋ a ŋ a n a
gako	ŋ a k o
gali	ŋ a l i
galo	ŋ a l o
galue	ŋ a l u e
gata	ŋ a t a
gāluega	ŋ aː l u e ŋ a
gāuta	ŋ aː u t a
hahalu	hʲ a hʲ a l u
hahama	h a h a m a
haina	hʲ a i n a
haku	hʲ a k u
halu	hʲ a l u
haluhalu	hʲ a l u hʲ a l u
hama	h a m a
hami	hʲ a m i
hana	hʲ a n a
hata	hʲ a t a
hau	hʲ a u
haulua	hʲ a u l u a
hautou	hʲ a u t o u
he	h e
hefulu	h e f u l u
hehega	h e h e ŋ a
helo	h e l o
hetahi	h e t a h i
hetema	h e t e m a
heā	h e aː
hihi	h i h i
hili	h i l i
hini	h i n i
hiva	h i v a
hoku	hʲ o k u
hona	hʲ o n a
hota	hʲ o t a
houlua	hʲ o u l u a
houtou	hʲ o u t o u
hā	h aː
hāmahama	h aː m a h a m a
hāmoa	hʲ aː m o a
hē	h eː
hēai	h eː a i
hēhēmū	h eː h eː m uː
hēki	h eː k i
hō	hʲ oː
i	i
ia	i a
ianuali	i a n u a l i
iehu	i e hʲ u
ieova	i e o v a
ika	i k a
ilo	i l o
iloa	i l o a
iloatino	i l o a t i n o
iloga	i l o ŋ a
iloilo	i l o i l o
iloiloga	i l o i l o ŋ a
ioa	i o a
iulai	i u l a i
iuni	i u n i
iunivehite	i u n i v e h i t e
iva	i v a
iē	i eː
iēia	i eː i a
iēnei	i eː n e i
iēnā	i eː n aː
kai	k a i
kakā	k a k aː
kalapu	k a l a p u
kanata	k a n a t a
kaufakatahi	k a u f a k a t a h i
kaukau	k a u k a u
kaununu	k a u n u n u
kave	k a v e
kavega	k a v e ŋ a
kekena	k e k e n a
kekē	k e k eː
kenakena	k e n a k e n a
ki	k i
kimoa	k i m o a
kita	k i t a
ko	k o
koe	k o e
kofu	k o f u
kofutino	k o f u t i n o
kofuvae	k o f u v a e
koloa	k o l o a
kolokotaila	k o l o k o t a i l a
kolone	k o l o n e
kopiti	k o p i t i
koulua	k o u l u a
koutou	k o u t o u
kua	k u a
kuka	k u k a
kukula	k u k u l a
kulī	k u l iː
kupu	k u p u
kāfai	k aː f a i
kāgalū	k aː ŋ a l uː
kāiga	k aː i ŋ a
kālapulapu	k aː l a p u l a p u
kāloā	k aː l o aː
kāvega	k aː v e ŋ a
kē	k eː
kō	k oː
kūmā	k uː m aː
lahi	l a h i
lanu	l a n u
lanumoana	l a n u m o a n a
laukelekele	l a u k e l e k e l e
laupapa	l a u p a p a
lava	l a v a
lele	l e l e
lelei	l e l e i
leo	l e o
leona	l e o n a
lima	l i m a
logo	l o ŋ o
logologo	l o ŋ o l o ŋ o
loi	l o i
loimata	l o i m a t a
loto	l o t o
lua	l u a
luko	l u k o
lā	l aː
lākau	l aː k a u
lātou	l aː t o u
lāua	l aː u a
ma	m a
mahimahi	m a h i m a h i
mai	m a i
maile	m a i l e
mala	m a l a
maligi	m a l i ŋ i
malini	m a l i n i
manava	m a n a v a
manavā	m a n a v aː
manu	m a n u
manuia	m a n u i a
manulele	m a n u l e l e
mata	m a t a
mate	m a t e
matea	m a t e a
matua	m a t u a
mauga	m a u ŋ a
