Amērik	ɑ m eˑ r i kˑ
Austrij	ɑ̯ uˑ s t r i j
Belgij	b e lˑ ɡ i j
Beļgij	b e ʎˑ ɡ i j
Bosnij	b o sˑ n i j
Brissõl	b r i sːː ə l
Bulgārij	b u l ɡ ɑˑ r i j
Bībõl	b iː b ə l
Dēņmō	d eː ɲ m ɒː
Dūoņig	d uˑ o̯ ɲ i ɡ̥
Eirōp	e i̯ r oˑ pˑ
Englišmō	e ŋˑ ɡ l i ʃˑ m ɒː
Engõlmō	e ŋˑ ɡ ə l m ɒː
Frantsij	f r ɑ nˑ t s i j
Gipk	ɡ i pˑ k
Grēkõmō	ɡ r eː kˑ ə m ɒː
Grīekmō	ɡ r iˑ e̯ kˑ m ɒː
Holand	h o l ɑ n d̥
Horvātij	h o r v ɑˑ tˑ i j
Irē	i r eˑ
Island	i sˑ l ɑ n d̥
Itālij	i tˑ ɑˑ l i j
Itāļmō	i tˑ ɑˑ ʎ m ɒː
Izrael	iˀ z r ɑ e l
Izraēl	i z r ɑ eˑ l
Jeimer	j e̯ iˑ m eˀ r
Jumāl	j u m ɑˑ l
Jālgab	j ɑː l ɡ ɑ b̥
Jōņpǟva	j ɒː ɲ p æː v ɑ
Jūdõmō	j uː d ə m ɒː
Kanād	k ɑ n ɑˑ d̥
Krīevmō	k r iˑˀ e̯ v m ɒː
Krīevõmō	k r iˑˀ e̯ v ə m ɒː
Kuldīg	k u l d iˑ ɡ̥
Kuoštrõg	k ŭ̯ o ʃˑ t r ə ɡ̥
Kurmō	k uˀ r m ɒː
Kurāmō	k u r ɑˑ m ɒː
Kāndab	k ɑː n d ɑ b̥
Kīnõmō	k iː n ə m ɒː
Kū	k uː
Kūolka	k uˑ o̯ l kˑ ɑ
Leišmō	l e̯ iˑ ʃˑ m ɒː
Leišõmō	l e̯ iˑ ʃː ə m ɒː
Lețmō	l e cː m ɒː
Līvõmō	l iː v ə m ɒː
Lūž	l uːˀ ʒ̥
Moldov	m o lˑ d o v
