Ahitereiria	ɐ h i t ɛ ɾ ɛ i ɾ i ɐ
Aoraki	ɐ ɔ ɾ ɐ k i
Aotearoa	ɐ ɔ t ɛ ɐ ɾ ɔ ɐ
Arame	ɐ ɾ ɐ m ɛ
Erinipara	ɛ ɾ i n i p ɐ ɾ ɐ
Haina	h ɐ i n ɐ
Harawīni	h ɐ ɾ ɐ w iː n i
Hawaiki	h ɐ w ɐ i k i
Hepetema	h ɛ p ɛ t ɛ m ɐ
Hera	h ɛ ɾ ɐ
Heretaunga	h ɛ ɾ ɛ t ɐ ʉ ŋ ɐ
Hina	h i n ɐ
Hinekōrako	h i n ɛ k oː ɾ ɐ k ɔ
Hironga	h i ɾ ɔ ŋ ɐ
Hiruhārama	h i ɾ ʉ h ɑː ɾ ɐ m ɐ
Hongipua	h ɔ ŋ i p ʉ ɐ
Hopatāone	h ɔ p ɐ t ɑː ɔ n ɛ
Huitene	h ʉ i t ɛ n ɛ
Hune	h ʉ n ɛ
Hānuere	h ɑː n ʉ ɛ ɾ ɛ
Hātarei	h ɑː t ɐ ɾ ɛ i
Hōrana	h oː ɾ ɐ n ɐ
Hōri	h oː ɾ i
Hūrae	h uː ɾ ɐ ɛ
Ihowā	i h ɔ w ɑː
Ingarihi	i ŋ ɐ ɾ i h i
Kaiana	k ɐ i ɐ n ɐ
Kaikōura	k ɐ i k oː ʉ ɾ ɐ
Karon	k ɐ ɾ ɔ n
Kirihimete	k i ɾ i h i m ɛ t ɛ
Kirikiriroa	k i ɾ i k i ɾ i ɾ ɔ ɐ
Kāha	k ɑː h ɐ
Kānapera	k ɑː n ɐ p ɛ ɾ ɐ
Makanui	m ɐ k ɐ n ʉ i
Mane	m ɐ n ɛ
Manei	m ɐ n ɛ i
Matariki	m ɐ t ɐ ɾ i k i
Matiu	m ɐ t i ʉ
Mei	m ɛ i
Mihi	m i h i
Mihinare	m i h i n ɐ ɾ ɛ
Māehe	m ɑː ɛ h ɛ
Māori	m ɑː ɔ ɾ i
Māui	m ɑː ʉ i
Ngāmotu	ŋ ɑː m ɔ t ʉ
Ngāruawāhia	ŋ ɑː ɾ ʉ ɐ w ɑː h i ɐ
Ngāti	ŋ ɑː t i
Niukāhera	n i ʉ k ɑː h ɛ ɾ ɐ
Noema	n ɔ ɛ m ɐ
Nāhinara	n ɑː h i n ɐ ɾ ɐ
Nōwei	n oː w ɛ i
Oketopa	ɔ k ɛ t ɔ p ɐ
Paekākāriki	p ɐ ɛ k ɑː k ɑː ɾ i k i
Pakangakite	p ɐ k ɐ ŋ ɐ k i t ɛ
Paraire	p ɐ ɾ ɐ i ɾ ɛ
Paramata	p ɐ ɾ ɐ m ɐ t ɐ
Paraparaumu	p ɐ ɾ ɐ p ɐ ɾ ɐ ʉ m ʉ
Pararata	p ɐ ɾ ɐ ɾ ɐ t ɐ
Parihitini	p ɐ ɾ i h i t i n i
Peterehema	p ɛ t ɛ ɾ ɛ h ɛ m ɐ
Piripane	p i ɾ i p ɐ n ɛ
Poihākena	p ɔ i h ɑː k ɛ n ɐ
Poipiripi	p ɔ i p i ɾ i p i
Pukamata	p ʉ k ɐ m ɐ t ɐ
Pāniora	p ɑː n i ɔ ɾ ɐ
Pēpuere	p eː p ʉ ɛ ɾ ɛ
Pōneke	p oː n ɛ k ɛ
Ra	ɾ ɐ
Reipa	ɾ ɛ i p ɐ
Riria	ɾ i ɾ i ɐ
Riripeti	ɾ i ɾ i p ɛ t i
Romeinia	ɾ ɔ m ɛ i n i ɐ
Rotorua	ɾ ɔ t ɔ ɾ ʉ ɐ
Rāapa	ɾ ɑː ɐ p ɐ
Rāhina	ɾ ɑː h i n ɐ
