Ⴁ	b
Ⴂ	ɡ
Ⴍ	ɔ
ბ	b
ბგერითი	b ɡ ɛ r i tʰ i
ბე	b ɛ
ბებერი	b ɛ b ɛ r i
ბებკი	b ɛ b kʼ i
ბებო	b ɛ b ɔ
ბებრული	b ɛ b r u l i
ბეგი	b ɛ ɡ i
ბედი	b ɛ d i
ბედნიერი	b ɛ d n i ɛ r i
ბევრეთი	b ɛ v r ɛ tʰ i
ბევრი	b ɛ v r i
ბეზმენი	b ɛ z m ɛ n i
ბეირუთი	b ɛ i r u tʰ i
ბეისბოლი	b ɛ i s b ɔ l i
ბეკონი	b ɛ kʼ ɔ n i
ბელგიური	b ɛ l ɡ i u r i
ბელიზი	b ɛ l i z i
ბელტი	b ɛ l tʼ i
ბენზინი	b ɛ n z i n i
ბენინი	b ɛ n i n i
ბერეტი	b ɛ r ɛ tʼ i
ბერი	b ɛ r i
ბერილიუმი	b ɛ r i l i u m i
ბერლინი	b ɛ r l i n i
ბეროშვილი	b ɛ r ɔ ʃ v i l i
ბერული	b ɛ r u l i
ბერძენი	b ɛ r d͡z ɛ n i
ბერძნული	b ɛ r d͡z n u l i
ბესტსელერი	b ɛ s tʼ s ɛ l ɛ r i
ბეტელი	b ɛ tʼ ɛ l i
ბეტონი	b ɛ tʼ ɔ n i
ბეღელი	b ɛ ɣ ɛ l i
ბეცი	b ɛ t͡s i
ბეწვეული	b ɛ t͡sʼ v ɛ u l i
ბეწვი	b ɛ t͡sʼ v i
ბეჭედი	b ɛ t͡ʃʼ ɛ d i
ბეჭი	b ɛ t͡ʃʼ i
ბეჯითი	b ɛ d͡ʒ i tʰ i
ბზიკი	b z i kʼ i
ბიბილო	b i b i l ɔ
ბიბლიური	b i b l i u r i
ბივრილი	b i v r i l i
ბიზნესმენი	b i z n ɛ s m ɛ n i
ბიზონი	b i z ɔ n i
ბითუმი	b i tʰ u m i
ბილეთი	b i l ɛ tʰ i
ბილიკი	b i l i kʼ i
ბინძური	b i n d͡z u r i
ბიოლოგი	b i ɔ l ɔ ɡ i
ბიოლოგიით	b i ɔ l ɔ ɡ i i tʰ
ბიოლოგიის	b i ɔ l ɔ ɡ i i s
ბიოლოგიური	b i ɔ l ɔ ɡ i u r i
ბირთვი	b i r tʰ v i
ბირთვული	b i r tʰ v u l i
ბისკვიტი	b i s kʼ v i tʼ i
ბისმუტი	b i s m u tʼ i
ბისტი	b i s tʼ i
ბიულეტენი	b i u l ɛ tʼ ɛ n i
ბიურო	b i u r ɔ
ბიუსტი	b i u s tʼ i
ბიუჯეტი	b i u d͡ʒ ɛ tʼ i
ბიფშტექსი	b i pʰ ʃ tʼ ɛ kʰ s i
ბიძგი	b i d͡z ɡ i
ბიწიერი	b i t͡sʼ i ɛ r i
ბიწმენდი	b i t͡sʼ m ɛ n d i
ბიჭი	b i t͡ʃʼ i
ბიჭუნები	b i t͡ʃʼ u n ɛ b i
ბლოგი	b l ɔ ɡ i
ბლოკი	b l ɔ kʼ i
ბლუ	b l u
ბმული	b m u l i
ბმულით	b m u l i tʰ
ბმულის	b m u l i s
ბმულს	b m u l s
ბნელი	b n ɛ l i
ბოგვი	b ɔ ɡ v i
ბოდვით	b ɔ d v i tʰ
ბოდვითი	b ɔ d v i tʰ i
ბოდიში	b ɔ d i ʃ i
ბოზი	b ɔ z i
ბოზო	b ɔ z ɔ
ბოთე	b ɔ tʰ ɛ
ბოთლი	b ɔ tʰ l i
ბოიკოტი	b ɔ i kʼ ɔ tʼ i
ბოლერო	b ɔ l ɛ r ɔ
