't	ə t
't	‿ t
't	‿ t
Aap	aː ˨ p
achte	ɑ x t ə
Adverb	a t v ɛ ʁ ə p
alabonneur	ɑ l ɑ b ɔ n œ ʀ
Albaanje	a l b aː n j ə
alltiits	a l t iː t͡s
alltits	a l t i t͡s
altied	ɑ l t iː t
Amboss	a m b ɔ s
ambäteere̩	a m b ɛ t eː ʁ ə
Amerika	a m e ʁ i k aː
Ananas	a n a n a s
Ananasse	a n a n a s ə
aomezeik	ɔː m ə z ɛ i̯ k
Aosterberg	ɔː s t ə ʁ b æ ʁ ə ç
Aostrem	ɔː s t ʁ ə m
Ape̩l	a p ə l
Ape̩lsiin	a p ə l s iː n
apporteere	a p ɔ ʁ t eː ʁ ə
Aprikue̩s	a p ʁ i k u ə̯ s
april	ɑ p ʀ i l
Apréll	a p ʀ e l
astrein	ɑ s t ʀ ɛː ˨ n
Augusst	ɑ u̯ ɣ u s t
augustus	ɑ u̯ ɣ ʏ s t ʏ s
augustus	ɑ u̯ ɣ ʏ s t ə s
aunder	a u̯ n d ə ʁ
Auss	a u̯ s
Auv	a u̯ f
Auvermännke	a u̯ v ə ʁ m æ n k ə
avvencere	ɑ v ə n s eː ʀ ə
avventouw	ɑ v ə n t ɔ ʋ
Aïsch	a i̯ ʃ
Aïsche	a i̯ ˧ ʃ ə
Aïsche	a i̯ ˦ ʃ ə
Baakhaove	b aː k h ɔː v ə
Baakhaove	b aː k ɔː v ə
Baars	b aː ˨ ʁ s
Baart	b aː ʁ t
Baart	b aː t
Baart	b aː ʁ t
Baasch	b aː ˨ ʃ
backe	b a k ə
bacterie	b ɑ k t eː ² ʀ i
baer	b æː ʀ
Baer	b æː ʀ
baere	b æː ʀ ə
Baerge	b æː ʁ ə ɣ ə
Bakktaïnt	b a k t a i̯ ˨ n t
Bakktaïnt	b a k t a i̯ ˦ n t
Bakprum	b a k p ʁ u m
Baktant	b a k t a n t
bal	b ɑː l
bal	b ɑ l
Ball	b a ˨ l
Ball	b a ˦ l
balle	b ɑ l ə
Banaan	b a n aː n
Baolder	b ɔː l d ə ʁ
baom	b ɔ̀ː m
basstele	b a s t ə l ə
bats	b ɑ t͡s
beer	b eː ʀ
Beeslue̩k	b eː s l u ə̯ k
Beestlue̩k	b eː s t l u ə̯ k
Bee̩rlue̩k	b e ə̯ ʁ l u ə̯ k
Begenn	b ə ɣ e n
Belvend	b æ l v ə n t
berg	b æ ˨ ʀ ə ç
berg	b æ ˧ ʀ ə ç
berg	b æ ˦ ʀ ə ç
Berkelieër	b æ ʁ ə k ə l i ə̯ ʁ
bestósse	b ə s t o s ə
Besöëk	b ə z ø ə̯ k
besöëk	b ə z ø ə̯ k
besöëke	b ə z ø ə̯ k ə
Betuënong	b ə t u ə̯ n o ŋ
beuk	b øː ˨ k
beuk	b øː ˦ k
Bezel	b eː z ə l
be̩c͜hriipe̩	b ə ɣ ʁ iː p ə
