Albulescu	a l b u l e s k u
America	a m e r i k a
Amsterdam	a m s t e r d a m
Antarctica	a n t a r k t i k a
Antonescu	a n t o n e s k u
Asia	a s i a
Azerbaidjan	a z e r b a j d͡ʒ a n
Banița	b a nʲ t͡s a
Beijing	b e j ʒ i ŋ
Beijing	b e j ʒ i ŋ ɡ
Beniamin	b e n j a m i n
Bibescu	b i b e s k u
Bob	b o b
Boemia	b o e m i a
Bogdan	b o ɡ d a n
Brazilia	b r a z i l i a
Buzărnescu	b u z ə r n e s k u
Cambodgia	k a m b o d͡ʒ i a
Canada	k a n a d a
Cataloniei	k a t a l o n i e j
Ceaușescu	t͡ʃ e̯ a u ʃ e s k u
Cilibia	t ʃ i l i b i a
Cioculescu	t ʃ o k u l e s k u
Constantinescu	k o n s t a n t i n e s k u
Coreea	k o r e j a
Cosmin	k o s m i n
Costescu	k o s t e s k u
Croația	k r o a t͡s i a
Crăciun	k r ə t͡ʃ u n
Călinescu	k ə l i n e s k u
Cărtărescu	k ə r t ə r e s k u
Cătălin	k ə t ə l i n
Diaconescu	d i a k o n e s k u
Dobrescu	d o b r e s k u
Domn	d o m n
Dorin	d o r i n
Dorina	d o r i n a
Drăgulescu	d r ə ɡ u l e s k u
Dumitrescu	d u m i t r e s k u
Dumnezeu	d u m n e z e w
Dunăre	d u n ə r e
Dunărea	d u n ə r e̯ a
Dănuț	d ə n u t͡s
Emil	e m i l
Eurovision	e u r o v i z j o n
Finlanda	f i n l a n d a
Finlandei	f i n l a n d e j
Florin	f l o r i n
Florina	f l o r i n a
Franța	f r a n t͡s a
Făgăraș	f ə ɡ ə r a ʃ
Hypnos	h i p n o s
Ion	i o n
Ionuț	j o n u t͡s
Isus	i s u s
LSD	e l e s d e
Lituania	l i t u a n i a
Lucia	l u t ʃ j a
Lucian	l u t͡ʃ j a n
Macedonia	m a t͡ʃ e d o n i a
Madalina	m a d a l i n a
Mihai	m i h a j
Moldova	m o l d o v a
Moscova	m o s k o v a
Mujdei	m u ʒ d e j
Niculescu	n i k u l e s k u
Năstăsescu	n ə s t ə s e s k u
Oceania	o t ʃ e̯ a n i a
Oltenia	o l t e n i a
Persefona	p e r s e f o n a
Pești	p e ʃ tʲ
Popescu	p o p e s k u
Pământ	p ə m ɨ n t
Racoviță	r a k o v i t͡s ə
