aotùnno	ɔː t y n u
benvegnûo	b e ŋ v e ɲ yː u
brêve	b r e j v e
cento	s ɛ n t ʊ
cento	s e n t ʊ
confuxón	k u ŋ f y ʒ u ŋ
disnâ	d i z n aː
dunque	d̪ u ŋ k w e
dêxe	d e j ʒ e
dònna	d̪ ɔ nˑ ä
dòppodisnâ	d ɔ p p u d i z n aː
man	m a ŋ
mêghétto	m e j ɡ e t t u
mêgâ	m e j ɡ aː
mêgón	m e j ɡ u ŋ
nêvo	n ɛː v ʊ
oêgia	w e j d͡ʒ a
pê	p e j
pòrco	p ɔ r k ʊ
scöxî	s k ɔ w ʒ iː
socjêtæ	s u t͡ʃ j e j t ɛː
vento	v ɛ n t ʊ
vento	v e n t ʊ
vento	v ɛ n t ʊ
òmmo	ɔ mˑ u
òmétto	ɔ m e t̪ˑ u
öxelàsso	ɔ w ʒ e l a s s u
öxelétto	ɔ w ʒ e l e t t u
öxelìn	ɔ w ʒ e l i ŋ
öxelón	ɔ w ʒ e l u ŋ
öxéllo	ɔ w ʒ e l u
