अंकगणित	ə ŋ k ə ɡ ə ɳ iː t̪
अंकी	ə ŋ k iː
अंकुश	ə ŋ k uː ɕ
अंगठी	ə ŋ ɡ ʈʰ iː
अंगाई	ə ŋ ɡ a iː
अंजीर	ə n d͡ʑ iː ɾ
अंतराळयात्री	ə n t̪ ɾ a ɭ̆ j a t̪ ɾ iː
अंथरूण	ə n t̪ʰ ɾ uː ɳ
अंबिग	ə m b iː ɡ
अंबी	ə m b iː
अंबु	ə m b uː
अंबेकरी	ə m b e k ɾ iː
अंबोळी	ə m b o ɭ̆ iː
अंमलबजावणी	ə m m ə l b ə d͡ʑ a ʋ ɳ iː
अकथित	ə k t̪ʰ iː t̪
अकल्पनीय	ə k ə l p ə n iː j
अक्षरी	ə k ʂ ə ɾ iː
अखंडसौभाग्यवती	ə kʰ ə ɳ ɖ s ə u bʱ a ɡ j ə ʋ t̪ iː
अखेरी	ə kʰ e ɾ iː
अखेरीस	ə kʰ e ɾ iː s
अग्नि	ə ɡ n iː
अग्यारी	ə ɡ j a ɾ iː
अजून	ə d͡z uː n
अट्टहास	ə ʈ ʈ a s
अट्टाहास	ə ʈ ʈ a a s
अठ्ठावीस	ə ʈ ʈʰ a ʋ iː s
अठ्ठेचाळीस	ə ʈ ʈʰ e t͡ɕ a ɭ̆ iː s
अठ्ठेताळीस	ə ʈ ʈʰ e t̪ a ɭ̆ iː s
अडतीस	ə ɖ ə t̪ iː s
अडाणी	ə ɖ a ɳ iː
अडीच	ə ɖ iː t͡ɕ
अणू	ə ɳ uː
अति	ə t̪ iː
अतिशयोक्ती	ə t̪ i ɕ j o k t̪ iː
अतीत	ə t̪ iː t̪
अत्याचारी	ə t̪ j a t͡ɕ a ɾ iː
अद्भुत	ə d̪ bʱ uː t̪
अधातू	ə d̪ʱ a t̪ uː
अधाशी	ə d̪ʱ a ɕ iː
अधिक	ə d̪ʱ iː k
अधिकारशाही	ə d̪ʱ i k a ɾ ɕ a iː
अधिकृत	ə d̪ʱ i k ɾ uː t̪
अधीर	ə d̪ʱ iː ɾ
अधू	ə d̪ʱ uː
अधोगती	ə d̪ʱ o ɡ t̪ iː
अनियमित	ə n i j ə m iː t̪
अनिल	ə n iː l
अनुपस्थित	ə n u p ə s t̪ʰ iː t̪
अनुपस्थिती	ə n u p ə s t̪ʰ i t̪ iː
अनुमती	ə n u m ə t̪ iː
अनुमानित	ə n u m a n iː t̪
अनुमानी	ə n u m a n iː
अन्नसाखळी	ə n n ə s a kʰ ɭ̆ iː
अपराधी	ə p ɾ a d̪ʱ iː
अपहरण	ə p ə ɾ ə ɳ
अपुन	ə p uː n
अप्रतिम	ə p ɾ ə t̪ iː m
अफू	ə pʰ uː
अबीर	ə b iː ɾ
अब्रू	ə b ɾ uː
अभिनेत्री	ə bʱ i n e t̪ ɾ iː
अमरावती	ə m ɾ a ʋ ə t̪ iː
अमुक	ə m uː k
अर्चित	ə ɾ t͡ɕ iː t̪
अर्जुन	ə ɾ d͡ʑ uː n
अर्थी	ə ɾ t̪ʰ iː
अळणी	ə ɭ̆ ɳ iː
अवचित	ə ʋ t͡ɕ iː t̪
अविवाहित	ə ʋ i ʋʱ a iː t̪
अश्रु	ə ɕ ɾ uː
अश्रू	ə ɕ ɾ uː
अस्थी	ə s t̪ʰ iː
आंगोळी	a ŋ ɡ o ɭ̆ iː
आंचूळ	a n t͡ɕ uː ɭ̆
आंबेहळद	a m b e ɭ̆ ə d̪
आई	a iː
आकाशी	a k a ɕ iː
आकृती	a k ɾ u t̪ iː
आगगाडी	a ɡ ɡ a ɖ iː
आगाऊ	a ɡ a uː
आजारी	a d͡z a ɾ iː
आजी	a d͡ʑ iː
आठी	a ʈʰ iː
आणि	a ɳ iː
आणीबाणी	a ɳ i b a ɳ iː
आतुर	a t̪ uː ɾ
आधी	a d̪ʱ iː
आनंददायी	a n ə n d̪ d̪ a j iː
आनंदित	a n ə n d̪ iː t̪
आनंदी	a n ə n d̪ iː
आपत्ती	a p ə t̪ t̪ iː
आपसूक	a p s uː k
आपुलकी	a p u l ə k iː
आमटी	a m ʈ iː
आम्ही	a mʱ iː
आरती	a ɾ t̪ iː
आळशी	a ɭ̆ ɕ iː
आवर्जून	a ʋ ə ɾ d͡ʑ uː n
आवृत्ती	a ʋ ɾ u t̪ t̪ iː
आशी	a ɕ iː
आसामी	a s a m iː
आसू	a s uː
