abace	aː b a t͡ʃ e
abacī	aː b a t͡ʃ i
abacīna	a b a t͡ʃ iː n a
abacīna	a b a t͡ʃ iː n a
abacinā	a b aː t͡ʃ i n a
abacīnae	a b a t͡ʃ iː n e
abacīnam	a b a t͡ʃ iː n a m
abacīnārum	a b a t͡ʃ i n aː r u m
abacīne	a b a t͡ʃ iː n e
abacīnī	a b a t͡ʃ iː n i
abacīnīs	a b a t͡ʃ iː n i s
abacīnōrum	a b a t͡ʃ i n ɔː r u m
abacīnōs	a b a t͡ʃ iː n o s
abacīs	aː b a t͡ʃ i s
abacis	aː b a t͡ʃ i s
abāctiōne	a b a k t͡s i ɔː n e
abāctiōnem	a b a k t͡s i ɔː n e m
abāctiōnēs	a b a k t͡s i ɔː n e s
abāctiōnī	a b a k t͡s i ɔː n i
abāctiōnibus	a b a k t͡s i ɔː n i b u s
abāctiōnis	a b a k t͡s i ɔː n i s
abāctiōnum	a b a k t͡s i ɔː n u m
abāctōre	a b a k t ɔː r e
abāctōrem	a b a k t ɔː r e m
abāctōrēs	a b a k t ɔː r e s
abāctōrī	a b a k t ɔː r i
abāctōribus	a b a k t ɔː r i b u s
abāctōris	a b a k t ɔː r i s
abāctōrum	a b a k t ɔː r u m
abāctus	a b a k t u s
abāctus	a b a k t u s
abāctus	a b a k t u s
abāctus	a b a k t u s
abaculīs	a b aː k u l i s
abacum	aː b a k u m
Ābadir	aː b a d i r
Abae	aː b e
Abae	aː b e
Abæsamis	a b ɛː s̬ a m i s
abaestuātum	a b e s t u aː t u m
abæstumō	a b ɛ s t u m o
ābætō	a b ɛː t o
abagō	aː b a ɡ o
Abalē	aː b a l e
Abale	aː b a l e
Abalī	aː b a l i
Abalī	aː b a l i
abaliēnā	a b a l i ɛː n a
abaliēnāmus	a b a l i e n aː m u s
abaliēnant	a b a l i ɛː n a n t
abaliēnās	a b a l i ɛː n a s
abaliēnat	a b a l i ɛː n a t
abaliēnāte	a b a l i e n aː t e
abaliēnātis	a b a l i e n aː t i s
abaliēnātō	a b a l i e n aː t o
Aballava	a b a l l a v a
Aballavā	a b a l l a v a
abanēth	aː b a n e t
abantēa	a b a n t ɛː a
abantēa	a b a n t ɛː a
abantēus	a b a n t ɛː u s
Abantiadēs	a b a n t͡s iː a d e s
Abantias	a b a n t͡s i a s
abantiās	a b a n t͡s i a s
abantius	a b a n t͡s i u s
Abas	aː b a s
Abās	aː b a s
abascanta	a b a s k a n t a
abascanta	a b a s k a n t a
abascantissimus	a b a s k a n t u s
abascantus	a b a s k a n t u s
Abascī	a b a ʃ ʃ i
Abascī	a b a ʃ ʃ i
Abasgī	a b a z d͡ʒ i
abastardāvit	a b a s t a r d aː v i t
abavum	aː b a v u m
abax	aː b a k s
abbacinantī	a b b a t͡ʃ i n a n t i
abbacināta	a b b a t͡ʃ i n aː t a
abbacināta	a b b a t͡ʃ i n aː t a
abbacinātī	a b b a t͡ʃ i n aː t i
abbacinō	a b b aː t͡ʃ i n o
ābbaetō	a b b ɛː t o
ābbætō	a b b ɛː t o
ābbītō	a b b iː t o
abbreviātiōnibus	a b b r e v i a t t͡s i ɔː n i b u s
abbreviātum	a b b r e v i aː t u m
abbreviātūra	a b b r e v i a t uː r a
abbreviātūrā	a b b r e v i a t uː r a
abbreviātūrae	a b b r e v i a t uː r e
abbreviātūram	a b b r e v i a t uː r a m
abbreviātūrārum	a b b r e v i a t u r aː r u m
abbreviātūrās	a b b r e v i a t uː r a s
abbreviātūrīs	a b b r e v i a t uː r i s
abchasica	a b k aː s̬ i k a
abchasica	a b k aː s̬ i k a
abcīdō	a b t͡ʃ iː d o
Abdēre	a b d ɛː r e
Abdērī	a b d ɛː r i
Abdērītēs	a b d e r iː t e s
Abdērō	a b d ɛː r o
Abdērum	a b d ɛː r u m
Abdērum	a b d ɛː r u m
abdicā	a b d i k a
abdīcam	a b d iː k a m
abdicandō	a b d i k a n d o
abdīcar	a b d iː k a r
abdicārās	a b d i k aː r a s
abdicārem	a b d i k aː r e m
abdicārēs	a b d i k aː r e s
abdicās	a b d i k a s
abdicās	a b d iː k a s
abdicāsse	a b d i k a s s e
abdicāssem	a b d i k a s s e m
abdicāssēs	a b d i k a s s e s
abdicātīva	a b d i k a t iː v a
abdicātīva	a b d i k a t iː v a
abdicātīvās	a b d i k a t iː v a s
abdicātīvē	a b d i k a t iː v e
abdicātīvō	a b d i k a t iː v o
abdicātīvōs	a b d i k a t iː v o s
abdicātōria	a b d i k a t ɔː r i a
abdicātōria	a b d i k a t ɔː r i a
abdicātōrius	a b d i k a t ɔː r i u s
abdīcō	a b d iː k o
abdicō	a b d i k o
abditīva	a b d i t iː v a
abditīva	a b d i t iː v a
abditum	a b d i t u m
abdōminī	a b d ɔː m i n i
abductīva	a b d u k t iː v a
abductīva	a b d u k t iː v a
abductōris	a b d u k t ɔː r i s
abecedāria	a b e t͡ʃ e d aː r i a
abecedāriā	a b e t͡ʃ e d aː r i a
abecedāriōs	a b e t͡ʃ e d aː r i o s
Abeloniīs	a b e l ɔː n i i s
Abeloniōrum	a b e l o n i ɔː r u m
Abeloniōs	a b e l ɔː n i o s
aberceō	a b ɛ r t͡ʃ e o
aberdeenēnsis	a b e r d e n ɛ n s i s
abere	aː b e r e
aberrant	a b ɛ r r a n t
aberrante	a b e r r a n t e
aberrantēs	a b e r r a n t e s
aberrantī	a b e r r a n t i
Abessālōn	a b e s s aː l o n
abest	aː b e s t
Abīa	a b iː a
Abia	aː b i a
Abiā	aː b i a
Abīas	a b iː a s
abiectissime	a b j e k t i s s i m e
abiectissimus	a b j e k t i s s i m u s
abiēgna	a b i ɛ ɲ ɲ a
abiēgna	a b i ɛ ɲ ɲ a
abierimus	a b i ɛː r i m u s
abierimus	a b i e r iː m u s
abieris	a b iː e r i s
abieris	a b iː e r i s
abieritis	a b i ɛː r i t i s
abieritis	a b i e r iː t i s
abietāria	a b i e t aː r i a
abietāria	a b i e t aː r i a
abietī	a b j e t i
abietifolia	a b i e t i f ɔː l i a
abietifolia	a b i e t i f ɔː l i a
abietina	a b i ɛː t i n a
abietina	a b i ɛː t i n a
abigam	aː b i ɡ a m
abigās	aː b i ɡ a s
abigīs	aː b i d͡ʒ i s
ābītō	a b iː t o
abitūrī	a b i t uː r i
abiūdicātīva	a b j u d i k a t iː v a
abiūdicātīva	a b j u d i k a t iː v a
abjiciō	a b j iː t͡ʃ i o
abjūdicō	a b j uː d i k o
abjugō	a b j u ɡ o
abjungō	a b j u ŋ ɡ o
abjūrgō	a b j u r ɡ o
ablacuō	a b l aː k u o
ablātīva	a b l a t iː v a
ablātīva	a b l a t iː v a
ablātīvās	a b l a t iː v a s
ablātīve	a b l a t iː v e
ablātīvī	a b l a t iː v i
ablātīvō	a b l a t iː v o
ablātīvōs	a b l a t iː v o s
ablegmina	a b l ɛ ɡ m i n a
abligūriit	a b l i ɡ uː r i i t
abligūriō	a b l i ɡ uː r i o
ablūtīva	a b l u t iː v a
ablūtīvī	a b l u t iː v i
ablūtīvum	a b l u t iː v u m
abnegā	a b n e ɡ a
abnegāre	a b n e ɡ aː r e
abnegātīva	a b n e ɡ a t iː v a
abnegātīva	a b n e ɡ a t iː v a
abnōdāte	a b n o d aː t e
abnueō	a b n uː e o
abnūtīva	a b n u t iː v a
abnūtīva	a b n u t iː v a
abōminātor	a b o m i n aː t o r
abōminātor	a b o m i n aː t o r
abōminōsa	a b o m i n ɔː s̬ a
abōminōsa	a b o m i n ɔː s̬ a
aborigina	a b o r iː d͡ʒ i n a
aborigina	a b o r iː d͡ʒ i n a
aborsa	a b ɔ r s a
aborsa	a b ɔ r s a
abortās	a b ɔ r t a s
abortātor	a b o r t aː t o r
abortī	a b ɔ r t i
abortiō	a b ɔ r t͡s i o
abortiō	a b ɔ r t͡s i o
abortīva	a b o r t iː v a
abortīva	a b o r t iː v a
abortīve	a b o r t iː v e
abortōs	a b ɔ r t o s
abortū	a b ɔ r t u
abortum	a b ɔ r t u m
abortum	a b ɔ r t u m
abortus	a b ɔ r t u s
abortus	a b ɔ r t u s
